,0,1,2,3
306,3.4,Level 3,dc:1a:c5:bd:ac:35,2019-12-23 00:35:00.268 UTC
307,3.4,Level 3,74:b5:87:bf:85:f7,2019-12-05 07:23:28.348 UTC
308,3.4,Level 3,68:c4:4d:cc:8d:7f,2019-12-29 02:05:32.094 UTC
309,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 09:31:40.467 UTC
310,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 12:58:16.724 UTC
311,3.4,Level 3,7c:a1:ae:92:34:76,2019-12-17 03:31:22.091 UTC
312,3.4,Level 3,f0:d7:aa:a1:9d:80,2019-12-28 17:27:24.647 UTC
313,3.4,Level 3,0c:9d:92:7c:9b:65,2019-12-21 19:27:53.079 UTC
314,3.4,Level 3,e4:5d:75:fc:b7:1d,2019-12-06 23:27:17.764 UTC
315,3.4,Level 3,94:fb:29:63:5b:37,2019-12-08 22:57:48.362 UTC
316,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 15:46:57.411 UTC
317,3.4,Level 3,04:92:26:b8:c9:d3,2019-12-19 01:43:57.266 UTC
318,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:57:24.198 UTC
319,3.4,Level 3,0c:cb:85:a5:f3:c6,2019-12-21 00:47:14.605 UTC
320,3.4,Level 3,0c:cb:85:93:fe:80,2019-12-15 19:51:37.199 UTC
321,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 12:58:17.157 UTC
322,3.4,Level 3,a8:16:d0:fc:db:0d,2019-12-11 06:43:47.233 UTC
323,3.4,Level 3,da:a1:19:1e:bb:6f,2019-12-22 00:17:48.284 UTC
324,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 11:59:33.83 UTC
325,3.4,Level 3,88:66:a5:2d:27:e9,2019-12-18 04:15:05.322 UTC
326,3.4,Level 3,30:cb:f8:7b:70:d5,2019-12-23 10:29:02.838 UTC
327,3.4,Level 3,58:d9:c3:12:55:ef,2019-12-16 12:07:49.99 UTC
328,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 11:59:33.827 UTC
329,3.4,Level 3,30:07:4d:85:37:b6,2019-12-04 13:24:14.89 UTC
330,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 07:05:59.11 UTC
331,3.4,Level 3,30:4b:07:15:8e:7c,2019-12-28 22:37:01.237 UTC
332,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 13:30:35.728 UTC
333,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:48:41.84 UTC
334,3.4,Level 3,d8:ce:3a:65:e3:b1,2019-12-18 18:47:38.645 UTC
335,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 07:49:57.576 UTC
336,3.4,Level 3,70:fd:46:c0:81:d8,2019-12-16 23:44:15.215 UTC
337,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 03:38:49.16 UTC
338,3.4,Level 3,70:3a:51:1e:ac:58,2019-12-05 09:24:05.737 UTC
339,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 18:50:26.986 UTC
340,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 00:25:37.127 UTC
341,3.4,Level 3,ba:34:b4:97:ee:86,2019-12-23 04:31:15.332 UTC
342,3.4,Level 3,28:83:35:d9:04:a9,2019-12-12 09:27:19.831 UTC
343,3.4,Level 3,3a:aa:5b:ee:e0:89,2019-12-23 03:36:49.244 UTC
344,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 14:10:16.824 UTC
345,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 04:53:04.091 UTC
346,3.4,Level 3,a8:16:d0:a6:85:f1,2019-12-10 06:32:10.274 UTC
347,3.4,Level 3,70:fd:46:c0:81:d8,2019-12-16 23:44:16.495 UTC
348,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 15:44:17.739 UTC
349,3.4,Level 3,10:5b:ad:e7:f9:99,2019-12-22 09:53:20.314 UTC
350,3.4,Level 3,ca:c4:0c:5f:90:ad,2019-12-06 10:06:53.787 UTC
351,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 03:57:36.178 UTC
352,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 07:08:34.176 UTC
353,3.4,Level 3,14:9d:09:0a:94:d6,2019-12-15 12:20:22.434 UTC
354,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 01:20:18.134 UTC
355,3.4,Level 3,bc:98:df:ae:a8:73,2019-12-19 07:51:03.67 UTC
356,3.4,Level 3,58:d9:c3:41:21:94,2019-12-29 20:23:16.409 UTC
357,3.4,Level 3,00:57:c1:f0:4a:d7,2019-12-18 02:40:40.254 UTC
358,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-27 03:50:31.169 UTC
359,3.4,Level 3,7c:8b:b5:b0:19:5d,2019-12-13 11:53:39.295 UTC
360,3.4,Level 3,44:91:60:6d:84:cc,2019-12-04 12:50:05.916 UTC
361,3.4,Level 3,44:c3:46:f8:4a:cb,2019-12-04 15:13:39.176 UTC
362,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 22:46:42.869 UTC
363,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 12:15:05.37 UTC
364,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 14:36:50.707 UTC
365,3.4,Level 3,f4:f5:24:28:5a:d8,2019-12-22 18:35:58.746 UTC
366,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-26 22:57:02.345 UTC
367,3.4,Level 3,f0:99:b6:63:ab:d8,2019-12-29 11:30:22.383 UTC
368,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 16:59:22.953 UTC
369,3.4,Level 3,f4:f5:24:8c:78:b4,2019-12-22 04:42:17.309 UTC
370,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:42:44.325 UTC
371,3.4,Level 3,74:42:8b:5b:90:a9,2019-12-17 13:29:33.145 UTC
372,3.4,Level 3,c0:25:e9:7f:32:c1,2019-12-03 19:22:51.601 UTC
373,3.4,Level 3,d0:77:14:d8:67:f9,2019-12-21 10:42:11.443 UTC
374,3.4,Level 3,f4:60:e2:e0:27:74,2019-12-01 12:41:50.247 UTC
375,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 10:15:32.672 UTC
376,3.4,Level 3,a8:87:b3:f5:a7:1d,2019-12-17 16:06:48.512 UTC
377,3.4,Level 3,44:91:60:6d:84:cc,2019-12-04 12:50:05.909 UTC
378,3.4,Level 3,30:4b:07:1d:dc:b5,2019-12-14 23:17:48.421 UTC
379,3.4,Level 3,a8:9c:ed:b0:da:fe,2019-12-21 13:18:56.407 UTC
380,3.4,Level 3,10:68:3f:7a:46:5e,2019-12-02 21:06:11.897 UTC
381,3.4,Level 3,d4:63:c6:a2:6b:87,2019-12-03 08:40:24.645 UTC
382,3.4,Level 3,68:7d:6b:2a:75:d7,2019-12-20 02:00:33.561 UTC
383,3.4,Level 3,80:58:f8:41:b0:22,2019-12-20 09:10:18.472 UTC
384,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 10:56:51.299 UTC
385,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 11:05:48.646 UTC
386,3.4,Level 3,38:9a:f6:b0:a9:d9,2019-12-18 06:30:48.308 UTC
387,3.4,Level 3,fc:64:3a:69:e8:74,2019-12-10 04:51:46.086 UTC
388,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 11:16:25.421 UTC
389,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:36:54.08 UTC
390,3.4,Level 3,d4:c9:4b:8c:7a:41,2019-12-03 02:23:09.572 UTC
391,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 04:36:36.282 UTC
392,3.4,Level 3,70:fd:46:cc:01:7c,2019-12-09 14:38:42.263 UTC
393,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 14:41:01.504 UTC
394,3.4,Level 3,70:fd:46:29:0f:ae,2019-12-20 08:02:43.446 UTC
395,3.4,Level 3,48:49:c7:e0:c4:ec,2019-12-15 13:37:30.93 UTC
396,3.4,Level 3,14:c6:97:73:9d:81,2019-12-19 12:06:30.893 UTC
397,3.4,Level 3,3c:6a:a7:e6:fd:39,2019-12-12 19:57:12.02 UTC
398,3.4,Level 3,f8:ff:c2:d0:91:ec,2019-12-18 12:44:18.317 UTC
399,3.4,Level 3,70:fd:46:c0:81:d8,2019-12-16 23:59:05.161 UTC
400,3.4,Level 3,a8:9c:ed:b0:da:fe,2019-12-21 13:18:56.408 UTC
401,3.4,Level 3,98:39:8e:e6:36:9f,2019-12-08 08:14:05.004 UTC
402,3.4,Level 3,fc:64:3a:f9:ff:ce,2019-12-20 12:38:22.255 UTC
403,3.4,Level 3,dc:35:f1:5f:31:43,2019-12-20 23:52:47.453 UTC
404,3.4,Level 3,68:7d:6b:2a:75:d7,2019-12-20 02:00:33.56 UTC
405,3.4,Level 3,cc:66:0a:79:3b:31,2019-12-20 12:33:16.348 UTC
406,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 00:37:23.165 UTC
407,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:42:29.265 UTC
408,3.4,Level 3,dc:35:f1:5f:31:43,2019-12-20 23:14:11.194 UTC
409,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 04:51:56.18 UTC
410,3.4,Level 3,3c:a1:0d:83:d2:c9,2019-12-09 09:36:23.339 UTC
411,3.4,Level 3,30:cb:f8:23:e7:f9,2019-12-18 06:16:25.773 UTC
412,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 11:48:22.268 UTC
413,3.4,Level 3,fc:64:3a:53:af:28,2019-12-06 15:31:55.446 UTC
414,3.4,Level 3,98:29:a6:9e:0e:0f,2019-12-24 00:31:04.105 UTC
415,3.4,Level 3,fc:64:3a:8b:4d:f8,2019-12-04 04:24:45.151 UTC
416,3.4,Level 3,e8:e8:b7:4b:da:a2,2019-12-07 20:11:46.48 UTC
417,3.4,Level 3,48:49:c7:74:f7:e2,2019-12-16 02:33:42.404 UTC
418,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-27 20:15:05.3 UTC
419,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 07:12:58.403 UTC
420,3.4,Level 3,80:58:f8:3e:63:a4,2019-12-03 09:32:13.641 UTC
421,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 22:46:42.868 UTC
422,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 23:46:02.124 UTC
423,3.4,Level 3,60:1d:91:05:10:f0,2019-12-10 16:26:43.239 UTC
424,3.4,Level 3,c8:3c:85:d0:54:3f,2019-12-22 05:51:15.802 UTC
425,3.4,Level 3,fc:64:3a:e9:e9:9a,2019-12-14 22:03:29.932 UTC
426,3.4,Level 3,da:a1:19:47:e3:b9,2019-12-22 01:08:41.247 UTC
427,3.4,Level 3,04:d6:aa:51:8a:73,2019-12-23 13:03:29.856 UTC
428,3.4,Level 3,24:46:c8:b6:d0:f9,2019-12-12 02:09:35.352 UTC
429,3.4,Level 3,7c:8b:b5:41:9e:97,2019-12-30 14:47:28.19 UTC
430,3.4,Level 3,14:c6:97:73:9d:81,2019-12-19 12:06:27.421 UTC
431,3.4,Level 3,8c:f5:a3:db:f0:6b,2019-12-08 13:54:54.52 UTC
432,3.4,Level 3,70:fd:46:50:3b:aa,2019-12-10 05:44:29.496 UTC
433,3.4,Level 3,7c:8b:b5:55:23:ad,2019-12-25 17:05:43.743 UTC
434,3.4,Level 3,3c:6a:a7:e6:fd:39,2019-12-12 19:57:12.021 UTC
435,3.4,Level 3,70:fd:46:29:0f:ae,2019-12-20 08:02:43.445 UTC
436,3.4,Level 3,a8:16:d0:98:fe:1b,2019-12-22 12:16:47.183 UTC
437,3.4,Level 3,b0:6e:bf:29:96:51,2019-12-27 00:14:29.191 UTC
438,3.4,Level 3,a8:16:d0:c7:09:07,2019-12-23 14:23:13.015 UTC
439,3.4,Level 3,f8:95:c7:b1:a4:a8,2019-12-10 23:59:14.189 UTC
440,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 14:36:50.706 UTC
441,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:36:54.079 UTC
442,3.4,Level 3,48:49:c7:22:59:3e,2019-12-16 09:18:33.899 UTC
443,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 07:04:07.59 UTC
444,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 00:54:33.203 UTC
445,3.4,Level 3,60:1d:91:05:10:7b,2019-12-22 00:14:14.156 UTC
446,3.4,Level 3,f8:ff:c2:d0:91:ec,2019-12-18 12:44:24.211 UTC
447,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 02:14:06.135 UTC
448,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 10:37:53.253 UTC
449,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 08:14:36.526 UTC
450,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 01:00:23.139 UTC
451,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 08:46:30.348 UTC
452,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:25:52.208 UTC
453,3.4,Level 3,90:73:5a:e6:bd:c7,2019-12-09 10:35:58.846 UTC
454,3.4,Level 3,bc:98:df:ae:a8:73,2019-12-19 07:51:03.671 UTC
455,3.4,Level 3,b8:d7:af:6c:95:bb,2019-12-05 07:27:48.599 UTC
456,3.4,Level 3,f8:95:c7:b1:a4:a8,2019-12-10 23:59:14.19 UTC
457,3.4,Level 3,30:4b:07:72:6f:5a,2019-12-16 14:28:26.599 UTC
458,3.4,Level 3,fc:64:3a:f9:ff:ce,2019-12-20 12:38:22.235 UTC
459,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 14:41:01.503 UTC
460,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 10:15:32.673 UTC
461,3.4,Level 3,d4:c9:4b:b0:ee:f4,2019-12-18 23:56:24.194 UTC
462,3.4,Level 3,a8:16:d0:c5:b0:23,2019-12-28 03:23:07.321 UTC
463,3.4,Level 3,04:d6:aa:51:8a:73,2019-12-23 13:03:29.857 UTC
464,3.4,Level 3,da:a1:19:47:e3:b9,2019-12-22 01:08:52.345 UTC
465,3.4,Level 3,30:4b:07:72:6f:5a,2019-12-16 14:28:18.161 UTC
466,3.4,Level 3,fc:64:3a:39:15:b0,2019-12-18 05:59:57.165 UTC
467,3.4,Level 3,80:58:f8:3e:63:a4,2019-12-03 09:32:13.64 UTC
468,3.4,Level 3,24:46:c8:e2:08:77,2019-12-07 21:32:52.273 UTC
469,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-16 23:39:17.409 UTC
470,3.4,Level 3,ba:06:b9:d2:d4:87,2019-12-22 11:38:29.861 UTC
471,3.4,Level 3,da:a1:19:03:33:be,2019-12-29 12:33:29.964 UTC
472,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 10:01:35.308 UTC
473,3.4,Level 3,a4:70:d6:1a:38:05,2019-12-22 12:53:08.72 UTC
474,3.4,Level 3,fc:64:3a:70:46:40,2019-12-06 05:30:46.151 UTC
475,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 06:14:07.204 UTC
476,3.4,Level 3,a8:9c:ed:f3:bf:2a,2019-12-07 01:05:45.229 UTC
477,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:11:03.371 UTC
478,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:21:46.226 UTC
479,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:01:44.22 UTC
480,3.4,Level 3,58:d9:c3:45:5d:0f,2019-12-12 23:44:10.691 UTC
481,3.4,Level 3,7c:8b:b5:76:6b:73,2019-12-21 02:32:31.324 UTC
482,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 07:02:49.331 UTC
483,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 11:36:14.291 UTC
484,3.4,Level 3,fc:64:3a:e9:e9:9a,2019-12-14 22:03:29.912 UTC
485,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:00:04.299 UTC
486,3.4,Level 3,6a:20:c9:d9:0a:14,2019-12-14 07:02:34.183 UTC
487,3.4,Level 3,a8:9c:ed:14:ac:c1,2019-12-07 17:32:42.936 UTC
488,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 07:55:56.363 UTC
489,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 20:12:21.525 UTC
490,3.4,Level 3,38:9a:f6:7c:52:7b,2019-12-11 04:27:21.161 UTC
491,3.4,Level 3,c0:ee:fb:e1:75:8d,2019-12-22 23:57:25.318 UTC
492,3.4,Level 3,04:92:26:bb:de:46,2019-12-14 22:36:28.443 UTC
493,3.4,Level 3,60:1d:91:ab:ea:12,2019-12-08 11:00:22.221 UTC
494,3.4,Level 3,a0:56:f3:7c:01:57,2019-12-28 16:37:30.616 UTC
495,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 02:26:39.114 UTC
496,3.4,Level 3,c0:ee:fb:e1:75:8d,2019-12-22 23:57:25.317 UTC
497,3.4,Level 3,70:fd:46:3e:31:34,2019-12-14 23:24:33.231 UTC
498,3.4,Level 3,8c:f1:12:85:0e:0b,2019-12-17 09:20:09.297 UTC
499,3.4,Level 3,58:d9:c3:d0:97:9f,2019-12-22 02:33:50.147 UTC
500,3.4,Level 3,90:73:5a:a4:9e:97,2019-12-16 00:00:23.504 UTC
501,3.4,Level 3,90:73:5a:a4:9e:97,2019-12-16 00:00:29.998 UTC
502,3.4,Level 3,50:92:b9:c0:c9:bc,2019-12-13 03:35:20.14 UTC
503,3.4,Level 3,fc:64:3a:69:e8:74,2019-12-10 04:50:06.216 UTC
504,3.4,Level 3,f0:d7:aa:0f:33:19,2019-12-14 09:45:46.395 UTC
505,3.4,Level 3,e0:dc:ff:01:48:ae,2019-12-06 08:03:45.039 UTC
506,3.4,Level 3,f4:06:16:e9:79:f7,2019-12-05 12:53:29.698 UTC
507,3.4,Level 3,7c:8b:b5:e2:32:47,2019-12-07 23:02:33.357 UTC
508,3.4,Level 3,f4:06:16:e9:79:f7,2019-12-05 12:53:29.696 UTC
509,3.4,Level 3,7c:8b:b5:f0:4b:bf,2019-12-15 18:39:33.541 UTC
510,3.4,Level 3,f0:ee:10:1f:9f:52,2019-12-11 05:40:44.273 UTC
511,3.4,Level 3,d4:c9:4b:b0:ee:f4,2019-12-13 23:23:49.205 UTC
512,3.4,Level 3,f4:f5:24:c4:07:ba,2019-12-17 15:24:43.265 UTC
513,3.4,Level 3,4a:a5:bb:b6:c3:a8,2019-12-19 02:43:10.305 UTC
514,3.4,Level 3,fa:6e:48:df:9d:86,2019-12-15 06:50:55.593 UTC
515,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 06:27:51.278 UTC
516,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 23:55:10.227 UTC
517,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 08:52:23.847 UTC
518,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 00:51:13.419 UTC
519,3.4,Level 3,3a:80:df:38:fb:0b,2019-12-11 01:01:17.461 UTC
520,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 15:45:52.285 UTC
521,3.4,Level 3,04:d4:c4:a0:3f:5d,2019-12-15 09:38:03.953 UTC
522,3.4,Level 3,28:3f:69:5d:0d:9b,2019-12-19 02:32:36.17 UTC
523,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 06:20:40.207 UTC
524,3.4,Level 3,0c:cb:85:c1:8c:b3,2019-12-23 13:26:29.843 UTC
525,3.4,Level 3,5c:cd:5b:07:fc:83,2019-12-03 11:22:44.512 UTC
526,3.4,Level 3,a8:db:03:1a:a0:66,2019-12-01 08:59:11.497 UTC
527,3.4,Level 3,70:18:8b:fc:85:d7,2019-12-18 04:10:18.09 UTC
528,3.4,Level 3,20:39:56:5b:c0:8b,2019-12-21 10:11:39.303 UTC
529,3.4,Level 3,30:6a:85:cc:89:09,2019-12-08 08:05:22.956 UTC
530,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 00:40:45.165 UTC
531,3.4,Level 3,48:49:c7:e0:c4:ec,2019-12-15 13:29:47.233 UTC
532,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 23:47:56.151 UTC
533,3.4,Level 3,28:83:35:ea:5b:29,2019-12-12 00:25:48.352 UTC
534,3.4,Level 3,7c:8b:b5:5e:b7:39,2019-12-10 13:57:00.191 UTC
535,3.4,Level 3,5c:af:06:2f:56:ef,2019-12-17 01:01:41.383 UTC
536,3.4,Level 3,0c:cb:85:c1:8c:b3,2019-12-23 13:26:26.183 UTC
537,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-24 00:25:24.15 UTC
538,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 21:08:17.168 UTC
539,3.4,Level 3,14:56:8e:22:44:73,2019-12-13 06:41:19.317 UTC
540,3.4,Level 3,28:16:ad:a0:93:12,2019-12-11 12:35:04.258 UTC
541,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:20:25.367 UTC
542,3.4,Level 3,d4:c9:4b:0f:b8:cd,2019-12-13 02:39:16.194 UTC
543,3.4,Level 3,70:fd:46:a0:c5:2c,2019-12-15 05:42:53.098 UTC
544,3.4,Level 3,c0:8c:71:b9:55:ad,2019-12-09 05:48:08.286 UTC
545,3.4,Level 3,60:1d:91:08:ff:eb,2019-12-10 06:01:02.474 UTC
546,3.4,Level 3,a4:07:b6:a9:ea:05,2019-12-14 00:43:34.429 UTC
547,3.4,Level 3,9a:a8:34:47:11:5e,2019-12-13 01:02:12.183 UTC
548,3.4,Level 3,98:39:8e:f7:4f:d5,2019-12-28 21:37:24.871 UTC
549,3.4,Level 3,d4:11:a3:d8:61:a5,2019-12-07 14:06:56.384 UTC
550,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 16:51:47.053 UTC
551,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-27 01:53:22.118 UTC
552,3.4,Level 3,c0:17:4d:32:b3:2c,2019-12-05 15:25:33.111 UTC
553,3.4,Level 3,a4:70:d6:2d:78:f7,2019-12-30 14:22:00.015 UTC
554,3.4,Level 3,70:bb:e9:f8:6f:19,2019-12-10 12:33:27.604 UTC
555,3.4,Level 3,c0:8c:71:3b:f9:e0,2019-12-09 00:50:03.512 UTC
556,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 04:11:18.163 UTC
557,3.4,Level 3,c0:11:73:ba:8f:4c,2019-12-21 16:00:38.786 UTC
558,3.4,Level 3,10:98:c3:ca:d4:a6,2019-12-04 08:19:48.067 UTC
559,3.4,Level 3,28:3f:69:5d:0d:9b,2019-12-19 02:09:41.15 UTC
560,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 02:11:48.116 UTC
561,3.4,Level 3,70:fd:46:a0:c5:2c,2019-12-15 05:42:53.097 UTC
562,3.4,Level 3,c4:9a:02:5d:45:81,2019-12-22 12:51:26.469 UTC
563,3.4,Level 3,a8:16:d0:6c:41:df,2019-12-09 11:42:49.924 UTC
564,3.4,Level 3,30:4b:07:79:39:f9,2019-12-26 23:15:11.694 UTC
565,3.4,Level 3,fc:64:3a:66:2a:26,2019-12-19 00:23:19.24 UTC
566,3.4,Level 3,20:2d:07:2a:83:6c,2019-12-11 06:04:24.097 UTC
567,3.4,Level 3,48:49:c7:13:62:fc,2019-12-12 00:42:35.399 UTC
568,3.4,Level 3,f4:f5:24:0f:ba:26,2019-12-23 02:38:19.28 UTC
569,3.4,Level 3,f4:f5:24:0f:ba:26,2019-12-23 05:29:23.358 UTC
570,3.4,Level 3,68:db:ca:74:65:54,2019-12-05 07:23:25.655 UTC
571,3.4,Level 3,48:c7:96:03:ac:4d,2019-12-14 13:38:43.402 UTC
572,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 07:11:20.904 UTC
573,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 23:47:56.15 UTC
574,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 01:17:39.12 UTC
575,3.4,Level 3,2c:fd:a1:64:21:3f,2019-12-23 02:23:00.155 UTC
576,3.4,Level 3,5c:c9:d3:27:e8:0f,2019-12-14 23:02:03.374 UTC
577,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 13:50:53.373 UTC
578,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-10 16:25:31.866 UTC
579,3.4,Level 3,7a:9f:eb:60:f4:1d,2019-12-21 06:17:16.427 UTC
580,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-02 23:14:30.218 UTC
581,3.4,Level 3,f4:06:16:e2:ca:cd,2019-12-08 12:01:42.115 UTC
582,3.4,Level 3,38:9a:f6:ac:5e:17,2019-12-04 21:37:10.878 UTC
583,3.4,Level 3,5c:c9:d3:27:e8:0f,2019-12-14 23:20:20.412 UTC
584,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 01:02:27.134 UTC
585,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:39:25.259 UTC
586,3.4,Level 3,30:6a:85:cc:89:09,2019-12-08 08:05:22.955 UTC
587,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 13:50:53.374 UTC
588,3.4,Level 3,94:fb:29:63:54:97,2019-12-23 09:52:23.4 UTC
589,3.4,Level 3,7a:a8:6f:3d:61:a8,2019-12-05 15:53:04.727 UTC
590,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 06:10:17.213 UTC
591,3.4,Level 3,00:db:70:c1:11:06,2019-12-10 21:44:59.052 UTC
592,3.4,Level 3,7c:8b:b5:40:37:f5,2019-12-13 02:10:20.232 UTC
593,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 23:31:49.783 UTC
594,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 09:36:39.821 UTC
595,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 22:54:16.31 UTC
596,3.4,Level 3,98:39:8e:5e:1a:97,2019-12-28 10:52:30.954 UTC
597,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 17:46:35.894 UTC
598,3.4,Level 3,38:9a:f6:ac:5e:17,2019-12-04 21:37:10.879 UTC
599,3.4,Level 3,50:92:b9:54:57:fc,2019-12-09 00:08:43.084 UTC
600,3.4,Level 3,0c:9d:92:7d:69:fb,2019-12-20 22:57:28.095 UTC
601,3.4,Level 3,fa:6e:48:df:9d:86,2019-12-15 06:50:55.601 UTC
602,3.4,Level 3,7c:8b:b5:1b:c4:0b,2019-12-03 12:13:42.497 UTC
603,3.4,Level 3,a8:16:d0:0c:fc:4b,2019-12-30 21:42:36.62 UTC
604,3.4,Level 3,48:49:c7:27:65:84,2019-12-16 02:07:47.291 UTC
605,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-05 15:03:02.891 UTC
606,3.4,Level 3,9a:8e:1d:04:f0:b3,2019-12-22 15:09:57.463 UTC
607,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 14:34:33.101 UTC
608,3.4,Level 3,98:39:8e:81:e8:bd,2019-12-04 08:31:05.479 UTC
609,3.4,Level 3,5c:96:9d:86:ca:e5,2019-12-10 09:55:40.317 UTC
610,3.4,Level 3,b8:1d:aa:a5:43:ec,2019-12-22 23:40:31.315 UTC
611,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:41:14.408 UTC
612,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 11:45:05.975 UTC
