,0,1,2,3
301,4.4,Level 3,78:67:d7:33:8a:26,2019-12-23 17:08:45.316 UTC
302,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 10:45:18.903 UTC
303,4.4,Level 3,fc:64:3a:8f:e0:20,2019-12-17 20:12:51.856 UTC
304,4.4,Level 3,0c:cb:85:87:ab:f1,2019-12-14 15:42:48.485 UTC
305,4.4,Level 3,60:1d:91:83:23:d5,2019-12-17 14:12:36.913 UTC
306,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-03 15:12:40.858 UTC
307,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 09:36:35.014 UTC
308,4.4,Level 3,50:92:b9:15:fc:44,2019-12-15 22:40:32.169 UTC
309,4.4,Level 3,60:1d:91:89:d9:43,2019-12-04 21:30:13.303 UTC
310,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 10:29:54.862 UTC
311,4.4,Level 3,ea:c1:48:23:ef:db,2019-12-05 07:25:32.169 UTC
312,4.4,Level 3,b0:ca:68:74:62:cf,2019-12-18 21:41:13.747 UTC
313,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-14 16:51:36.087 UTC
314,4.4,Level 3,bc:e1:43:62:59:09,2019-12-02 23:29:04.418 UTC
315,4.4,Level 3,00:3d:e8:b0:a0:cb,2019-12-17 07:56:59.534 UTC
316,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-24 04:11:13.364 UTC
317,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:22:27.974 UTC
318,4.4,Level 3,a8:16:d0:c4:b0:43,2019-12-14 18:02:39.954 UTC
319,4.4,Level 3,00:9d:6b:3a:ea:c6,2019-12-15 15:22:36.236 UTC
320,4.4,Level 3,78:67:d7:33:8a:26,2019-12-23 17:08:45.317 UTC
321,4.4,Level 3,e4:2b:34:3f:89:e2,2019-12-18 15:53:39.652 UTC
322,4.4,Level 3,00:3d:e8:b0:a0:cb,2019-12-17 08:00:53.746 UTC
323,4.4,Level 3,a8:16:d0:c4:b0:43,2019-12-14 18:02:39.953 UTC
324,4.4,Level 3,80:0c:67:06:53:8f,2019-12-12 14:39:12.98 UTC
325,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-08 18:46:31.707 UTC
326,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-17 17:11:55.741 UTC
327,4.4,Level 3,38:d5:47:2e:f3:d0,2019-12-19 16:47:30.254 UTC
328,4.4,Level 3,dc:bf:e9:3c:97:7a,2019-12-14 19:13:36.974 UTC
329,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-15 15:42:33.631 UTC
330,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 06:02:13.26 UTC
331,4.4,Level 3,c0:8c:71:c2:6b:3a,2019-12-19 08:21:03.005 UTC
332,4.4,Level 3,b8:c1:11:06:6d:35,2019-12-22 08:44:56.559 UTC
333,4.4,Level 3,dc:bf:e9:d1:eb:1d,2019-12-11 12:10:42.924 UTC
334,4.4,Level 3,d4:63:c6:4b:8e:33,2019-12-26 22:40:31.562 UTC
335,4.4,Level 3,28:83:35:c2:4b:1f,2019-12-14 09:39:37.893 UTC
336,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-07 15:20:47.625 UTC
337,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:42:56.999 UTC
338,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 07:09:44.579 UTC
339,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-19 11:45:15.607 UTC
340,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-05 04:01:59.215 UTC
341,4.4,Level 3,40:9b:cd:96:51:2d,2019-12-30 13:32:09.237 UTC
342,4.4,Level 3,88:b4:a6:ef:ce:3d,2019-12-14 08:09:32.327 UTC
343,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-17 20:48:23.929 UTC
344,4.4,Level 3,a8:96:75:77:db:24,2019-12-06 09:09:51.414 UTC
345,4.4,Level 3,fc:64:3a:2f:d9:80,2019-12-11 16:22:54.293 UTC
346,4.4,Level 3,8c:45:00:8a:f2:2a,2019-12-11 22:08:26.959 UTC
347,4.4,Level 3,6a:40:b1:e1:71:c7,2019-12-29 17:52:36.319 UTC
348,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-03 12:28:26.207 UTC
349,4.4,Level 3,94:65:2d:27:f6:cf,2019-12-29 02:42:13.364 UTC
350,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-10 11:29:08.473 UTC
351,4.4,Level 3,0c:cb:85:87:ab:f1,2019-12-14 15:42:48.489 UTC
352,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:33:42.498 UTC
353,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-17 16:18:35.454 UTC
354,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 06:56:17.408 UTC
355,4.4,Level 3,98:39:8e:63:08:b5,2019-12-30 05:48:00.124 UTC
356,4.4,Level 3,64:c2:de:3e:d4:aa,2019-12-10 23:00:43.07 UTC
357,4.4,Level 3,fc:18:3c:e4:b8:f7,2019-12-29 23:15:49.082 UTC
358,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:19:53.257 UTC
359,4.4,Level 3,fc:64:3a:8f:e0:20,2019-12-17 20:12:51.855 UTC
360,4.4,Level 3,e4:2b:34:0f:7f:7a,2019-12-22 13:36:01.63 UTC
361,4.4,Level 3,6a:4f:b3:5c:58:e1,2019-12-19 13:34:50.89 UTC
362,4.4,Level 3,50:92:b9:6c:bb:d4,2019-12-14 22:36:58.04 UTC
363,4.4,Level 3,c0:8c:71:c2:6b:3a,2019-12-19 08:21:03.004 UTC
364,4.4,Level 3,a8:db:03:1e:b9:30,2019-12-23 16:08:01.849 UTC
365,4.4,Level 3,38:9a:f6:b0:ad:31,2019-12-13 22:51:18.755 UTC
366,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 17:43:10.287 UTC
367,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 13:05:45.964 UTC
368,4.4,Level 3,bc:83:85:ec:e8:37,2019-12-06 20:58:20.083 UTC
369,4.4,Level 3,d4:4d:a4:5c:21:b8,2019-12-21 22:05:32.219 UTC
370,4.4,Level 3,94:65:2d:27:f6:cf,2019-12-29 02:42:13.363 UTC
371,4.4,Level 3,60:1d:91:89:d9:43,2019-12-04 21:30:13.313 UTC
372,4.4,Level 3,e0:5f:45:d1:bc:91,2019-12-03 14:27:58.065 UTC
373,4.4,Level 3,08:8c:2c:f3:f0:6a,2019-12-09 06:28:51.318 UTC
374,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 07:40:05.043 UTC
375,4.4,Level 3,70:bb:e9:da:a3:e3,2019-12-24 06:20:25.308 UTC
376,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 07:48:17.526 UTC
377,4.4,Level 3,da:a1:19:72:79:70,2019-12-04 00:35:48.35 UTC
378,4.4,Level 3,48:60:5f:0c:fd:6a,2019-12-08 11:49:44.61 UTC
379,4.4,Level 3,7c:8b:b5:5e:a3:cf,2019-12-27 02:39:42.201 UTC
380,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:33:42.499 UTC
381,4.4,Level 3,2c:4d:54:df:0a:a4,2019-12-16 14:40:05.634 UTC
382,4.4,Level 3,70:fd:46:0e:7c:fc,2019-12-05 00:51:06.089 UTC
383,4.4,Level 3,00:9d:6b:3a:ea:c6,2019-12-15 15:22:39.532 UTC
384,4.4,Level 3,38:9a:f6:9c:0c:c5,2019-12-17 08:59:59.021 UTC
385,4.4,Level 3,58:d9:c3:49:07:21,2019-12-19 08:31:15.094 UTC
386,4.4,Level 3,fc:64:3a:a7:c1:2e,2019-12-08 18:42:20.3 UTC
387,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-24 05:35:21.343 UTC
388,4.4,Level 3,e8:93:09:82:65:a8,2019-12-21 10:30:09.948 UTC
389,4.4,Level 3,8c:b8:4a:55:89:9f,2019-12-01 00:57:45.139 UTC
390,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-05 05:16:45.363 UTC
391,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-20 14:11:15.595 UTC
392,4.4,Level 3,90:73:5a:9c:e9:be,2019-12-11 10:21:35.568 UTC
393,4.4,Level 3,48:49:c7:e8:25:1e,2019-12-12 22:24:03.416 UTC
394,4.4,Level 3,50:92:b9:64:65:c6,2019-12-17 08:12:44.688 UTC
395,4.4,Level 3,48:49:c7:e8:25:1e,2019-12-12 22:24:03.42 UTC
396,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-13 10:36:07.253 UTC
397,4.4,Level 3,fc:64:3a:39:ee:b2,2019-12-09 08:42:23.1 UTC
398,4.4,Level 3,38:30:f9:6e:e1:37,2019-12-22 18:21:35.549 UTC
399,4.4,Level 3,28:83:35:d9:1a:2b,2019-12-26 21:39:42.053 UTC
400,4.4,Level 3,a8:16:d0:c8:4c:01,2019-12-08 18:23:53.286 UTC
401,4.4,Level 3,bc:83:85:13:da:7c,2019-12-06 20:51:45.367 UTC
402,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-11 23:56:00.308 UTC
403,4.4,Level 3,50:92:b9:82:ad:a2,2019-12-12 07:17:57.91 UTC
404,4.4,Level 3,10:f1:f2:94:10:f1,2019-12-22 13:43:30.486 UTC
405,4.4,Level 3,a8:16:d0:3d:9b:7b,2019-12-12 23:38:03.218 UTC
406,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 18:06:02.251 UTC
407,4.4,Level 3,70:fd:46:04:e5:0a,2019-12-30 22:04:03.264 UTC
408,4.4,Level 3,da:a1:19:9a:aa:54,2019-12-24 03:34:20.052 UTC
409,4.4,Level 3,dc:f7:56:91:25:00,2019-12-21 18:04:54.144 UTC
410,4.4,Level 3,30:4b:07:0c:f3:03,2019-12-22 21:23:55.464 UTC
411,4.4,Level 3,9c:d9:17:08:e7:0c,2019-12-06 17:34:54.264 UTC
412,4.4,Level 3,24:18:1d:89:93:57,2019-12-20 15:29:19.602 UTC
413,4.4,Level 3,44:91:60:85:61:3a,2019-12-22 19:27:07.843 UTC
414,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-17 03:28:58.215 UTC
415,4.4,Level 3,7c:8b:b5:f5:7f:c9,2019-12-01 10:48:48.419 UTC
416,4.4,Level 3,7c:8b:b5:64:be:ef,2019-12-22 11:08:56.791 UTC
417,4.4,Level 3,90:73:5a:6f:69:d9,2019-12-30 23:51:19.415 UTC
418,4.4,Level 3,f4:0e:22:8c:2a:76,2019-12-06 09:31:17.999 UTC
419,4.4,Level 3,f8:e9:4e:56:2e:a7,2019-12-07 15:41:03.602 UTC
420,4.4,Level 3,8c:25:05:9f:fd:14,2019-12-17 18:04:30.209 UTC
421,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 16:38:45.179 UTC
422,4.4,Level 3,88:6b:6e:39:a2:b1,2019-12-13 13:17:03.26 UTC
423,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-12 17:26:02.814 UTC
424,4.4,Level 3,80:58:f8:db:a4:18,2019-12-27 01:45:04.22 UTC
425,4.4,Level 3,20:f4:78:d9:fb:bc,2019-12-29 00:07:45.424 UTC
426,4.4,Level 3,dc:bf:e9:3c:46:38,2019-12-04 10:28:07 UTC
427,4.4,Level 3,88:6b:6e:39:a2:b1,2019-12-13 13:17:03.259 UTC
428,4.4,Level 3,70:fd:46:5b:2e:9e,2019-12-04 08:46:37.653 UTC
429,4.4,Level 3,f4:06:16:ed:00:c2,2019-12-20 17:12:17.493 UTC
430,4.4,Level 3,fc:64:3a:70:39:44,2019-12-06 21:50:28.294 UTC
431,4.4,Level 3,48:51:69:15:f0:64,2019-12-12 18:25:38.998 UTC
432,4.4,Level 3,7c:8b:b5:64:be:ef,2019-12-22 11:08:56.79 UTC
433,4.4,Level 3,48:49:c7:d6:c5:ce,2019-12-15 00:16:27.267 UTC
434,4.4,Level 3,38:9a:f6:44:0c:e5,2019-12-11 09:34:47.908 UTC
435,4.4,Level 3,44:91:60:85:61:3a,2019-12-22 19:27:07.828 UTC
436,4.4,Level 3,60:1d:91:04:3d:b2,2019-12-10 23:08:34.724 UTC
437,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-04 12:36:02.163 UTC
438,4.4,Level 3,60:1d:91:83:23:d5,2019-12-01 06:20:02.298 UTC
439,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 10:32:52.269 UTC
440,4.4,Level 3,2a:fa:bb:d6:fe:30,2019-12-19 07:58:22.592 UTC
441,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-29 12:31:32.292 UTC
442,4.4,Level 3,f0:d7:aa:ba:a8:94,2019-12-06 06:51:16.416 UTC
443,4.4,Level 3,58:d9:c3:16:b4:44,2019-12-01 01:52:27.216 UTC
444,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-20 23:16:29.394 UTC
445,4.4,Level 3,f8:e9:4e:83:02:71,2019-12-08 20:50:02.055 UTC
446,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-14 22:49:37.587 UTC
447,4.4,Level 3,3a:a3:47:24:8e:46,2019-12-15 18:34:28.783 UTC
448,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-10 07:29:24.013 UTC
449,4.4,Level 3,48:60:5f:73:ec:25,2019-12-11 10:45:02.349 UTC
450,4.4,Level 3,48:49:c7:c3:fd:7c,2019-12-12 00:30:04.491 UTC
451,4.4,Level 3,24:18:1d:89:93:57,2019-12-20 15:29:17.124 UTC
452,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-03 02:22:07.056 UTC
453,4.4,Level 3,00:16:98:29:76:92,2019-12-01 11:05:39.771 UTC
454,4.4,Level 3,cc:61:e5:6e:ff:d7,2019-12-10 22:34:35.649 UTC
455,4.4,Level 3,dc:bf:e9:91:9e:45,2019-12-12 21:56:45.465 UTC
456,4.4,Level 3,a8:34:6a:13:41:80,2019-12-04 19:08:12.429 UTC
457,4.4,Level 3,f4:06:16:ed:00:c2,2019-12-20 17:12:19.25 UTC
458,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-26 04:15:34.3 UTC
459,4.4,Level 3,50:92:b9:ab:c5:f8,2019-12-06 23:34:02.425 UTC
460,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-04 10:20:31.114 UTC
461,4.4,Level 3,9c:d9:17:08:e7:0c,2019-12-06 17:34:58.365 UTC
462,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-20 09:32:11.695 UTC
463,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-14 22:49:37.586 UTC
464,4.4,Level 3,2c:f0:ee:9f:cf:e7,2019-12-22 14:29:05.413 UTC
465,4.4,Level 3,2c:f0:ee:9f:cf:e7,2019-12-22 14:29:05.415 UTC
466,4.4,Level 3,88:79:7e:cf:bd:ae,2019-12-12 15:38:25.719 UTC
467,4.4,Level 3,60:1d:91:04:f3:38,2019-12-09 12:58:53.963 UTC
468,4.4,Level 3,38:9a:f6:63:c2:a9,2019-12-12 11:37:07.793 UTC
469,4.4,Level 3,88:79:7e:cf:bd:ae,2019-12-12 15:38:25.718 UTC
470,4.4,Level 3,da:a1:19:9a:aa:54,2019-12-24 03:34:19.918 UTC
471,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-06 20:01:19.857 UTC
472,4.4,Level 3,b8:c1:11:46:76:83,2019-12-19 21:56:25.342 UTC
473,4.4,Level 3,f8:e9:4e:83:02:71,2019-12-08 20:50:02.049 UTC
474,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-26 14:38:00.405 UTC
475,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-25 01:06:01.162 UTC
476,4.4,Level 3,c4:61:8b:20:31:aa,2019-12-29 01:36:19.229 UTC
477,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-10 16:24:56.744 UTC
478,4.4,Level 3,d4:63:c6:b0:f0:76,2019-12-24 22:15:01.184 UTC
479,4.4,Level 3,2c:ae:2b:0a:d0:01,2019-12-08 15:48:39.663 UTC
480,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-11 05:05:51.163 UTC
481,4.4,Level 3,d0:77:14:da:02:45,2019-12-06 18:36:48.419 UTC
482,4.4,Level 3,38:53:9c:bb:4c:34,2019-12-30 14:33:18.86 UTC
483,4.4,Level 3,24:18:1d:00:7c:da,2019-12-04 11:00:54.55 UTC
484,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-15 16:47:43.912 UTC
485,4.4,Level 3,d0:77:14:da:02:45,2019-12-06 18:36:07.864 UTC
486,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-07 22:24:28.725 UTC
487,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 14:03:28.118 UTC
488,4.4,Level 3,f8:a9:d0:60:61:aa,2019-12-09 05:17:32.226 UTC
489,4.4,Level 3,6c:c7:ec:78:bf:e4,2019-12-26 19:29:52.798 UTC
490,4.4,Level 3,88:b4:a6:91:6e:95,2019-12-04 18:31:46.183 UTC
491,4.4,Level 3,88:b4:a6:61:40:6c,2019-12-16 12:11:26.245 UTC
492,4.4,Level 3,38:9a:f6:40:d1:15,2019-12-10 02:13:45.269 UTC
493,4.4,Level 3,fc:64:3a:5c:e2:de,2019-12-07 22:48:33.928 UTC
494,4.4,Level 3,bc:98:df:dd:28:ea,2019-12-13 09:03:39.757 UTC
495,4.4,Level 3,7c:8b:b5:38:c6:a9,2019-12-16 00:16:46.326 UTC
496,4.4,Level 3,38:01:95:37:74:e0,2019-12-26 22:18:54.792 UTC
497,4.4,Level 3,64:c2:de:19:3c:c2,2019-12-29 18:30:16.698 UTC
498,4.4,Level 3,50:92:b9:ab:c5:f8,2019-12-06 23:34:02.426 UTC
499,4.4,Level 3,98:b8:ba:5d:eb:07,2019-12-15 22:58:22.477 UTC
500,4.4,Level 3,50:92:b9:0e:af:08,2019-12-16 19:26:35.43 UTC
501,4.4,Level 3,a8:16:d0:65:43:13,2019-12-15 07:11:52.26 UTC
502,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-24 17:58:30.915 UTC
503,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-04 10:20:31.113 UTC
504,4.4,Level 3,50:92:b9:82:ad:a2,2019-12-12 07:17:57.909 UTC
505,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 18:06:02.25 UTC
506,4.4,Level 3,48:60:5f:10:e8:bb,2019-12-08 01:52:10.356 UTC
507,4.4,Level 3,1a:66:bc:cc:c4:2a,2019-12-17 08:02:42.77 UTC
508,4.4,Level 3,dc:f7:56:91:25:00,2019-12-21 18:04:54.143 UTC
509,4.4,Level 3,10:f1:f2:99:5c:da,2019-12-27 23:01:19.801 UTC
510,4.4,Level 3,38:9a:f6:29:70:ef,2019-12-21 13:42:11.579 UTC
511,4.4,Level 3,38:9a:f6:64:a9:ff,2019-12-06 07:03:08.237 UTC
512,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:23:58.553 UTC
513,4.4,Level 3,88:79:7e:87:03:d6,2019-12-30 19:03:38.181 UTC
514,4.4,Level 3,fa:4b:f8:77:a3:e7,2019-12-05 19:49:13.239 UTC
515,4.4,Level 3,98:00:c6:60:82:61,2019-12-28 18:57:28.784 UTC
516,4.4,Level 3,fc:64:3a:70:39:44,2019-12-06 21:53:02.864 UTC
517,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-05 15:24:30.944 UTC
518,4.4,Level 3,48:60:5f:73:ec:25,2019-12-11 10:45:02.35 UTC
519,4.4,Level 3,48:49:c7:d6:c5:ce,2019-12-15 00:16:27.266 UTC
520,4.4,Level 3,a8:2b:b9:97:6c:40,2019-12-15 22:16:47.615 UTC
521,4.4,Level 3,8c:45:00:b2:7d:4f,2019-12-24 07:45:18.302 UTC
522,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 03:25:56.266 UTC
523,4.4,Level 3,d4:63:c6:50:34:3a,2019-12-11 03:21:42.365 UTC
524,4.4,Level 3,98:39:8e:89:b9:b5,2019-12-09 13:13:57.409 UTC
525,4.4,Level 3,48:51:69:2c:ba:18,2019-12-13 08:15:58.547 UTC
526,4.4,Level 3,38:80:df:d7:a5:0f,2019-12-17 07:10:27.914 UTC
527,4.4,Level 3,d0:77:14:15:f5:c8,2019-12-24 07:33:05.453 UTC
528,4.4,Level 3,bc:4c:c4:2c:c8:fa,2019-12-24 17:55:58.243 UTC
529,4.4,Level 3,60:fe:c5:f0:d8:38,2019-12-08 15:51:52.869 UTC
530,4.4,Level 3,70:fd:46:04:e5:0a,2019-12-30 22:04:03.259 UTC
531,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-20 09:32:11.696 UTC
532,4.4,Level 3,f0:d7:aa:ba:a8:94,2019-12-06 06:51:16.415 UTC
533,4.4,Level 3,90:73:5a:60:84:0e,2019-12-03 01:42:08.199 UTC
534,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-18 10:21:18.953 UTC
535,4.4,Level 3,da:a1:19:f1:91:ad,2019-12-07 21:43:20.601 UTC
536,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-01 10:01:16.031 UTC
537,4.4,Level 3,a4:70:d6:95:ae:01,2019-12-16 16:03:03.232 UTC
538,4.4,Level 3,04:1b:6d:b0:be:64,2019-12-28 22:52:12.727 UTC
539,4.4,Level 3,44:91:60:c6:01:27,2019-12-02 22:20:04.587 UTC
540,4.4,Level 3,bc:ff:eb:3f:df:75,2019-12-15 10:59:43.799 UTC
541,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-17 08:12:50.402 UTC
542,4.4,Level 3,00:16:98:e9:96:5a,2019-12-22 10:19:05.981 UTC
543,4.4,Level 3,d0:77:14:7c:6b:cf,2019-12-18 11:56:24.592 UTC
544,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-11 04:50:49.329 UTC
545,4.4,Level 3,d0:5b:a8:a9:cc:97,2019-12-15 19:12:43.39 UTC
546,4.4,Level 3,a0:56:f3:64:3a:aa,2019-12-15 20:29:22.204 UTC
547,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 07:21:18.294 UTC
548,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 13:11:36.8 UTC
549,4.4,Level 3,60:1d:91:04:3d:b2,2019-12-12 19:36:09.399 UTC
550,4.4,Level 3,88:b4:a6:89:78:27,2019-12-12 18:29:16.996 UTC
551,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-11 12:19:00.195 UTC
552,4.4,Level 3,0a:21:e9:2d:5f:7a,2019-12-14 08:58:42.792 UTC
553,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-13 16:22:37.086 UTC
554,4.4,Level 3,a8:16:d0:04:cc:cd,2019-12-12 07:09:39.326 UTC
555,4.4,Level 3,04:4b:ed:1e:03:61,2019-12-10 18:33:52.735 UTC
556,4.4,Level 3,48:49:c7:8c:42:80,2019-12-14 08:42:55.686 UTC
557,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 21:54:27.573 UTC
558,4.4,Level 3,38:9a:f6:5a:5a:91,2019-12-28 23:35:28.377 UTC
559,4.4,Level 3,7c:8b:b5:80:33:45,2019-12-30 21:45:51.405 UTC
560,4.4,Level 3,44:91:60:3c:7a:86,2019-12-26 22:44:42.815 UTC
561,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 13:11:36.799 UTC
562,4.4,Level 3,a8:16:d0:52:65:21,2019-12-06 15:54:23.335 UTC
563,4.4,Level 3,50:92:b9:89:5a:90,2019-12-08 18:11:56.649 UTC
564,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-18 17:53:43.031 UTC
565,4.4,Level 3,a4:70:d6:95:ae:01,2019-12-16 16:03:03.241 UTC
566,4.4,Level 3,50:92:b9:89:5a:90,2019-12-08 18:11:56.644 UTC
567,4.4,Level 3,00:16:98:11:56:21,2019-12-04 07:13:43.576 UTC
568,4.4,Level 3,d0:77:14:f2:81:24,2019-12-28 07:05:09.79 UTC
569,4.4,Level 3,d0:77:14:da:02:45,2019-12-05 21:27:11.364 UTC
570,4.4,Level 3,a0:56:f3:64:3a:aa,2019-12-15 20:29:22.206 UTC
571,4.4,Level 3,2a:dd:08:76:11:f4,2019-12-12 12:35:59.42 UTC
572,4.4,Level 3,7c:8b:b5:1c:fc:5d,2019-12-12 22:16:33.389 UTC
573,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-30 20:05:14.717 UTC
574,4.4,Level 3,98:39:8e:d3:19:b3,2019-12-09 22:56:56.936 UTC
575,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 11:14:42.198 UTC
576,4.4,Level 3,60:1d:91:83:23:d5,2019-12-06 11:45:46.438 UTC
577,4.4,Level 3,2a:87:2f:18:aa:d8,2019-12-23 22:57:58.595 UTC
578,4.4,Level 3,04:1b:6d:b0:be:64,2019-12-28 22:52:12.726 UTC
579,4.4,Level 3,18:01:f1:95:f6:fc,2019-12-03 11:13:26.637 UTC
580,4.4,Level 3,7c:8b:b5:1c:fc:5d,2019-12-12 22:16:33.382 UTC
581,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 13:13:27.41 UTC
582,4.4,Level 3,98:9e:63:79:89:d4,2019-12-05 15:58:45.271 UTC
583,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-13 16:21:07.895 UTC
584,4.4,Level 3,60:1d:91:83:23:d5,2019-12-24 22:30:08.344 UTC
585,4.4,Level 3,88:b4:a6:89:78:27,2019-12-12 18:29:17.419 UTC
586,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 11:42:34.559 UTC
587,4.4,Level 3,2c:4d:54:ba:42:13,2019-12-06 16:37:12.789 UTC
588,4.4,Level 3,ba:4d:a9:b9:93:a6,2019-12-30 16:54:01.209 UTC
589,4.4,Level 3,34:be:00:41:cd:bc,2019-12-11 08:40:38.955 UTC
590,4.4,Level 3,94:27:90:1b:f9:e0,2019-12-08 19:51:59.422 UTC
591,4.4,Level 3,00:16:98:e9:96:5a,2019-12-22 10:19:05.94 UTC
592,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 12:05:35.37 UTC
593,4.4,Level 3,70:4d:7b:55:33:e3,2019-12-12 11:43:49.528 UTC
594,4.4,Level 3,48:49:c7:84:20:d8,2019-12-13 07:24:55.78 UTC
595,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 07:21:06.035 UTC
596,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-06 13:37:14.564 UTC
597,4.4,Level 3,70:4d:7b:55:33:e3,2019-12-12 11:43:49.529 UTC
598,4.4,Level 3,d0:25:98:9f:f6:b8,2019-12-26 18:51:22.305 UTC
599,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 13:13:29.096 UTC
600,4.4,Level 3,d4:4d:a4:13:5b:97,2019-12-24 07:27:05.844 UTC
601,4.4,Level 3,40:bc:60:42:3f:46,2019-12-11 17:12:34.763 UTC
602,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-06 09:42:36.971 UTC
603,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-07 11:49:08.61 UTC
604,4.4,Level 3,24:46:c8:a1:39:fa,2019-12-24 06:56:03.449 UTC
605,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 21:54:23.006 UTC
606,4.4,Level 3,e8:93:09:82:65:a8,2019-12-21 10:30:20.719 UTC
607,4.4,Level 3,cc:2d:b7:c6:f6:f5,2019-12-29 19:34:18.273 UTC
608,4.4,Level 3,04:d4:c4:a0:aa:24,2019-12-18 21:38:47.53 UTC
