,0,1,2,3
307,3.2,Level 3,d4:63:c6:d3:41:c4,2019-12-03 12:07:09.386 UTC
308,3.2,Level 3,7c:8b:b5:49:2b:17,2019-12-16 17:20:36.95 UTC
309,3.2,Level 3,64:6c:b2:56:1f:5b,2019-12-16 14:53:41.479 UTC
310,3.2,Level 3,38:9a:f6:0d:d1:93,2019-12-14 15:03:41.446 UTC
311,3.2,Level 3,98:39:8e:4d:8b:8d,2019-12-30 19:51:34.36 UTC
312,3.2,Level 3,88:40:3b:76:d7:53,2019-12-30 08:34:48.106 UTC
313,3.2,Level 3,d4:63:c6:d3:41:c4,2019-12-03 12:07:09.387 UTC
314,3.2,Level 3,dc:bf:e9:96:5c:eb,2019-12-06 11:28:53.791 UTC
315,3.2,Level 3,5a:10:8c:86:3c:34,2019-12-04 16:33:59.809 UTC
316,3.2,Level 3,7c:8b:b5:db:90:f7,2019-12-23 06:43:55.196 UTC
317,3.2,Level 3,88:40:3b:76:d7:53,2019-12-30 08:34:48.105 UTC
318,3.2,Level 3,8a:ce:2b:18:5d:43,2019-12-30 18:37:43.934 UTC
319,3.2,Level 3,7c:8b:b5:44:ba:d9,2019-12-12 08:03:06.887 UTC
320,3.2,Level 3,0c:80:63:25:be:91,2019-12-03 20:40:10.624 UTC
321,3.2,Level 3,bc:98:df:b6:b3:f5,2019-12-16 16:11:33.461 UTC
322,3.2,Level 3,f0:d7:aa:ba:17:92,2019-12-23 19:25:57.258 UTC
323,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 07:43:51.462 UTC
324,3.2,Level 3,24:46:c8:e3:5f:88,2019-12-10 10:58:09.962 UTC
325,3.2,Level 3,00:9d:6b:f7:fa:4e,2019-12-09 16:25:56.487 UTC
326,3.2,Level 3,d0:77:14:8a:01:41,2019-12-09 17:02:48.759 UTC
327,3.2,Level 3,bc:98:df:b6:b3:f5,2019-12-16 16:11:30.407 UTC
328,3.2,Level 3,4c:66:41:22:ad:8f,2019-12-13 16:10:12.885 UTC
329,3.2,Level 3,cc:61:e5:14:bc:df,2019-12-16 17:06:47.709 UTC
330,3.2,Level 3,cc:66:0a:cf:25:8b,2019-12-05 06:24:40.293 UTC
331,3.2,Level 3,80:58:f8:76:11:1a,2019-12-12 21:50:26.073 UTC
332,3.2,Level 3,f4:06:16:e7:5f:0d,2019-12-19 14:39:35.766 UTC
333,3.2,Level 3,7c:5c:f8:17:32:11,2019-12-10 04:31:00.539 UTC
334,3.2,Level 3,70:fd:46:cc:01:7c,2019-12-15 15:29:19.428 UTC
335,3.2,Level 3,a4:d9:31:69:8f:97,2019-12-04 21:23:33.216 UTC
336,3.2,Level 3,70:fd:46:cc:01:7c,2019-12-15 15:29:19.429 UTC
337,3.2,Level 3,c0:8c:71:67:7b:bd,2019-12-15 19:47:00.454 UTC
338,3.2,Level 3,fc:64:3a:ad:f6:42,2019-12-03 15:41:40.771 UTC
339,3.2,Level 3,a4:d9:31:69:8f:97,2019-12-04 21:23:33.217 UTC
340,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-03 04:52:39.584 UTC
341,3.2,Level 3,44:2b:03:7e:64:28,2019-12-10 18:19:35.856 UTC
342,3.2,Level 3,b4:c4:fc:fe:f6:cd,2019-12-15 13:18:13.411 UTC
343,3.2,Level 3,7c:8b:b5:62:02:4b,2019-12-03 21:40:56.098 UTC
344,3.2,Level 3,28:83:35:c8:79:79,2019-12-29 18:01:25.02 UTC
345,3.2,Level 3,d4:63:c6:4c:c2:e2,2019-12-29 18:09:25.184 UTC
346,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 01:14:13.264 UTC
347,3.2,Level 3,e4:90:7e:02:af:53,2019-12-12 06:07:04.475 UTC
348,3.2,Level 3,a8:db:03:b8:b1:5c,2019-12-18 06:15:26.577 UTC
349,3.2,Level 3,6c:c7:ec:54:b0:6c,2019-12-28 21:35:29.163 UTC
350,3.2,Level 3,7c:5c:f8:17:32:11,2019-12-10 04:31:00.54 UTC
351,3.2,Level 3,d0:d7:83:ab:a6:9a,2019-12-21 17:38:17.951 UTC
352,3.2,Level 3,0a:ed:57:c6:29:ec,2019-12-22 08:37:54.522 UTC
353,3.2,Level 3,88:64:40:58:4c:9d,2019-12-23 07:36:28.025 UTC
354,3.2,Level 3,70:fd:46:79:86:c4,2019-12-13 15:51:45.072 UTC
355,3.2,Level 3,30:cb:f8:31:dd:89,2019-12-24 02:48:40.343 UTC
356,3.2,Level 3,24:18:1d:ed:64:70,2019-12-28 13:43:40.564 UTC
357,3.2,Level 3,a8:96:75:1b:49:3d,2019-12-14 09:19:28.655 UTC
358,3.2,Level 3,80:58:f8:0c:5b:fb,2019-12-30 12:18:05.299 UTC
359,3.2,Level 3,98:39:8e:cf:68:09,2019-12-08 20:34:23.541 UTC
360,3.2,Level 3,94:8b:c1:2c:84:ec,2019-12-08 21:52:45.393 UTC
361,3.2,Level 3,24:46:c8:e3:5f:88,2019-12-10 10:58:09.961 UTC
362,3.2,Level 3,4c:66:41:22:ad:8f,2019-12-13 16:10:06.861 UTC
363,3.2,Level 3,c0:8c:71:67:7b:bd,2019-12-15 19:47:00.442 UTC
364,3.2,Level 3,34:bb:26:79:af:7d,2019-12-23 20:29:36.807 UTC
365,3.2,Level 3,80:58:f8:0c:5b:fb,2019-12-30 12:18:05.311 UTC
366,3.2,Level 3,da:a1:19:a3:51:cb,2019-12-16 17:30:45.204 UTC
367,3.2,Level 3,9c:64:8b:27:a6:f7,2019-12-17 10:43:53.884 UTC
368,3.2,Level 3,f8:95:ea:9e:58:07,2019-12-17 21:14:04.128 UTC
369,3.2,Level 3,a8:db:03:21:6e:1c,2019-12-03 09:51:42.663 UTC
370,3.2,Level 3,da:6a:6f:a0:de:3e,2019-12-09 15:39:20.162 UTC
371,3.2,Level 3,a8:16:d0:8e:40:7d,2019-12-11 00:11:41.253 UTC
372,3.2,Level 3,44:2b:03:7e:64:28,2019-12-10 11:26:31.118 UTC
373,3.2,Level 3,50:bc:96:80:68:6d,2019-12-20 06:05:39.418 UTC
374,3.2,Level 3,48:60:5f:76:63:be,2019-12-26 21:44:12.197 UTC
375,3.2,Level 3,1c:c9:d2:91:9d:62,2019-12-19 08:07:05.599 UTC
376,3.2,Level 3,50:bc:96:80:68:6d,2019-12-20 06:05:39.419 UTC
377,3.2,Level 3,70:fd:46:2c:84:3a,2019-12-26 22:03:34.082 UTC
378,3.2,Level 3,60:a4:d0:11:96:32,2019-12-29 09:17:03.96 UTC
379,3.2,Level 3,70:fd:46:d4:a8:70,2019-12-21 10:38:31.203 UTC
380,3.2,Level 3,a8:16:d0:76:01:51,2019-12-08 17:20:49.626 UTC
381,3.2,Level 3,fc:64:3a:c0:93:f0,2019-12-13 17:31:00.998 UTC
382,3.2,Level 3,ec:aa:25:a5:4d:5f,2019-12-03 17:17:59.049 UTC
383,3.2,Level 3,fc:64:3a:39:c6:8a,2019-12-13 13:45:21.763 UTC
384,3.2,Level 3,da:a1:19:a3:51:cb,2019-12-16 17:30:45.16 UTC
385,3.2,Level 3,fc:64:3a:c0:93:f0,2019-12-13 17:31:00.981 UTC
386,3.2,Level 3,70:fd:46:07:b9:9c,2019-12-02 21:57:37.995 UTC
387,3.2,Level 3,54:fc:f0:90:49:cb,2019-12-04 12:06:02.237 UTC
388,3.2,Level 3,60:a4:d0:11:96:32,2019-12-29 09:17:03.959 UTC
389,3.2,Level 3,fc:64:3a:39:c6:8a,2019-12-13 13:45:21.879 UTC
390,3.2,Level 3,dc:bf:e9:46:db:19,2019-12-29 14:07:38.571 UTC
391,3.2,Level 3,0c:cb:85:32:16:1b,2019-12-04 12:19:15.333 UTC
392,3.2,Level 3,7a:7e:a4:5a:74:e4,2019-12-23 19:18:22.913 UTC
393,3.2,Level 3,da:46:ab:d4:6f:85,2019-12-07 21:48:32.535 UTC
394,3.2,Level 3,20:ee:28:c5:73:51,2019-12-18 23:44:03.462 UTC
395,3.2,Level 3,a8:16:d0:7c:be:6d,2019-12-26 23:07:17.913 UTC
396,3.2,Level 3,34:23:87:fa:8a:d1,2019-12-11 10:02:17.273 UTC
397,3.2,Level 3,b0:df:3a:f4:b6:81,2019-12-28 19:43:40.1 UTC
398,3.2,Level 3,5c:af:06:1b:a1:51,2019-12-14 17:03:11.105 UTC
399,3.2,Level 3,70:fd:46:2d:fb:70,2019-12-08 14:35:41.289 UTC
400,3.2,Level 3,38:80:df:a4:bb:70,2019-12-30 08:44:50.137 UTC
401,3.2,Level 3,70:fd:46:6e:3a:b4,2019-12-01 13:41:31.621 UTC
402,3.2,Level 3,64:70:33:d5:cc:ab,2019-12-04 21:50:50.707 UTC
403,3.2,Level 3,7c:8b:b5:e5:c0:8f,2019-12-10 21:31:06.648 UTC
404,3.2,Level 3,cc:61:e5:2e:e6:b0,2019-12-29 21:34:07.538 UTC
405,3.2,Level 3,a0:56:f3:ca:e4:12,2019-12-10 14:01:53.07 UTC
406,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-03 02:04:09.205 UTC
407,3.2,Level 3,64:70:33:d5:cc:ab,2019-12-04 21:50:50.706 UTC
408,3.2,Level 3,38:9a:f6:bf:7e:89,2019-12-21 13:50:18.431 UTC
409,3.2,Level 3,d0:04:01:e9:8d:89,2019-12-21 01:35:06.719 UTC
410,3.2,Level 3,a8:16:d0:a9:1c:13,2019-12-28 16:10:08.329 UTC
411,3.2,Level 3,a8:16:d0:7c:be:6d,2019-12-27 01:35:32.239 UTC
412,3.2,Level 3,b4:f1:da:fe:b1:db,2019-12-24 00:16:27.753 UTC
413,3.2,Level 3,cc:c0:79:6f:83:a4,2019-12-29 15:25:33.752 UTC
414,3.2,Level 3,bc:98:df:d7:d2:d9,2019-12-26 15:34:07.279 UTC
415,3.2,Level 3,98:39:8e:59:a6:c7,2019-12-10 07:47:54.718 UTC
416,3.2,Level 3,da:a1:19:c4:13:e1,2019-12-11 10:50:30.902 UTC
417,3.2,Level 3,04:1b:6d:ed:4b:62,2019-12-10 15:23:52.361 UTC
418,3.2,Level 3,d4:c9:4b:b6:01:0a,2019-12-11 00:17:57.122 UTC
419,3.2,Level 3,a8:16:d0:e0:2a:bf,2019-12-19 08:56:46.531 UTC
420,3.2,Level 3,38:53:9c:80:e1:59,2019-12-15 21:19:28.866 UTC
421,3.2,Level 3,78:4f:43:36:83:95,2019-12-03 18:29:39.484 UTC
422,3.2,Level 3,8c:f1:12:93:54:62,2019-12-01 06:52:38.006 UTC
423,3.2,Level 3,a8:16:d0:97:3a:51,2019-12-09 15:51:47.522 UTC
424,3.2,Level 3,44:91:60:9c:02:ac,2019-12-10 13:25:18.122 UTC
425,3.2,Level 3,d0:c5:f3:ca:b0:35,2019-12-14 14:35:29.136 UTC
426,3.2,Level 3,c0:8c:71:6b:a4:8d,2019-12-08 09:35:15.089 UTC
427,3.2,Level 3,a8:96:75:76:9c:61,2019-12-06 12:54:25.006 UTC
428,3.2,Level 3,90:73:5a:1c:10:0f,2019-12-30 20:31:40.174 UTC
429,3.2,Level 3,88:b4:a6:e8:bb:99,2019-12-24 16:35:04.006 UTC
430,3.2,Level 3,c0:17:4d:c3:14:3d,2019-12-10 22:27:41.636 UTC
431,3.2,Level 3,10:f1:f2:08:2d:8d,2019-12-15 12:52:28.435 UTC
432,3.2,Level 3,dc:08:0f:3c:90:1d,2019-12-03 21:18:06.171 UTC
433,3.2,Level 3,f8:87:f1:df:61:84,2019-12-11 12:02:39.541 UTC
434,3.2,Level 3,fc:64:3a:65:a9:9a,2019-12-14 15:21:24.574 UTC
435,3.2,Level 3,30:cb:f8:8b:79:68,2019-12-19 09:57:54.275 UTC
436,3.2,Level 3,48:60:5f:0a:b0:bc,2019-12-13 16:02:44.975 UTC
437,3.2,Level 3,f8:87:f1:df:61:84,2019-12-11 12:02:39.542 UTC
438,3.2,Level 3,a8:96:75:76:9c:61,2019-12-06 12:54:27.075 UTC
439,3.2,Level 3,c0:8c:71:6b:a4:8d,2019-12-08 09:35:15.09 UTC
440,3.2,Level 3,24:c6:96:9a:c0:d1,2019-12-07 11:17:59.743 UTC
441,3.2,Level 3,dc:08:0f:3c:90:1d,2019-12-03 21:18:06.175 UTC
442,3.2,Level 3,d4:63:c6:55:e4:7b,2019-12-15 16:37:27.313 UTC
443,3.2,Level 3,7c:8b:b5:9a:87:99,2019-12-20 15:25:09.723 UTC
444,3.2,Level 3,68:c4:4d:81:89:65,2019-12-11 07:33:14.335 UTC
445,3.2,Level 3,ac:e4:b5:d1:81:20,2019-12-20 11:46:37.709 UTC
446,3.2,Level 3,68:7d:6b:5d:f8:61,2019-12-17 20:43:57.097 UTC
447,3.2,Level 3,cc:c3:ea:c0:85:b4,2019-12-03 18:25:02.03 UTC
448,3.2,Level 3,90:73:5a:1c:10:0f,2019-12-30 20:31:40.173 UTC
449,3.2,Level 3,2a:3b:9e:07:45:28,2019-12-11 11:43:51.165 UTC
450,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 00:45:13.138 UTC
451,3.2,Level 3,7c:5c:f8:45:42:e1,2019-12-01 00:45:13.139 UTC
452,3.2,Level 3,88:d7:f6:ac:cf:8b,2019-12-13 01:14:13.656 UTC
453,3.2,Level 3,48:49:c7:2f:f5:b6,2019-12-13 16:29:13.02 UTC
454,3.2,Level 3,ba:2b:6f:d5:38:76,2019-12-30 23:30:57.319 UTC
455,3.2,Level 3,50:92:b9:02:5c:52,2019-12-13 11:59:40.451 UTC
456,3.2,Level 3,48:49:c7:2f:f5:b6,2019-12-13 16:29:05.948 UTC
457,3.2,Level 3,a8:16:d0:5e:6e:0d,2019-12-09 18:17:52.223 UTC
458,3.2,Level 3,0a:70:50:7b:92:9f,2019-12-28 16:27:06.571 UTC
459,3.2,Level 3,da:a1:19:c0:1c:8b,2019-12-21 07:29:40.248 UTC
460,3.2,Level 3,c0:bd:d1:b0:12:87,2019-12-20 23:15:16.844 UTC
461,3.2,Level 3,6a:70:6f:b8:a5:d6,2019-12-12 09:43:07.987 UTC
462,3.2,Level 3,d4:c9:4b:b6:01:0a,2019-12-11 00:07:07.642 UTC
463,3.2,Level 3,2a:3b:9e:07:45:28,2019-12-11 11:43:51.167 UTC
464,3.2,Level 3,b4:f1:da:fe:b1:db,2019-12-18 00:25:30.072 UTC
465,3.2,Level 3,50:92:b9:38:c3:ce,2019-12-29 09:36:40.269 UTC
466,3.2,Level 3,aa:1f:61:97:0e:2f,2019-12-30 17:00:12.854 UTC
467,3.2,Level 3,38:9a:f6:31:2c:95,2019-12-06 07:56:22.409 UTC
468,3.2,Level 3,84:11:9e:d8:78:fa,2019-12-18 16:08:53.439 UTC
469,3.2,Level 3,28:83:35:c9:72:bb,2019-12-02 19:31:21.812 UTC
470,3.2,Level 3,5a:10:8c:86:3c:34,2019-12-29 02:15:01.261 UTC
471,3.2,Level 3,8c:45:00:85:22:96,2019-12-27 22:49:08.561 UTC
472,3.2,Level 3,88:79:7e:89:31:30,2019-12-14 08:08:49.044 UTC
473,3.2,Level 3,c8:94:bb:b3:8a:58,2019-12-18 12:53:10.866 UTC
474,3.2,Level 3,c0:bd:d1:b0:12:87,2019-12-20 23:15:16.843 UTC
475,3.2,Level 3,28:83:35:c9:72:bb,2019-12-02 19:31:21.813 UTC
476,3.2,Level 3,b0:19:c6:20:24:0e,2019-12-13 10:12:01.881 UTC
477,3.2,Level 3,f4:f5:24:58:09:e2,2019-12-16 10:29:45.883 UTC
478,3.2,Level 3,88:79:7e:66:2f:e0,2019-12-17 17:19:12.487 UTC
479,3.2,Level 3,d8:8f:76:59:9b:ca,2019-12-28 12:23:13.553 UTC
480,3.2,Level 3,88:79:7e:66:2f:e0,2019-12-17 17:19:12.456 UTC
481,3.2,Level 3,68:7d:6b:2b:ee:2b,2019-12-19 00:51:48.002 UTC
482,3.2,Level 3,a8:16:d0:98:a1:99,2019-12-10 03:24:58.235 UTC
483,3.2,Level 3,10:98:c3:ca:81:ce,2019-12-28 21:03:25.911 UTC
484,3.2,Level 3,44:18:fd:48:27:a6,2019-12-30 18:45:14.594 UTC
485,3.2,Level 3,a8:96:75:78:b1:ef,2019-12-16 11:33:52.818 UTC
486,3.2,Level 3,20:39:56:58:71:fb,2019-12-29 07:34:57.333 UTC
487,3.2,Level 3,d0:2b:20:94:d8:5b,2019-12-03 23:34:31.373 UTC
488,3.2,Level 3,a8:16:d0:b2:0a:7f,2019-12-11 11:26:27.143 UTC
489,3.2,Level 3,fc:64:3a:3b:ec:a6,2019-12-19 16:04:48.352 UTC
490,3.2,Level 3,44:2b:03:7e:64:28,2019-12-10 07:11:26.96 UTC
491,3.2,Level 3,70:fd:46:ed:24:a2,2019-12-03 15:36:18.646 UTC
492,3.2,Level 3,d4:63:c6:21:8d:07,2019-12-02 20:55:16.488 UTC
493,3.2,Level 3,d4:63:c6:21:8d:07,2019-12-02 20:55:16.489 UTC
494,3.2,Level 3,38:78:62:e6:ec:5c,2019-12-15 16:27:29.482 UTC
495,3.2,Level 3,da:a1:19:27:a8:92,2019-12-11 07:14:11.732 UTC
496,3.2,Level 3,b4:8b:19:b6:8c:5c,2019-12-29 08:12:30.772 UTC
497,3.2,Level 3,fc:64:3a:6b:86:0c,2019-12-05 10:03:01.442 UTC
498,3.2,Level 3,d0:d2:b0:0d:d6:39,2019-12-16 20:39:38.935 UTC
499,3.2,Level 3,a8:16:d0:b2:0a:7f,2019-12-11 11:26:27.144 UTC
500,3.2,Level 3,64:70:33:3b:92:73,2019-12-03 18:47:37.602 UTC
501,3.2,Level 3,a8:16:d0:f8:2a:31,2019-12-20 20:43:08.683 UTC
502,3.2,Level 3,28:16:7f:20:0c:b3,2019-12-07 00:15:04.258 UTC
503,3.2,Level 3,dc:bf:e9:5a:b6:a9,2019-12-19 22:46:20.021 UTC
504,3.2,Level 3,70:de:e2:ea:78:78,2019-12-11 10:51:15.809 UTC
505,3.2,Level 3,b8:1d:aa:e2:d8:4c,2019-12-30 18:03:06.891 UTC
506,3.2,Level 3,f0:d7:aa:6d:03:04,2019-12-28 21:13:35.236 UTC
507,3.2,Level 3,7c:8b:b5:e0:e7:99,2019-12-23 20:14:00.197 UTC
508,3.2,Level 3,5a:2b:11:22:8f:95,2019-12-26 21:59:57.093 UTC
509,3.2,Level 3,28:83:35:e9:5e:c1,2019-12-11 08:44:55.984 UTC
510,3.2,Level 3,ac:36:13:5a:1d:91,2019-12-14 19:03:06.459 UTC
511,3.2,Level 3,70:fd:46:f5:da:78,2019-12-19 08:25:05.425 UTC
512,3.2,Level 3,0a:2d:05:52:80:da,2019-12-29 19:22:50.564 UTC
513,3.2,Level 3,e4:7d:bd:58:ca:e5,2019-12-19 07:58:24.698 UTC
514,3.2,Level 3,e4:7d:bd:58:ca:e5,2019-12-19 07:58:24.699 UTC
515,3.2,Level 3,ac:36:13:5a:1d:91,2019-12-14 19:03:06.457 UTC
516,3.2,Level 3,da:10:98:1f:b4:84,2019-12-06 17:58:57.131 UTC
517,3.2,Level 3,dc:bf:e9:5a:b6:a9,2019-12-19 22:46:20.023 UTC
518,3.2,Level 3,ca:09:3e:a8:d4:f7,2019-12-18 10:17:17.032 UTC
519,3.2,Level 3,a8:16:d0:e3:fa:4d,2019-12-29 10:24:56.132 UTC
520,3.2,Level 3,70:4f:57:64:44:5a,2019-12-25 06:47:04.115 UTC
521,3.2,Level 3,7c:8b:b5:21:1c:cd,2019-12-18 03:56:06.227 UTC
522,3.2,Level 3,38:80:df:a9:5c:9a,2019-12-04 20:39:41.788 UTC
523,3.2,Level 3,70:ef:00:98:c2:5c,2019-12-19 11:49:48.765 UTC
524,3.2,Level 3,bc:98:df:51:8a:bd,2019-12-19 19:22:21.974 UTC
525,3.2,Level 3,70:fd:46:e5:ae:30,2019-12-13 05:28:19.432 UTC
526,3.2,Level 3,a8:16:d0:e3:fa:4d,2019-12-29 10:24:56.133 UTC
527,3.2,Level 3,a0:56:f3:24:08:c6,2019-12-07 14:17:42.075 UTC
528,3.2,Level 3,98:39:8e:10:4c:d9,2019-12-29 18:13:47.925 UTC
529,3.2,Level 3,7c:8b:b5:28:74:01,2019-12-30 08:47:43.831 UTC
530,3.2,Level 3,38:80:df:a9:5c:9a,2019-12-04 20:39:41.789 UTC
531,3.2,Level 3,38:d4:0b:89:40:13,2019-12-05 12:21:29.644 UTC
532,3.2,Level 3,fc:2d:5e:58:2f:ee,2019-12-11 05:37:46.292 UTC
533,3.2,Level 3,ba:b6:cb:b4:2a:78,2019-12-15 10:01:47.489 UTC
534,3.2,Level 3,e8:36:17:53:db:7f,2019-12-06 15:52:06.501 UTC
535,3.2,Level 3,94:7b:e7:6c:89:a2,2019-12-30 13:27:25.008 UTC
536,3.2,Level 3,14:c2:13:8f:55:21,2019-12-19 09:08:17.24 UTC
537,3.2,Level 3,7c:8b:b5:21:1c:cd,2019-12-18 03:56:06.224 UTC
538,3.2,Level 3,d0:d2:b0:0c:d6:28,2019-12-14 09:32:28.886 UTC
539,3.2,Level 3,fc:2d:5e:58:2f:ee,2019-12-11 05:37:46.29 UTC
540,3.2,Level 3,ac:3c:0b:36:e0:6b,2019-12-14 17:17:37.702 UTC
541,3.2,Level 3,48:51:69:06:7e:32,2019-12-01 14:12:20.911 UTC
542,3.2,Level 3,a0:56:f3:24:08:c6,2019-12-07 14:17:42.074 UTC
543,3.2,Level 3,d4:63:c6:4e:86:7d,2019-12-22 07:06:32.893 UTC
544,3.2,Level 3,e0:33:8e:c2:c8:c1,2019-12-30 05:59:46.207 UTC
545,3.2,Level 3,48:49:c7:6d:e4:6e,2019-12-15 19:52:17.248 UTC
546,3.2,Level 3,94:7b:e7:6c:89:a2,2019-12-30 13:27:25.009 UTC
547,3.2,Level 3,e8:36:17:53:db:7f,2019-12-06 15:49:56.807 UTC
548,3.2,Level 3,b4:ef:39:ee:4c:4b,2019-12-23 15:20:03.156 UTC
549,3.2,Level 3,a8:16:d0:43:9f:f9,2019-12-18 10:18:58.82 UTC
550,3.2,Level 3,7c:8b:b5:da:21:a3,2019-12-15 23:50:24.924 UTC
551,3.2,Level 3,d4:63:c6:4e:86:7d,2019-12-22 07:06:32.85 UTC
552,3.2,Level 3,48:49:c7:6d:e4:6e,2019-12-15 19:52:20.698 UTC
553,3.2,Level 3,d0:d2:b0:0c:d6:28,2019-12-14 09:32:25.571 UTC
554,3.2,Level 3,48:49:c7:f3:c2:b6,2019-12-18 16:18:55.213 UTC
555,3.2,Level 3,58:d9:c3:7b:6a:94,2019-12-09 07:28:51.708 UTC
556,3.2,Level 3,4c:66:41:da:1e:e0,2019-12-26 05:24:02.245 UTC
557,3.2,Level 3,40:b0:76:85:e0:0e,2019-12-17 11:57:49.006 UTC
558,3.2,Level 3,48:49:c7:f8:60:fc,2019-12-08 14:46:14.824 UTC
559,3.2,Level 3,bc:98:df:4a:2a:6d,2019-12-20 15:35:43.398 UTC
560,3.2,Level 3,b0:47:bf:c7:b4:f1,2019-12-06 14:22:51.488 UTC
561,3.2,Level 3,a8:7c:01:05:75:b6,2019-12-18 12:21:06.258 UTC
562,3.2,Level 3,1a:6e:57:fa:d1:5b,2019-12-19 22:25:10.16 UTC
563,3.2,Level 3,dc:bf:e9:cd:1a:30,2019-12-16 16:52:43.729 UTC
564,3.2,Level 3,a0:d7:95:44:3e:fe,2019-12-19 19:38:42.661 UTC
565,3.2,Level 3,bc:ff:eb:65:76:2f,2019-12-27 19:47:24.443 UTC
566,3.2,Level 3,dc:bf:e9:cd:1a:30,2019-12-16 16:52:54.267 UTC
567,3.2,Level 3,40:b0:76:85:e0:0e,2019-12-17 11:57:49.004 UTC
568,3.2,Level 3,48:49:c7:b3:c6:d6,2019-12-08 07:18:07.866 UTC
569,3.2,Level 3,fc:a6:21:01:41:fb,2019-12-20 12:03:50.436 UTC
570,3.2,Level 3,1a:de:82:42:6d:65,2019-12-30 23:24:35.63 UTC
571,3.2,Level 3,4c:66:41:d4:c5:fa,2019-12-13 14:54:02.371 UTC
572,3.2,Level 3,1a:6e:57:fa:d1:5b,2019-12-19 22:25:10.161 UTC
573,3.2,Level 3,dc:bf:e9:16:06:dd,2019-12-20 19:16:44.844 UTC
574,3.2,Level 3,30:4b:07:0b:c6:64,2019-12-14 15:38:19.991 UTC
575,3.2,Level 3,50:92:b9:86:16:8e,2019-12-02 20:30:38.031 UTC
576,3.2,Level 3,7c:8b:b5:be:d8:a1,2019-12-20 01:11:03.534 UTC
577,3.2,Level 3,98:39:8e:47:1e:bd,2019-12-09 15:56:34.971 UTC
578,3.2,Level 3,dc:bf:e9:f3:10:5b,2019-12-29 19:41:05.016 UTC
579,3.2,Level 3,a8:34:6a:19:a6:8a,2019-12-21 10:06:22.662 UTC
580,3.2,Level 3,da:a1:19:36:9c:4f,2019-12-03 09:19:58.288 UTC
581,3.2,Level 3,98:39:8e:43:c8:6f,2019-12-23 07:32:55.491 UTC
582,3.2,Level 3,a8:7c:01:05:75:b6,2019-12-18 12:21:06.257 UTC
583,3.2,Level 3,fc:64:3a:ba:e1:02,2019-12-23 13:26:29.842 UTC
584,3.2,Level 3,a0:d7:95:44:3e:fe,2019-12-19 19:38:34.486 UTC
585,3.2,Level 3,98:39:8e:9c:db:21,2019-12-30 06:33:54.397 UTC
586,3.2,Level 3,7c:8b:b5:be:d8:a1,2019-12-20 01:11:03.543 UTC
587,3.2,Level 3,8c:86:1e:62:42:38,2019-12-16 06:04:33.112 UTC
588,3.2,Level 3,b8:27:eb:fe:dc:66,2019-12-07 11:04:38.393 UTC
589,3.2,Level 3,00:1a:3f:19:05:52,2019-12-11 07:48:39.101 UTC
590,3.2,Level 3,fc:64:3a:ba:e1:02,2019-12-23 13:26:26.182 UTC
591,3.2,Level 3,e0:98:61:4d:a1:0b,2019-12-28 18:01:40.521 UTC
592,3.2,Level 3,7c:8b:b5:26:da:df,2019-12-29 05:16:05.195 UTC
593,3.2,Level 3,fc:a6:21:01:41:fb,2019-12-20 12:03:50.435 UTC
594,3.2,Level 3,38:9a:f6:fd:42:b3,2019-12-12 13:48:25.917 UTC
595,3.2,Level 3,04:b1:67:ac:e8:69,2019-12-29 19:44:10.306 UTC
596,3.2,Level 3,68:7d:6b:11:91:7b,2019-12-28 19:13:38.09 UTC
597,3.2,Level 3,4c:66:41:d4:c5:fa,2019-12-13 14:54:02.372 UTC
598,3.2,Level 3,48:c7:96:ee:4d:e6,2019-12-22 21:16:18.523 UTC
599,3.2,Level 3,ea:29:b6:65:07:55,2019-12-18 08:11:49.921 UTC
600,3.2,Level 3,58:d9:c3:0b:88:2d,2019-12-26 15:03:32.799 UTC
601,3.2,Level 3,70:fd:46:c8:2e:1a,2019-12-27 00:59:55.206 UTC
602,3.2,Level 3,f0:d7:aa:60:68:70,2019-12-03 20:04:20.382 UTC
603,3.2,Level 3,d0:77:14:12:4a:be,2019-12-21 06:11:22.212 UTC
604,3.2,Level 3,4c:74:03:2e:f1:a8,2019-12-04 13:16:36.513 UTC
605,3.2,Level 3,38:80:df:af:1f:c2,2019-12-20 13:22:11.384 UTC
606,3.2,Level 3,cc:c0:79:8e:c8:b1,2019-12-01 13:08:06.462 UTC
607,3.2,Level 3,c0:e8:62:3e:e2:7b,2019-12-18 22:31:02.137 UTC
608,3.2,Level 3,c0:e8:62:3e:e2:7b,2019-12-18 22:31:02.138 UTC
609,3.2,Level 3,88:bd:45:7c:04:12,2019-12-30 08:30:57.821 UTC
610,3.2,Level 3,40:cb:c0:27:c0:f8,2019-12-15 21:10:13.277 UTC
611,3.2,Level 3,f0:d7:aa:60:68:70,2019-12-03 20:04:20.71 UTC
612,3.2,Level 3,b0:48:1a:9e:cd:02,2019-12-08 07:03:39.133 UTC
613,3.2,Level 3,f4:f5:24:6d:9b:0e,2019-12-29 21:53:19.946 UTC
