,0,1,2,3
308,4.4,Level 3,70:fd:46:c8:72:40,2019-12-05 12:10:15.489 UTC
309,4.4,Level 3,38:9a:f6:d7:85:f9,2019-12-03 08:12:57.075 UTC
310,4.4,Level 3,b4:f7:a1:9a:f9:81,2019-12-04 12:35:02.775 UTC
311,4.4,Level 3,48:49:c7:70:23:60,2019-12-30 16:50:23.818 UTC
312,4.4,Level 3,24:46:c8:27:c5:dd,2019-12-22 23:18:25.78 UTC
313,4.4,Level 3,00:b5:d0:df:9c:cd,2019-12-21 18:06:11.368 UTC
314,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-12 06:36:53.36 UTC
315,4.4,Level 3,24:c6:96:a3:f6:61,2019-12-14 22:31:29.151 UTC
316,4.4,Level 3,08:8c:2c:2b:10:8d,2019-12-04 11:55:41.25 UTC
317,4.4,Level 3,8c:45:00:b4:c1:f9,2019-12-21 17:33:09.406 UTC
318,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-29 05:14:44.151 UTC
319,4.4,Level 3,fc:64:3a:9c:1d:6e,2019-12-10 06:49:28.386 UTC
320,4.4,Level 3,fa:33:70:6d:c0:15,2019-12-12 22:47:28.756 UTC
321,4.4,Level 3,30:cb:f8:0d:a8:ed,2019-12-30 12:38:35.845 UTC
322,4.4,Level 3,08:d4:6a:fd:0a:89,2019-12-25 16:46:00.175 UTC
323,4.4,Level 3,38:9a:f6:ca:27:7f,2019-12-06 14:06:53.433 UTC
324,4.4,Level 3,a8:db:03:cb:87:c8,2019-12-14 17:50:42.697 UTC
325,4.4,Level 3,40:cb:c0:14:cc:af,2019-12-18 19:15:20.41 UTC
326,4.4,Level 3,88:b4:a6:e3:66:a9,2019-12-01 08:05:59.199 UTC
327,4.4,Level 3,b0:6f:e0:94:17:82,2019-12-18 22:18:05.835 UTC
328,4.4,Level 3,78:67:d7:40:9e:63,2019-12-10 16:13:09.961 UTC
329,4.4,Level 3,d4:d9:19:fc:2c:53,2019-12-17 07:06:34.084 UTC
330,4.4,Level 3,dc:56:e7:82:45:cd,2019-12-21 18:35:45.509 UTC
331,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-30 14:02:53.865 UTC
332,4.4,Level 3,38:80:df:98:bd:e5,2019-12-29 18:15:49.58 UTC
333,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-12 06:36:53.361 UTC
334,4.4,Level 3,58:d9:c3:0e:19:e7,2019-12-09 13:18:46.97 UTC
335,4.4,Level 3,aa:26:6f:49:27:86,2019-12-30 09:40:33.157 UTC
336,4.4,Level 3,14:9f:3c:e9:8b:b7,2019-12-13 21:02:36.187 UTC
337,4.4,Level 3,88:b4:a6:50:d4:74,2019-12-28 04:18:03.151 UTC
338,4.4,Level 3,dc:bf:e9:c9:f8:a3,2019-12-30 16:51:32.952 UTC
339,4.4,Level 3,38:9a:f6:30:72:c3,2019-12-18 22:30:10.362 UTC
340,4.4,Level 3,da:a1:19:69:a5:a5,2019-12-12 16:22:26.193 UTC
341,4.4,Level 3,10:7b:44:00:0d:e6,2019-12-11 12:52:22.707 UTC
342,4.4,Level 3,00:b5:d0:df:9c:cd,2019-12-21 18:06:12.564 UTC
343,4.4,Level 3,5a:74:f7:b4:63:1f,2019-12-03 09:40:58.369 UTC
344,4.4,Level 3,04:d6:aa:14:04:7e,2019-12-08 02:14:14.345 UTC
345,4.4,Level 3,50:bc:96:5c:db:13,2019-12-13 18:42:15.406 UTC
346,4.4,Level 3,da:7d:74:19:e9:f4,2019-12-24 07:38:26.104 UTC
347,4.4,Level 3,d0:81:7a:3b:7e:68,2019-12-05 12:28:29.939 UTC
348,4.4,Level 3,9a:14:fa:e1:36:14,2019-12-07 12:18:49.492 UTC
349,4.4,Level 3,70:fd:46:a4:66:cc,2019-12-19 22:58:05.5 UTC
350,4.4,Level 3,f4:f5:24:bc:72:7a,2019-12-15 12:27:27.751 UTC
351,4.4,Level 3,bc:98:df:80:a5:0a,2019-12-07 16:53:26.898 UTC
352,4.4,Level 3,d0:2b:20:bc:7b:82,2019-12-28 07:15:55.488 UTC
353,4.4,Level 3,3c:2e:ff:c7:f8:a9,2019-12-28 08:31:05.917 UTC
354,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-08 13:01:28.028 UTC
355,4.4,Level 3,a8:96:75:e1:1c:8d,2019-12-12 06:11:38.242 UTC
356,4.4,Level 3,dc:bf:e9:50:63:5e,2019-12-23 17:52:13.765 UTC
357,4.4,Level 3,8a:e2:05:5e:ce:55,2019-12-13 07:16:03.158 UTC
358,4.4,Level 3,bc:98:df:b1:6f:44,2019-12-16 08:18:54.869 UTC
359,4.4,Level 3,dc:bf:e9:49:2e:b7,2019-12-19 09:34:48.843 UTC
360,4.4,Level 3,e8:93:09:82:65:a8,2019-12-05 09:24:11.396 UTC
361,4.4,Level 3,f4:0e:22:82:87:d0,2019-12-21 21:12:25.094 UTC
362,4.4,Level 3,48:60:5f:38:e1:5c,2019-12-28 08:43:33.163 UTC
363,4.4,Level 3,6c:c7:ec:c3:1c:0f,2019-12-08 06:46:50.23 UTC
364,4.4,Level 3,0c:e7:25:cb:9c:88,2019-12-11 23:56:59.188 UTC
365,4.4,Level 3,c0:cc:f8:24:62:3c,2019-12-04 23:32:53.449 UTC
366,4.4,Level 3,48:49:c7:36:cf:94,2019-12-10 12:43:53.308 UTC
367,4.4,Level 3,bc:98:df:ab:76:89,2019-12-23 14:33:27.307 UTC
368,4.4,Level 3,7c:5c:f8:59:9b:01,2019-12-28 22:37:18.44 UTC
369,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 11:31:27.289 UTC
370,4.4,Level 3,cc:61:e5:2c:77:8c,2019-12-09 14:13:24.477 UTC
371,4.4,Level 3,30:07:4d:bf:ce:58,2019-12-19 08:29:33.782 UTC
372,4.4,Level 3,ea:11:2f:9f:bf:3c,2019-12-24 21:51:20.192 UTC
373,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 12:44:56.516 UTC
374,4.4,Level 3,a8:96:75:17:a1:a7,2019-12-04 12:59:43.047 UTC
375,4.4,Level 3,d0:c5:f3:36:f1:15,2019-12-12 14:38:53.29 UTC
376,4.4,Level 3,30:4b:07:13:c9:d1,2019-12-28 12:55:25.528 UTC
377,4.4,Level 3,08:8c:2c:31:03:73,2019-12-02 22:17:14.617 UTC
378,4.4,Level 3,98:ca:33:18:bc:93,2019-12-07 12:31:43.326 UTC
379,4.4,Level 3,bc:98:df:ab:76:89,2019-12-08 16:22:06.354 UTC
380,4.4,Level 3,f4:f5:24:f8:31:82,2019-12-07 07:40:22.79 UTC
381,4.4,Level 3,50:92:b9:64:65:c6,2019-12-17 08:00:38.154 UTC
382,4.4,Level 3,08:8c:2c:fb:41:ba,2019-12-12 15:09:33.892 UTC
383,4.4,Level 3,70:3a:51:83:c4:c2,2019-12-12 23:26:58.567 UTC
384,4.4,Level 3,6c:e8:5c:df:1e:25,2019-12-29 08:34:45.473 UTC
385,4.4,Level 3,d0:31:69:26:a7:fb,2019-12-13 18:34:15.249 UTC
386,4.4,Level 3,f8:38:80:22:96:16,2019-12-29 13:56:08.669 UTC
387,4.4,Level 3,64:c2:de:15:5f:25,2019-12-05 21:50:27.277 UTC
388,4.4,Level 3,8a:3c:6f:c8:5e:4a,2019-12-12 22:40:23.693 UTC
389,4.4,Level 3,fc:64:3a:6b:57:58,2019-12-15 08:06:29.935 UTC
390,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 11:18:08.389 UTC
391,4.4,Level 3,c0:8c:71:c3:47:60,2019-12-04 15:36:30.114 UTC
392,4.4,Level 3,60:1d:91:aa:f3:df,2019-12-13 18:39:22.706 UTC
393,4.4,Level 3,2c:ae:2b:1e:12:09,2019-12-16 13:58:10.02 UTC
394,4.4,Level 3,c0:8c:71:c2:6b:3a,2019-12-30 02:56:06.347 UTC
395,4.4,Level 3,50:92:b9:e2:9b:c0,2019-12-30 21:34:22.972 UTC
396,4.4,Level 3,10:f1:f2:97:e8:75,2019-12-30 09:19:33.344 UTC
397,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-03 09:58:10.845 UTC
398,4.4,Level 3,80:58:f8:db:a4:18,2019-12-26 02:39:01.195 UTC
399,4.4,Level 3,aa:16:d0:80:b8:77,2019-12-18 16:25:58.351 UTC
400,4.4,Level 3,fc:64:3a:ab:a8:80,2019-12-30 06:25:04.435 UTC
401,4.4,Level 3,fc:64:3a:3c:06:f6,2019-12-30 09:35:25.541 UTC
402,4.4,Level 3,d4:4d:a4:79:59:a7,2019-12-16 23:17:31.254 UTC
403,4.4,Level 3,88:e8:7f:cf:5f:c4,2019-12-26 22:40:15.9 UTC
404,4.4,Level 3,10:f1:f2:57:c3:a7,2019-12-30 16:33:31.727 UTC
405,4.4,Level 3,58:d9:c3:0e:19:e7,2019-12-09 13:18:46.973 UTC
406,4.4,Level 3,38:30:f9:3b:59:60,2019-12-11 19:51:12.774 UTC
407,4.4,Level 3,b8:1d:aa:e4:96:2e,2019-12-17 15:40:42.825 UTC
408,4.4,Level 3,68:c4:4d:ba:c9:b0,2019-12-26 21:50:23.458 UTC
409,4.4,Level 3,98:39:8e:26:0b:f9,2019-12-05 09:47:05.579 UTC
410,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-07 05:47:20.269 UTC
411,4.4,Level 3,fc:64:3a:6a:e9:a8,2019-12-07 08:19:46.287 UTC
412,4.4,Level 3,2c:ae:2b:1e:12:09,2019-12-16 13:58:10.019 UTC
413,4.4,Level 3,8a:e2:05:5e:ce:55,2019-12-13 07:16:03.161 UTC
414,4.4,Level 3,70:fd:46:87:11:70,2019-12-26 21:29:02.358 UTC
415,4.4,Level 3,c0:8c:71:41:86:9c,2019-12-30 06:52:19.542 UTC
416,4.4,Level 3,cc:f7:35:f9:4e:09,2019-12-05 22:27:39.595 UTC
417,4.4,Level 3,30:cb:f8:17:a2:41,2019-12-21 07:19:07.896 UTC
418,4.4,Level 3,bc:ff:eb:d2:97:71,2019-12-03 08:44:05.714 UTC
419,4.4,Level 3,bc:98:df:ab:76:89,2019-12-08 16:22:06.355 UTC
420,4.4,Level 3,38:9a:f6:44:8c:c5,2019-12-06 05:20:13.136 UTC
421,4.4,Level 3,f0:d7:aa:ea:52:55,2019-12-08 11:19:37.823 UTC
422,4.4,Level 3,2c:ae:2b:05:91:43,2019-12-16 06:25:21.218 UTC
423,4.4,Level 3,50:92:b9:5b:c0:74,2019-12-17 12:54:39.089 UTC
424,4.4,Level 3,a8:16:d0:7b:13:69,2019-12-28 10:45:38.134 UTC
425,4.4,Level 3,50:92:b9:65:79:f0,2019-12-09 13:50:10.268 UTC
426,4.4,Level 3,a8:b8:6e:28:d4:2a,2019-12-11 07:35:29.494 UTC
427,4.4,Level 3,64:c2:de:91:34:49,2019-12-08 07:13:53.641 UTC
428,4.4,Level 3,30:cb:f8:87:b8:46,2019-12-09 15:10:48.313 UTC
429,4.4,Level 3,fc:64:3a:9c:1d:6e,2019-12-10 06:51:50.343 UTC
430,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-10 10:11:40.434 UTC
431,4.4,Level 3,dc:74:a8:af:b8:94,2019-12-03 09:20:29.428 UTC
432,4.4,Level 3,d0:77:14:dd:46:8b,2019-12-21 22:17:09.038 UTC
433,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-26 04:14:44.233 UTC
434,4.4,Level 3,fc:64:3a:b3:09:d8,2019-12-27 23:25:22.349 UTC
435,4.4,Level 3,fc:64:3a:19:5a:e2,2019-12-07 05:47:20.27 UTC
436,4.4,Level 3,b8:1d:aa:de:ce:76,2019-12-16 08:04:28.903 UTC
437,4.4,Level 3,f0:98:9d:13:c0:cc,2019-12-04 15:42:17.135 UTC
438,4.4,Level 3,f4:f5:24:55:cf:cc,2019-12-15 07:39:45.132 UTC
439,4.4,Level 3,d0:7f:a0:50:7a:0f,2019-12-23 09:29:01.831 UTC
440,4.4,Level 3,74:e1:b6:40:84:8f,2019-12-20 09:41:54.115 UTC
441,4.4,Level 3,24:c6:96:a3:f6:61,2019-12-14 22:31:29.152 UTC
442,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-22 08:01:37.553 UTC
443,4.4,Level 3,ea:3a:cc:d5:69:63,2019-12-01 12:47:01.795 UTC
444,4.4,Level 3,da:7d:74:19:e9:f4,2019-12-24 07:38:26.103 UTC
445,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-17 09:16:49.08 UTC
446,4.4,Level 3,3c:2e:ff:c7:f8:a9,2019-12-28 08:31:05.916 UTC
447,4.4,Level 3,bc:98:df:ab:76:89,2019-12-15 15:27:44.167 UTC
448,4.4,Level 3,c0:8c:71:41:86:9c,2019-12-30 06:52:19.666 UTC
449,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 07:32:31.516 UTC
450,4.4,Level 3,50:92:b9:1d:2e:1a,2019-12-21 14:38:26.022 UTC
451,4.4,Level 3,9a:4e:b7:55:2e:b6,2019-12-07 19:19:39.991 UTC
452,4.4,Level 3,b8:7b:c5:62:54:97,2019-12-30 19:32:09.007 UTC
453,4.4,Level 3,50:92:b9:82:ad:a2,2019-12-12 07:37:56.414 UTC
454,4.4,Level 3,60:1d:91:83:23:d5,2019-12-12 23:29:54.551 UTC
455,4.4,Level 3,54:99:63:df:1b:9d,2019-12-21 14:56:38.714 UTC
456,4.4,Level 3,70:fd:46:87:11:70,2019-12-26 21:29:02.363 UTC
457,4.4,Level 3,98:39:8e:24:72:e7,2019-12-06 09:06:11.025 UTC
458,4.4,Level 3,a8:16:d0:ac:bb:e5,2019-12-20 09:05:40.336 UTC
459,4.4,Level 3,aa:76:39:32:fc:7f,2019-12-14 15:00:35.1 UTC
460,4.4,Level 3,5a:7f:a7:1f:e9:c2,2019-12-24 05:16:11.318 UTC
461,4.4,Level 3,04:92:26:53:43:33,2019-12-04 07:24:29.722 UTC
462,4.4,Level 3,38:9a:f6:37:1b:43,2019-12-19 09:42:04.492 UTC
463,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-21 09:52:58.858 UTC
464,4.4,Level 3,48:c7:96:68:15:ad,2019-12-03 09:01:53.027 UTC
465,4.4,Level 3,50:92:b9:35:8f:fe,2019-12-08 10:14:05.802 UTC
466,4.4,Level 3,18:20:32:aa:57:3e,2019-12-29 16:14:09.885 UTC
467,4.4,Level 3,a8:16:d0:61:8f:11,2019-12-05 15:25:14.968 UTC
468,4.4,Level 3,68:ec:c5:ab:c9:3f,2019-12-12 04:08:40.148 UTC
469,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 10:54:35.188 UTC
470,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 07:32:31.517 UTC
471,4.4,Level 3,dc:bf:e9:5e:93:0e,2019-12-12 00:50:08.104 UTC
472,4.4,Level 3,60:14:66:76:74:20,2019-12-24 18:02:21.541 UTC
473,4.4,Level 3,74:e1:b6:40:84:8f,2019-12-20 09:41:54.116 UTC
474,4.4,Level 3,60:1d:91:83:23:d5,2019-12-17 07:39:55.608 UTC
475,4.4,Level 3,00:9d:6b:34:3a:c4,2019-12-20 07:51:36.939 UTC
476,4.4,Level 3,24:46:c8:27:c5:dd,2019-12-22 23:18:27.822 UTC
477,4.4,Level 3,98:39:8e:77:04:3b,2019-12-25 23:12:37.123 UTC
478,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-29 05:14:44.152 UTC
479,4.4,Level 3,cc:c0:79:68:6a:11,2019-12-08 13:58:55.713 UTC
480,4.4,Level 3,7c:8b:b5:e0:e9:1f,2019-12-26 13:26:16.445 UTC
481,4.4,Level 3,d0:81:7a:3b:7e:68,2019-12-06 16:50:24.927 UTC
482,4.4,Level 3,8c:45:00:85:ee:e7,2019-12-17 09:21:39.929 UTC
483,4.4,Level 3,c0:a6:00:df:df:24,2019-12-17 19:49:45.531 UTC
484,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-17 23:15:44.25 UTC
485,4.4,Level 3,60:1d:91:83:23:d5,2019-12-17 07:39:55.607 UTC
486,4.4,Level 3,30:cb:f8:0d:a8:ed,2019-12-30 12:38:35.844 UTC
487,4.4,Level 3,90:78:b2:5c:11:61,2019-12-04 10:59:49.923 UTC
488,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-25 16:40:57.561 UTC
489,4.4,Level 3,64:c2:de:16:f2:3f,2019-12-07 01:37:29.419 UTC
490,4.4,Level 3,c0:8c:71:c3:47:60,2019-12-04 15:36:24.375 UTC
491,4.4,Level 3,d0:81:7a:3b:7e:68,2019-12-06 16:50:22.528 UTC
492,4.4,Level 3,fc:64:3a:30:c4:96,2019-12-03 17:22:31.565 UTC
493,4.4,Level 3,da:a1:19:65:64:71,2019-12-03 08:17:16.946 UTC
494,4.4,Level 3,9a:a3:47:59:51:eb,2019-12-14 07:44:33.587 UTC
495,4.4,Level 3,38:30:f9:6b:8f:75,2019-12-24 20:00:46.825 UTC
496,4.4,Level 3,f0:98:9d:13:c0:cc,2019-12-04 15:42:17.999 UTC
497,4.4,Level 3,9c:b6:d0:fc:47:07,2019-12-14 16:16:58.784 UTC
498,4.4,Level 3,c0:8c:71:34:c6:c9,2019-12-28 14:38:31.738 UTC
499,4.4,Level 3,7c:8b:b5:be:7c:65,2019-12-01 08:16:30.087 UTC
500,4.4,Level 3,50:bc:96:5c:db:13,2019-12-13 18:42:13.058 UTC
501,4.4,Level 3,44:91:60:79:da:70,2019-12-22 20:31:55.833 UTC
502,4.4,Level 3,bc:ff:eb:22:ac:bd,2019-12-06 11:22:53.876 UTC
503,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-08 13:01:28.029 UTC
504,4.4,Level 3,bc:ff:eb:d2:97:71,2019-12-03 08:44:05.713 UTC
505,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-12 08:06:04.867 UTC
506,4.4,Level 3,d0:04:01:4b:3c:ea,2019-12-29 23:03:25.008 UTC
507,4.4,Level 3,70:fd:46:18:f8:c0,2019-12-29 13:02:28.111 UTC
508,4.4,Level 3,a8:bb:cf:89:55:30,2019-12-15 22:17:02.635 UTC
509,4.4,Level 3,f0:24:75:6f:30:b0,2019-12-18 15:14:24.795 UTC
510,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 12:05:22.915 UTC
511,4.4,Level 3,14:9f:3c:e9:8b:b7,2019-12-13 21:02:35.986 UTC
512,4.4,Level 3,4a:7d:8c:f4:5f:8f,2019-12-06 08:19:56.555 UTC
513,4.4,Level 3,98:ca:33:18:bc:93,2019-12-07 12:31:43.327 UTC
514,4.4,Level 3,7c:8b:b5:57:6d:73,2019-12-10 08:14:50.572 UTC
515,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-18 19:04:47.585 UTC
516,4.4,Level 3,da:a1:19:30:a9:48,2019-12-19 10:16:43.117 UTC
517,4.4,Level 3,38:9a:f6:82:f1:81,2019-12-10 01:45:42.411 UTC
518,4.4,Level 3,f4:0e:22:7c:de:72,2019-12-07 13:15:19.968 UTC
519,4.4,Level 3,d4:e6:b7:6f:3e:a1,2019-12-03 09:38:01.984 UTC
520,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-21 07:54:11.572 UTC
521,4.4,Level 3,30:cb:f8:23:e7:f9,2019-12-18 07:34:57.403 UTC
522,4.4,Level 3,14:c2:13:82:11:32,2019-12-29 15:17:46.404 UTC
523,4.4,Level 3,a8:96:75:e2:04:26,2019-12-12 12:01:41.33 UTC
524,4.4,Level 3,a8:16:d0:ae:cb:0d,2019-12-12 08:25:41.729 UTC
525,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 14:39:50.601 UTC
526,4.4,Level 3,30:cb:f8:bb:06:74,2019-12-06 22:23:52.899 UTC
527,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-08 00:29:11.39 UTC
528,4.4,Level 3,bc:98:df:ab:76:89,2019-12-16 13:11:31.147 UTC
529,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 06:48:12.668 UTC
530,4.4,Level 3,a8:db:03:e8:33:5b,2019-12-21 14:52:39.998 UTC
531,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-28 08:47:54.385 UTC
532,4.4,Level 3,a8:96:75:6c:de:ba,2019-12-30 20:46:43.453 UTC
533,4.4,Level 3,7c:8b:b5:64:e7:97,2019-12-01 14:50:43.433 UTC
534,4.4,Level 3,7c:8b:b5:63:a9:91,2019-12-19 11:18:57.403 UTC
535,4.4,Level 3,7c:8b:b5:f1:c5:1f,2019-12-29 07:20:25.336 UTC
536,4.4,Level 3,cc:21:19:25:a2:01,2019-12-22 17:56:38.852 UTC
537,4.4,Level 3,e8:b4:c8:25:63:1a,2019-12-17 21:07:22.188 UTC
538,4.4,Level 3,88:d7:f6:50:1d:e8,2019-12-24 17:55:03.389 UTC
539,4.4,Level 3,e0:dc:ff:01:39:13,2019-12-03 22:17:05.64 UTC
540,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-23 13:45:23.252 UTC
541,4.4,Level 3,cc:c3:ea:83:bd:2d,2019-12-18 07:30:58.817 UTC
542,4.4,Level 3,70:70:0d:27:ab:ac,2019-12-21 16:37:30.884 UTC
543,4.4,Level 3,80:b0:3d:2d:cb:3b,2019-12-21 20:56:23.274 UTC
544,4.4,Level 3,bc:98:df:20:70:3f,2019-12-07 22:30:27.268 UTC
545,4.4,Level 3,78:62:56:4d:91:02,2019-12-28 21:42:05.319 UTC
546,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-30 11:40:44.504 UTC
547,4.4,Level 3,98:39:8e:ed:b3:85,2019-12-27 22:24:33.819 UTC
548,4.4,Level 3,30:57:14:58:de:0c,2019-12-29 19:38:18.286 UTC
549,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-01 10:19:47.363 UTC
550,4.4,Level 3,50:92:b9:bf:e4:10,2019-12-17 06:30:12.255 UTC
551,4.4,Level 3,28:3f:69:34:65:8e,2019-12-24 19:58:49.424 UTC
552,4.4,Level 3,fc:64:3a:e9:18:7e,2019-12-26 18:14:45.581 UTC
553,4.4,Level 3,98:ca:33:d5:2c:49,2019-12-11 14:59:54.581 UTC
554,4.4,Level 3,70:fd:46:71:d3:b4,2019-12-15 09:46:47.949 UTC
555,4.4,Level 3,2c:59:8a:59:fd:de,2019-12-18 18:45:56.977 UTC
556,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 14:37:06.787 UTC
557,4.4,Level 3,a8:96:75:a7:6d:f0,2019-12-30 21:14:48.568 UTC
558,4.4,Level 3,bc:98:df:51:3b:a8,2019-12-18 10:31:45.731 UTC
559,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-01 12:34:29.167 UTC
560,4.4,Level 3,7c:8b:b5:ce:62:c7,2019-12-14 23:07:32.097 UTC
561,4.4,Level 3,1a:fc:58:6a:a7:ee,2019-12-10 08:55:53.812 UTC
562,4.4,Level 3,cc:c0:79:84:f9:11,2019-12-20 15:01:15.586 UTC
563,4.4,Level 3,d4:63:c6:99:16:43,2019-12-24 16:53:10.783 UTC
564,4.4,Level 3,50:92:b9:f8:9f:ce,2019-12-11 02:21:02.191 UTC
565,4.4,Level 3,88:9f:6f:c3:b0:ec,2019-12-05 22:42:53.743 UTC
566,4.4,Level 3,fc:64:3a:30:40:82,2019-12-18 18:14:31.38 UTC
567,4.4,Level 3,00:05:16:59:ad:2b,2019-12-30 10:17:01.98 UTC
568,4.4,Level 3,90:73:5a:5d:03:cf,2019-12-08 10:08:03.201 UTC
569,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 10:59:08.742 UTC
570,4.4,Level 3,88:79:7e:da:37:0e,2019-12-30 05:00:51.384 UTC
571,4.4,Level 3,6a:ae:3e:42:08:24,2019-12-18 14:35:43.828 UTC
572,4.4,Level 3,40:a1:08:20:87:13,2019-12-21 12:43:58.119 UTC
573,4.4,Level 3,38:37:8b:1c:6b:3b,2019-12-14 21:43:58.673 UTC
574,4.4,Level 3,48:51:69:40:f8:ae,2019-12-29 08:10:38.877 UTC
575,4.4,Level 3,bc:98:df:ab:76:89,2019-12-29 12:19:47.777 UTC
576,4.4,Level 3,00:cd:fe:c7:e9:86,2019-12-18 09:42:36.096 UTC
577,4.4,Level 3,bc:98:df:ab:76:89,2019-12-19 11:21:32.513 UTC
578,4.4,Level 3,30:89:d3:e3:f1:50,2019-12-12 17:44:23.859 UTC
579,4.4,Level 3,38:9a:f6:54:89:71,2019-12-26 19:03:21.611 UTC
580,4.4,Level 3,cc:44:63:6b:1d:d0,2019-12-30 08:37:13.327 UTC
581,4.4,Level 3,64:32:a8:23:5c:e4,2019-12-12 23:40:20.385 UTC
582,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 14:19:41.19 UTC
583,4.4,Level 3,fc:64:3a:3c:d8:64,2019-12-13 15:58:04.818 UTC
584,4.4,Level 3,28:83:35:a3:bf:57,2019-12-15 15:38:07.789 UTC
585,4.4,Level 3,a8:34:6a:23:17:0a,2019-12-24 17:04:53.256 UTC
586,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-05 08:54:26.982 UTC
587,4.4,Level 3,da:a1:19:1b:70:c9,2019-12-17 19:47:35.38 UTC
588,4.4,Level 3,18:89:5b:35:fb:6f,2019-12-26 05:08:30.406 UTC
589,4.4,Level 3,38:9a:f6:9c:96:cf,2019-12-03 22:03:08.293 UTC
590,4.4,Level 3,30:4b:07:bb:b0:0c,2019-12-08 21:25:59.292 UTC
591,4.4,Level 3,70:81:eb:38:06:5d,2019-12-06 16:57:48.339 UTC
592,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-09 11:43:32.305 UTC
593,4.4,Level 3,38:9a:f6:d4:43:6f,2019-12-15 15:54:29.136 UTC
594,4.4,Level 3,7c:8b:b5:17:69:4d,2019-12-20 13:58:28.275 UTC
595,4.4,Level 3,48:2c:a0:ff:d0:e0,2019-12-07 02:36:52.274 UTC
596,4.4,Level 3,d0:77:14:72:78:cd,2019-12-22 21:01:15.941 UTC
597,4.4,Level 3,fc:64:3a:8a:2b:d0,2019-12-24 02:45:23.161 UTC
598,4.4,Level 3,dc:bf:e9:0b:42:3a,2019-12-07 22:16:20.036 UTC
599,4.4,Level 3,90:73:5a:5d:03:cf,2019-12-08 10:08:03.2 UTC
600,4.4,Level 3,64:c2:de:8f:54:81,2019-12-04 23:40:59.352 UTC
601,4.4,Level 3,00:9d:6b:14:3e:58,2019-12-07 22:37:36.671 UTC
602,4.4,Level 3,bc:98:df:ab:76:89,2019-12-08 14:08:08.993 UTC
603,4.4,Level 3,38:9a:f6:d4:43:6f,2019-12-15 15:54:29.137 UTC
604,4.4,Level 3,5c:51:88:f2:9f:c7,2019-12-28 18:37:36.437 UTC
605,4.4,Level 3,88:e8:7f:c5:2a:01,2019-12-14 08:58:27.397 UTC
606,4.4,Level 3,64:bc:0c:3e:42:3e,2019-12-11 16:30:04.382 UTC
607,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-26 14:23:36.315 UTC
608,4.4,Level 3,c4:ac:59:18:a7:50,2019-12-28 17:37:37.46 UTC
609,4.4,Level 3,d0:04:01:8c:21:35,2019-12-03 08:46:04.084 UTC
610,4.4,Level 3,cc:2d:b7:82:01:93,2019-12-16 21:31:02.963 UTC
611,4.4,Level 3,ca:c5:5b:84:bb:fa,2019-12-24 17:49:16.095 UTC
612,4.4,Level 3,70:fd:46:71:d3:b4,2019-12-15 09:46:47.95 UTC
613,4.4,Level 3,30:4b:07:41:30:df,2019-12-21 18:27:30.149 UTC
614,4.4,Level 3,2c:4d:54:df:96:21,2019-12-30 22:02:49.837 UTC
615,4.4,Level 3,f4:f5:24:f2:c7:ce,2019-12-01 13:47:25.624 UTC
