,0,1,2,3
7574,2.5,Level 3,a8:b8:6e:28:a4:97,2019-12-25 05:03:01.099 UTC
7575,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 02:30:57.219 UTC
7576,2.5,Level 3,38:9a:f6:e2:d2:97,2019-12-17 13:37:11.603 UTC
7577,2.5,Level 3,a4:83:e7:06:78:e5,2019-12-18 10:44:31.705 UTC
7578,2.5,Level 3,fc:64:3a:3e:01:bc,2019-12-21 09:23:49.47 UTC
7579,2.5,Level 3,da:a1:19:f9:38:9b,2019-12-10 11:25:50.612 UTC
7580,2.5,Level 3,f0:d7:aa:05:14:83,2019-12-22 05:51:13.168 UTC
7581,2.5,Level 3,0a:02:a7:1c:a5:52,2019-12-28 05:24:35.309 UTC
7582,2.5,Level 3,fc:64:3a:53:af:28,2019-12-06 15:01:26.284 UTC
7583,2.5,Level 3,88:b4:a6:ef:5e:bc,2019-12-27 05:35:55.255 UTC
7584,2.5,Level 3,48:4b:aa:9f:74:69,2019-12-06 19:46:57.487 UTC
7585,2.5,Level 3,38:9a:f6:5b:64:b1,2019-12-07 01:20:54.301 UTC
7586,2.5,Level 3,30:cb:f8:6b:72:7b,2019-12-03 23:23:46.433 UTC
7587,2.5,Level 3,70:fd:46:0e:7e:ea,2019-12-08 07:43:03.608 UTC
7588,2.5,Level 3,48:49:c7:f2:ae:a0,2019-12-22 12:27:06.431 UTC
7589,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:31:58.242 UTC
7590,2.5,Level 3,ec:88:92:38:c3:78,2019-12-15 05:22:05.095 UTC
7591,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 02:56:21.234 UTC
7592,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-27 06:14:52.389 UTC
7593,2.5,Level 3,4c:ed:fb:83:b5:8a,2019-12-17 07:11:45.247 UTC
7594,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 04:50:49.261 UTC
7595,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 05:02:51.301 UTC
7596,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 05:27:54.079 UTC
7597,2.5,Level 3,38:9a:f6:3e:66:07,2019-12-07 11:38:10.953 UTC
7598,2.5,Level 3,a4:83:e7:06:78:e5,2019-12-18 10:44:28.317 UTC
7599,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 04:29:46.109 UTC
7600,2.5,Level 3,a0:57:e3:a1:07:b9,2019-12-24 04:08:11.263 UTC
7601,2.5,Level 3,f8:87:f1:72:b6:54,2019-12-15 18:12:32.59 UTC
7602,2.5,Level 3,30:cb:f8:b4:5a:8e,2019-12-16 09:36:47.489 UTC
7603,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 04:41:11.34 UTC
7604,2.5,Level 3,30:cb:f8:6c:c7:db,2019-12-22 01:45:32.267 UTC
7605,2.5,Level 3,b0:47:bf:d1:4a:53,2019-12-22 04:06:49.127 UTC
7606,2.5,Level 3,60:1d:91:05:03:61,2019-12-30 17:06:43.317 UTC
7607,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 06:00:41.06 UTC
7608,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-03 23:00:09.675 UTC
7609,2.5,Level 3,14:bd:61:b9:e3:71,2019-12-16 10:55:25.022 UTC
7610,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 05:02:51.303 UTC
7611,2.5,Level 3,e8:9e:b4:65:5d:cb,2019-12-21 05:03:29.207 UTC
7612,2.5,Level 3,9a:8b:79:ab:ac:1c,2019-12-26 21:16:22.453 UTC
7613,2.5,Level 3,9a:8b:79:ab:ac:1c,2019-12-26 21:16:22.461 UTC
7614,2.5,Level 3,b0:be:76:2f:41:47,2019-12-06 00:51:33.284 UTC
7615,2.5,Level 3,7c:2e:dd:ed:cc:d6,2019-12-02 18:55:02.905 UTC
7616,2.5,Level 3,58:d9:c3:3f:22:ef,2019-12-22 06:18:59.393 UTC
7617,2.5,Level 3,38:80:df:aa:81:4d,2019-12-01 04:08:40.082 UTC
7618,2.5,Level 3,b0:be:76:2f:41:47,2019-12-02 19:14:39.768 UTC
7619,2.5,Level 3,04:69:f8:e3:2d:87,2019-12-09 17:01:40.442 UTC
7620,2.5,Level 3,1a:a7:b7:30:43:d4,2019-12-21 05:08:01.098 UTC
7621,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 04:50:49.08 UTC
7622,2.5,Level 3,fc:64:3a:fb:f1:1e,2019-12-24 08:04:35.166 UTC
7623,2.5,Level 3,60:45:cb:96:6c:8c,2019-12-05 10:01:26.931 UTC
7624,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 07:55:14.517 UTC
7625,2.5,Level 3,30:cb:f8:70:5b:5b,2019-12-15 13:04:19.32 UTC
7626,2.5,Level 3,a4:83:e7:28:c6:43,2019-12-05 06:44:00.197 UTC
7627,2.5,Level 3,e8:9e:b4:65:5d:cb,2019-12-21 04:21:10.2 UTC
7628,2.5,Level 3,b0:be:76:2f:41:47,2019-12-26 15:12:53.021 UTC
7629,2.5,Level 3,88:b4:a6:e9:e8:50,2019-12-05 11:19:13.752 UTC
7630,2.5,Level 3,04:d6:aa:18:63:45,2019-12-11 00:12:14.421 UTC
7631,2.5,Level 3,f4:af:e7:ab:b8:a3,2019-12-18 22:55:20.482 UTC
7632,2.5,Level 3,78:7e:61:7b:58:22,2019-12-24 19:10:09.427 UTC
7633,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 10:29:52.451 UTC
7634,2.5,Level 3,0c:cb:85:b3:7b:b2,2019-12-27 04:53:30.111 UTC
7635,2.5,Level 3,58:d9:c3:31:11:14,2019-12-29 01:37:38.163 UTC
7636,2.5,Level 3,78:88:6d:5c:ce:cd,2019-12-07 07:47:20.597 UTC
7637,2.5,Level 3,7c:8b:b5:c8:ab:17,2019-12-24 05:12:39.237 UTC
7638,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-25 07:36:32.478 UTC
7639,2.5,Level 3,c8:f7:33:35:75:50,2019-12-09 11:13:46.394 UTC
7640,2.5,Level 3,60:92:17:25:c3:74,2019-12-12 10:04:58.821 UTC
7641,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 20:50:53.939 UTC
7642,2.5,Level 3,dc:fb:48:bc:af:e3,2019-12-19 15:59:09.555 UTC
7643,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 00:33:52.252 UTC
7644,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 06:38:21.159 UTC
7645,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 06:15:53.091 UTC
7646,2.5,Level 3,e0:dc:ff:2f:ec:e5,2019-12-10 05:42:43.42 UTC
7647,2.5,Level 3,fc:64:3a:d8:b0:5e,2019-12-21 06:05:41.162 UTC
7648,2.5,Level 3,fc:64:3a:3c:d4:fa,2019-12-22 13:51:19.769 UTC
7649,2.5,Level 3,dc:bf:e9:4a:0b:5d,2019-12-26 23:08:21.12 UTC
7650,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 06:13:26.418 UTC
7651,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:05:10.161 UTC
7652,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 04:09:30.273 UTC
7653,2.5,Level 3,ac:0d:1b:ad:93:27,2019-12-29 09:39:04.644 UTC
7654,2.5,Level 3,00:3d:e8:b3:0e:82,2019-12-14 12:02:15.9 UTC
7655,2.5,Level 3,7c:8b:b5:f5:3c:af,2019-12-22 00:48:20.321 UTC
7656,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 05:57:58.077 UTC
7657,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 06:16:59.087 UTC
7658,2.5,Level 3,a4:d9:31:b7:9b:b7,2019-12-06 06:13:48.27 UTC
7659,2.5,Level 3,7c:8b:b5:6d:25:e5,2019-12-03 10:54:51.969 UTC
7660,2.5,Level 3,74:42:8b:04:ba:44,2019-12-03 20:09:27.262 UTC
7661,2.5,Level 3,3a:3f:eb:e2:29:38,2019-12-10 06:49:09.359 UTC
7662,2.5,Level 3,d0:77:14:71:5b:22,2019-12-15 06:00:12.258 UTC
7663,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 19:29:06.726 UTC
7664,2.5,Level 3,38:9a:f6:0a:48:a5,2019-12-07 07:27:31.343 UTC
7665,2.5,Level 3,dc:bf:e9:48:82:0a,2019-12-15 10:29:43.354 UTC
7666,2.5,Level 3,da:a1:19:01:85:98,2019-12-22 22:34:26.178 UTC
7667,2.5,Level 3,24:fb:65:15:7d:cf,2019-12-30 12:25:52.975 UTC
7668,2.5,Level 3,80:58:f8:f0:71:15,2019-12-05 05:45:07.386 UTC
7669,2.5,Level 3,48:49:c7:16:d4:4c,2019-12-18 11:29:11.527 UTC
7670,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 12:12:56.198 UTC
7671,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 15:45:04.994 UTC
7672,2.5,Level 3,fc:64:3a:a3:c0:4a,2019-12-14 22:19:33.587 UTC
7673,2.5,Level 3,58:10:8c:86:3c:34,2019-12-21 22:49:08.825 UTC
7674,2.5,Level 3,fc:64:3a:ee:6f:de,2019-12-01 04:18:40.263 UTC
7675,2.5,Level 3,50:92:b9:f8:9f:ce,2019-12-11 05:33:49.241 UTC
7676,2.5,Level 3,80:b0:3d:28:7b:14,2019-12-12 00:50:31.427 UTC
7677,2.5,Level 3,48:49:c7:7b:35:b4,2019-12-24 04:17:02.319 UTC
7678,2.5,Level 3,b4:ef:39:f7:4f:e9,2019-12-28 12:15:34.343 UTC
7679,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 00:53:33.225 UTC
7680,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 11:53:25.745 UTC
7681,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-24 20:19:53.795 UTC
7682,2.5,Level 3,aa:8f:2f:d2:7d:c9,2019-12-12 10:21:16.993 UTC
7683,2.5,Level 3,14:96:e5:24:2d:2a,2019-12-15 12:08:56.625 UTC
7684,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:58:10.332 UTC
7685,2.5,Level 3,58:10:8c:86:3c:34,2019-12-21 16:27:45.038 UTC
7686,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 02:59:15.628 UTC
7687,2.5,Level 3,98:39:8e:8f:37:f7,2019-12-23 23:14:25.387 UTC
7688,2.5,Level 3,dc:44:b6:a4:83:b3,2019-12-19 05:33:09.228 UTC
7689,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 01:42:56.23 UTC
7690,2.5,Level 3,88:b4:a6:ef:5e:bc,2019-12-27 05:52:20.249 UTC
7691,2.5,Level 3,b4:ef:39:f7:4f:e9,2019-12-28 12:15:34.344 UTC
7692,2.5,Level 3,18:89:5b:12:72:a4,2019-12-08 10:33:13.284 UTC
7693,2.5,Level 3,7c:8b:b5:da:21:a3,2019-12-16 03:49:35.236 UTC
7694,2.5,Level 3,fc:64:3a:34:b1:7e,2019-12-25 19:25:50.059 UTC
7695,2.5,Level 3,b0:be:76:2f:41:47,2019-12-01 07:52:45.888 UTC
7696,2.5,Level 3,00:5b:94:0e:df:4a,2019-12-01 10:04:30.276 UTC
7697,2.5,Level 3,ac:84:c6:9f:72:78,2019-12-05 03:25:10.371 UTC
7698,2.5,Level 3,f0:99:bf:6b:c9:c5,2019-12-06 22:26:52.83 UTC
7699,2.5,Level 3,4c:57:ca:93:ae:68,2019-12-20 23:43:37.132 UTC
7700,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 10:31:21.872 UTC
7701,2.5,Level 3,cc:66:0a:bb:92:f8,2019-12-07 18:43:49.497 UTC
7702,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-12 18:44:06.608 UTC
7703,2.5,Level 3,38:80:df:db:0c:41,2019-12-18 06:05:16.157 UTC
7704,2.5,Level 3,8c:45:00:bd:8c:1c,2019-12-01 11:56:45.139 UTC
7705,2.5,Level 3,88:b4:a6:e9:e8:50,2019-12-05 11:19:13.751 UTC
7706,2.5,Level 3,30:d9:d9:7f:f7:b1,2019-12-18 10:56:41.784 UTC
7707,2.5,Level 3,c0:a6:00:cf:fe:e7,2019-12-20 06:35:08.05 UTC
7708,2.5,Level 3,00:5b:94:0e:df:4a,2019-12-01 10:04:30.277 UTC
7709,2.5,Level 3,94:fb:29:63:5b:37,2019-12-03 22:13:30.126 UTC
7710,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 13:29:35.36 UTC
7711,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 07:04:51.31 UTC
7712,2.5,Level 3,7c:8b:b5:22:5c:77,2019-12-22 08:45:50.056 UTC
7713,2.5,Level 3,ba:03:17:4f:bf:56,2019-12-06 00:43:05.306 UTC
7714,2.5,Level 3,78:00:9e:d7:50:d2,2019-12-07 11:23:07.404 UTC
7715,2.5,Level 3,d0:77:14:b0:c1:57,2019-12-22 17:56:08.627 UTC
7716,2.5,Level 3,48:a9:1c:55:43:43,2019-12-24 04:31:38.094 UTC
7717,2.5,Level 3,a8:db:03:98:2f:59,2019-12-15 21:34:47.841 UTC
7718,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 03:22:48.344 UTC
7719,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 08:35:31.435 UTC
7720,2.5,Level 3,f4:f5:24:c4:64:f4,2019-12-05 02:31:49.37 UTC
7721,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 15:39:05.533 UTC
7722,2.5,Level 3,48:49:c7:e0:c4:ec,2019-12-15 12:32:17.919 UTC
7723,2.5,Level 3,60:ab:67:d5:81:a6,2019-12-21 17:13:53.872 UTC
7724,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:40:12.617 UTC
7725,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 13:48:15.694 UTC
7726,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 05:13:45.269 UTC
7727,2.5,Level 3,da:a1:19:7a:6c:7c,2019-12-11 05:58:33.478 UTC
7728,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 18:59:22.098 UTC
7729,2.5,Level 3,fc:64:3a:03:aa:b8,2019-12-23 23:10:07.483 UTC
7730,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-26 00:40:48.344 UTC
7731,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-05 06:35:50.454 UTC
7732,2.5,Level 3,94:76:b7:8e:55:35,2019-12-09 10:19:44.106 UTC
7733,2.5,Level 3,8c:f1:12:8f:94:22,2019-12-15 12:51:28.647 UTC
7734,2.5,Level 3,80:58:f8:46:6a:11,2019-12-29 14:32:53.514 UTC
7735,2.5,Level 3,50:92:b9:35:b5:48,2019-12-08 11:47:36.472 UTC
7736,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 04:50:18.46 UTC
7737,2.5,Level 3,a8:b8:6e:28:a4:97,2019-12-25 05:03:01.098 UTC
7738,2.5,Level 3,b0:be:76:2f:41:47,2019-12-06 08:12:37.1 UTC
7739,2.5,Level 3,d4:63:c6:b4:63:e7,2019-12-07 10:32:13.5 UTC
7740,2.5,Level 3,a8:fa:d8:45:0a:b1,2019-12-11 08:15:55.486 UTC
7741,2.5,Level 3,30:4b:07:48:14:9c,2019-12-15 06:46:23.088 UTC
7742,2.5,Level 3,30:07:4d:6e:41:0a,2019-12-24 01:03:23.228 UTC
7743,2.5,Level 3,cc:c0:79:99:72:0d,2019-12-18 06:26:28.375 UTC
7744,2.5,Level 3,d0:7f:a0:cf:31:b9,2019-12-22 13:17:33.687 UTC
7745,2.5,Level 3,38:9a:f6:39:3c:5f,2019-12-24 03:49:23.368 UTC
7746,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 18:23:42.608 UTC
7747,2.5,Level 3,38:f9:d3:3f:13:b1,2019-12-12 12:32:07.211 UTC
7748,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 07:31:47.35 UTC
7749,2.5,Level 3,dc:cf:96:c3:6f:b4,2019-12-13 06:36:42.846 UTC
7750,2.5,Level 3,10:f1:f2:57:35:7d,2019-12-29 09:33:43.131 UTC
7751,2.5,Level 3,38:9a:f6:c7:13:4f,2019-12-21 22:52:43.422 UTC
7752,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 04:14:50.192 UTC
7753,2.5,Level 3,00:9d:6b:26:04:33,2019-12-04 06:23:56.108 UTC
7754,2.5,Level 3,8a:41:b6:1b:89:13,2019-12-09 05:24:25.174 UTC
7755,2.5,Level 3,fc:64:3a:d8:b0:5e,2019-12-21 06:05:41.163 UTC
7756,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 05:25:29.164 UTC
7757,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:51:02.224 UTC
7758,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 05:57:37.094 UTC
7759,2.5,Level 3,b0:be:76:2f:41:47,2019-12-05 01:04:12.291 UTC
7760,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-08 11:00:11.226 UTC
7761,2.5,Level 3,a8:b8:6e:64:a8:86,2019-12-11 14:49:51.541 UTC
7762,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-21 04:19:17.446 UTC
7763,2.5,Level 3,fc:64:3a:62:1e:e2,2019-12-29 20:43:38.923 UTC
7764,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 10:48:27.805 UTC
7765,2.5,Level 3,38:9a:f6:76:09:c3,2019-12-19 05:29:54.11 UTC
7766,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 11:29:07.662 UTC
7767,2.5,Level 3,d4:c9:4b:67:d4:cc,2019-12-29 06:13:21.293 UTC
7768,2.5,Level 3,da:a1:19:8a:f6:a7,2019-12-01 02:02:06.365 UTC
7769,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 07:55:14.516 UTC
7770,2.5,Level 3,9c:d3:5b:3d:e7:de,2019-12-17 20:48:24.386 UTC
7771,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 13:52:05.969 UTC
7772,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 11:49:50.87 UTC
7773,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 19:24:50.206 UTC
7774,2.5,Level 3,50:92:b9:4b:e7:36,2019-12-28 07:05:01.968 UTC
7775,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-05 06:46:19.915 UTC
7776,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 20:39:35.625 UTC
7777,2.5,Level 3,da:a1:19:f9:38:9b,2019-12-10 11:25:50.611 UTC
7778,2.5,Level 3,58:10:8c:86:3c:34,2019-12-24 07:06:12.402 UTC
7779,2.5,Level 3,0c:cb:85:ba:3f:f8,2019-12-01 02:21:28.188 UTC
7780,2.5,Level 3,a8:b8:6e:65:30:e6,2019-12-08 03:53:37.226 UTC
7781,2.5,Level 3,50:92:b9:89:2a:62,2019-12-16 07:56:42.612 UTC
7782,2.5,Level 3,88:b4:a6:58:8a:d1,2019-12-18 11:39:42.867 UTC
7783,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:15:35.098 UTC
7784,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:15:35.097 UTC
7785,2.5,Level 3,60:1d:91:f2:ba:8e,2019-12-27 00:44:46.293 UTC
7786,2.5,Level 3,1c:56:fe:5a:d7:c4,2019-12-29 15:07:04.45 UTC
7787,2.5,Level 3,60:1d:91:05:03:61,2019-12-30 17:06:43.325 UTC
7788,2.5,Level 3,90:73:5a:6c:5f:a6,2019-12-10 15:54:05.217 UTC
7789,2.5,Level 3,4c:ed:fb:83:b5:8a,2019-12-17 07:11:45.244 UTC
7790,2.5,Level 3,50:92:b9:81:fd:d6,2019-12-23 07:05:57.29 UTC
7791,2.5,Level 3,8c:f1:12:8f:94:22,2019-12-15 12:51:28.648 UTC
7792,2.5,Level 3,d0:7f:a0:cf:31:b9,2019-12-22 13:03:39.629 UTC
7793,2.5,Level 3,60:1d:91:7f:d1:88,2019-12-01 12:38:32.117 UTC
7794,2.5,Level 3,b0:6f:e0:f4:0d:ac,2019-12-03 07:46:54.305 UTC
7795,2.5,Level 3,80:a5:89:e7:d3:3c,2019-12-19 05:19:11.154 UTC
7796,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:01:52.17 UTC
7797,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-24 04:30:24.299 UTC
7798,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 07:41:04.115 UTC
7799,2.5,Level 3,b8:c3:85:2d:0a:76,2019-12-01 05:40:37.234 UTC
7800,2.5,Level 3,a8:db:03:9e:02:f8,2019-12-14 11:07:44.506 UTC
7801,2.5,Level 3,58:d9:c3:3f:22:ef,2019-12-22 06:18:59.394 UTC
7802,2.5,Level 3,58:10:8c:86:3c:34,2019-12-24 21:30:45.218 UTC
7803,2.5,Level 3,b0:be:76:2f:41:47,2019-12-07 09:17:15.946 UTC
7804,2.5,Level 3,fc:64:3a:d7:02:1e,2019-12-21 12:53:40.379 UTC
7805,2.5,Level 3,48:a9:1c:55:43:43,2019-12-24 04:29:26.098 UTC
7806,2.5,Level 3,7c:89:56:21:93:58,2019-12-18 03:38:51.158 UTC
7807,2.5,Level 3,fc:64:3a:3c:d4:fa,2019-12-22 13:45:47.57 UTC
7808,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:51:06.305 UTC
7809,2.5,Level 3,88:b4:a6:a5:10:2a,2019-12-28 02:56:17.193 UTC
7810,2.5,Level 3,38:9a:f6:3b:4d:6f,2019-12-29 16:51:17.242 UTC
7811,2.5,Level 3,3c:20:f6:c8:19:bc,2019-12-30 16:17:23.088 UTC
7812,2.5,Level 3,da:a1:19:0c:4d:bf,2019-12-13 00:28:02.375 UTC
7813,2.5,Level 3,b0:be:76:2f:41:47,2019-12-30 03:47:16.085 UTC
7814,2.5,Level 3,80:58:f8:f0:71:15,2019-12-05 05:46:08.401 UTC
7815,2.5,Level 3,48:4b:aa:67:2a:c2,2019-12-03 04:18:28.211 UTC
7816,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-20 10:04:38.939 UTC
7817,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:51:02.225 UTC
7818,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 00:42:05.216 UTC
7819,2.5,Level 3,f4:f5:24:20:59:36,2019-12-17 08:56:30.082 UTC
7820,2.5,Level 3,c0:9a:d0:aa:96:72,2019-12-21 15:50:55.499 UTC
7821,2.5,Level 3,b0:48:1a:de:8b:6e,2019-12-22 17:43:03.945 UTC
7822,2.5,Level 3,70:fd:46:58:ad:ce,2019-12-01 04:29:05.226 UTC
7823,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-03 23:00:09.674 UTC
7824,2.5,Level 3,c8:d7:b0:8e:7e:06,2019-12-08 14:05:29.231 UTC
7825,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 05:38:32.165 UTC
7826,2.5,Level 3,d8:08:31:02:8a:c6,2019-12-28 09:43:41.265 UTC
7827,2.5,Level 3,7c:8b:b5:7a:d2:0d,2019-12-03 23:26:07.285 UTC
7828,2.5,Level 3,e4:e4:ab:49:f6:81,2019-12-22 04:20:13.41 UTC
7829,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:40:12.618 UTC
7830,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-29 10:33:10.593 UTC
7831,2.5,Level 3,58:10:8c:86:3c:34,2019-12-01 09:14:44.722 UTC
7832,2.5,Level 3,8c:f5:a3:3d:93:cf,2019-12-04 09:14:46.667 UTC
7833,2.5,Level 3,0c:cb:85:42:36:6f,2019-12-10 23:51:01.144 UTC
7834,2.5,Level 3,78:00:9e:d7:50:d2,2019-12-07 11:38:54.116 UTC
7835,2.5,Level 3,70:fd:46:0e:7e:ea,2019-12-08 07:43:03.609 UTC
7836,2.5,Level 3,c0:a6:00:6f:8e:98,2019-12-19 05:39:33.157 UTC
7837,2.5,Level 3,98:39:8e:5a:72:59,2019-12-23 08:45:03.291 UTC
7838,2.5,Level 3,38:9a:f6:36:4c:e7,2019-12-30 07:39:27.049 UTC
7839,2.5,Level 3,ca:16:59:46:a3:d8,2019-12-21 09:16:37.448 UTC
7840,2.5,Level 3,a0:57:e3:a1:07:b9,2019-12-24 03:47:35.153 UTC
7841,2.5,Level 3,88:b4:a6:ef:5e:bc,2019-12-27 06:03:07.372 UTC
7842,2.5,Level 3,b0:6e:bf:73:12:58,2019-12-28 13:58:47.536 UTC
7843,2.5,Level 3,b0:be:76:2f:41:47,2019-12-05 03:24:49.073 UTC
7844,2.5,Level 3,c0:8c:71:2c:74:ce,2019-12-21 05:16:55.33 UTC
7845,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 03:47:14.103 UTC
7846,2.5,Level 3,e8:b4:c8:22:bb:2e,2019-12-22 20:00:47.824 UTC
7847,2.5,Level 3,38:9a:f6:99:ea:97,2019-12-08 04:00:33.171 UTC
7848,2.5,Level 3,48:49:c7:4d:4c:8e,2019-12-19 12:04:07.645 UTC
7849,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 06:27:46.114 UTC
7850,2.5,Level 3,98:39:8e:20:7d:35,2019-12-11 05:52:20.4 UTC
7851,2.5,Level 3,30:6a:85:32:3b:de,2019-12-21 06:02:25.62 UTC
7852,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-23 07:22:44.529 UTC
7853,2.5,Level 3,28:83:35:c4:c4:95,2019-12-23 09:14:17.592 UTC
7854,2.5,Level 3,7c:03:ab:dc:0b:c1,2019-12-24 01:29:31.112 UTC
7855,2.5,Level 3,a8:b8:6e:65:30:e6,2019-12-08 03:50:00.198 UTC
7856,2.5,Level 3,00:3d:e8:b3:0e:82,2019-12-14 12:02:19.373 UTC
7857,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 05:07:34.127 UTC
7858,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-22 13:52:05.262 UTC
7859,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-06 12:14:14.535 UTC
7860,2.5,Level 3,0c:96:e6:fb:35:b5,2019-12-09 07:45:04.276 UTC
7861,2.5,Level 3,48:60:5f:3c:ae:59,2019-12-19 17:10:34.069 UTC
7862,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-21 09:40:18.509 UTC
7863,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 19:51:43.19 UTC
7864,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 04:41:57.079 UTC
7865,2.5,Level 3,38:9a:f6:7b:65:25,2019-12-13 07:10:47.966 UTC
7866,2.5,Level 3,38:30:f9:3e:44:70,2019-12-22 05:20:57.11 UTC
7867,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 01:19:46.223 UTC
7868,2.5,Level 3,d4:c9:4b:2b:f7:38,2019-12-05 18:08:15.678 UTC
7869,2.5,Level 3,a8:16:d0:f5:1d:71,2019-12-21 08:13:30.153 UTC
7870,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 08:00:17.434 UTC
7871,2.5,Level 3,70:fd:46:0d:79:a6,2019-12-28 18:54:32.465 UTC
7872,2.5,Level 3,2a:8a:02:18:61:3f,2019-12-13 04:20:57.187 UTC
7873,2.5,Level 3,94:fb:29:63:57:c9,2019-12-06 22:49:05.294 UTC
7874,2.5,Level 3,50:92:b9:f8:9f:ce,2019-12-11 05:07:39.266 UTC
7875,2.5,Level 3,48:49:c7:0c:f1:72,2019-12-17 04:25:03.367 UTC
