,0,1,2,3
1226,2.5,Level 3,50:92:b9:6b:64:f6,2019-12-08 15:40:29.239 UTC
1227,2.5,Level 3,90:60:f1:50:3e:cd,2019-12-18 15:59:02.727 UTC
1228,2.5,Level 3,fc:64:3a:3c:06:f6,2019-12-20 13:31:53.779 UTC
1229,2.5,Level 3,dc:44:b6:13:82:7e,2019-12-01 07:37:21.433 UTC
1230,2.5,Level 3,fc:64:3a:f8:57:c2,2019-12-23 07:14:58.977 UTC
1231,2.5,Level 3,50:92:b9:e7:8b:ce,2019-12-22 19:13:16.837 UTC
1232,2.5,Level 3,90:60:f1:50:3e:cd,2019-12-18 15:59:02.724 UTC
1233,2.5,Level 3,0a:36:00:bc:71:1f,2019-12-14 14:00:06.163 UTC
1234,2.5,Level 3,1a:77:67:13:23:ec,2019-12-13 22:14:18.035 UTC
1235,2.5,Level 3,1a:36:c3:4b:12:4f,2019-12-26 19:25:14.608 UTC
1236,2.5,Level 3,70:fd:46:10:b9:7c,2019-12-14 11:19:35.645 UTC
1237,2.5,Level 3,70:fd:46:e9:5a:32,2019-12-07 22:13:01.043 UTC
1238,2.5,Level 3,30:07:4d:bf:33:82,2019-12-12 17:20:19.325 UTC
1239,2.5,Level 3,70:fd:46:da:29:b6,2019-12-09 05:06:49.26 UTC
1240,2.5,Level 3,a8:51:5b:a7:77:37,2019-12-05 15:00:41.631 UTC
1241,2.5,Level 3,7c:8b:b5:37:02:db,2019-12-29 17:53:57.386 UTC
1242,2.5,Level 3,44:e4:ee:02:55:b7,2019-12-07 21:53:22.543 UTC
1243,2.5,Level 3,70:f0:87:8c:10:48,2019-12-30 22:26:05.769 UTC
1244,2.5,Level 3,24:05:0f:5e:55:78,2019-12-20 13:07:02.075 UTC
1245,2.5,Level 3,1c:cc:d6:1c:39:2d,2019-12-15 19:37:30.677 UTC
1246,2.5,Level 3,48:49:c7:2f:f4:a0,2019-12-03 20:36:48.025 UTC
1247,2.5,Level 3,e8:91:20:2a:1d:6c,2019-12-06 00:44:27.175 UTC
1248,2.5,Level 3,64:c2:de:3f:85:c2,2019-12-27 05:25:39.133 UTC
1249,2.5,Level 3,60:1d:91:05:76:4e,2019-12-21 19:15:15.56 UTC
1250,2.5,Level 3,18:01:f1:3c:b0:d6,2019-12-22 12:26:51.254 UTC
1251,2.5,Level 3,6c:70:9f:68:67:7a,2019-12-22 13:26:36.099 UTC
1252,2.5,Level 3,a8:16:d0:9b:8e:2f,2019-12-18 07:17:22.073 UTC
1253,2.5,Level 3,bc:ff:eb:54:bc:69,2019-12-26 19:02:32.752 UTC
1254,2.5,Level 3,18:01:f1:3c:b0:d6,2019-12-22 12:26:51.255 UTC
1255,2.5,Level 3,68:e7:c2:ef:7c:19,2019-12-30 08:36:13.859 UTC
1256,2.5,Level 3,24:05:0f:5e:55:78,2019-12-20 13:07:02.078 UTC
1257,2.5,Level 3,70:70:0d:af:d9:06,2019-12-15 11:59:43.96 UTC
1258,2.5,Level 3,04:54:53:7f:36:e3,2019-12-18 21:28:21.461 UTC
1259,2.5,Level 3,8c:f1:12:3f:93:35,2019-12-24 03:54:30.241 UTC
1260,2.5,Level 3,7c:8b:b5:45:5d:43,2019-12-06 17:34:54.49 UTC
1261,2.5,Level 3,70:fd:46:44:de:8a,2019-12-05 18:36:25.248 UTC
1262,2.5,Level 3,50:92:b9:0e:af:08,2019-12-17 07:36:20.392 UTC
1263,2.5,Level 3,8c:8e:f2:67:79:08,2019-12-21 15:03:11.087 UTC
1264,2.5,Level 3,90:73:5a:5d:db:f3,2019-12-15 13:40:09.511 UTC
1265,2.5,Level 3,6a:86:d2:3c:f1:32,2019-12-13 14:48:56.04 UTC
1266,2.5,Level 3,7c:8b:b5:22:de:4d,2019-12-15 10:15:46.88 UTC
1267,2.5,Level 3,48:49:c7:48:41:60,2019-12-21 10:57:08.398 UTC
1268,2.5,Level 3,24:46:c8:5c:41:86,2019-12-26 05:36:17.512 UTC
1269,2.5,Level 3,7c:8b:b5:06:26:43,2019-12-23 21:18:45.367 UTC
1270,2.5,Level 3,04:54:53:7f:36:e3,2019-12-18 21:28:21.462 UTC
1271,2.5,Level 3,ec:1f:72:20:4e:a7,2019-12-26 18:20:48.27 UTC
1272,2.5,Level 3,98:39:8e:81:a9:fd,2019-12-23 23:40:20.254 UTC
1273,2.5,Level 3,bc:ff:eb:24:63:e3,2019-12-23 09:09:45.214 UTC
1274,2.5,Level 3,c0:8c:71:31:ce:77,2019-12-20 10:05:30.049 UTC
1275,2.5,Level 3,7c:8b:b5:45:5d:43,2019-12-06 17:34:58.486 UTC
1276,2.5,Level 3,08:d4:6a:e6:4e:7b,2019-12-12 02:05:26.277 UTC
1277,2.5,Level 3,90:e1:7b:30:29:8f,2019-12-29 21:34:53.768 UTC
1278,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-21 09:44:46.369 UTC
1279,2.5,Level 3,58:40:4e:c6:8a:fe,2019-12-25 16:37:33.686 UTC
1280,2.5,Level 3,44:e4:ee:02:55:b7,2019-12-09 14:14:08.959 UTC
1281,2.5,Level 3,04:d6:aa:ea:b7:47,2019-12-17 20:39:34.868 UTC
1282,2.5,Level 3,64:89:f1:43:e5:9f,2019-12-04 18:31:44.006 UTC
1283,2.5,Level 3,da:a1:19:10:a6:6e,2019-12-11 19:37:47.8 UTC
1284,2.5,Level 3,fc:64:3a:c7:ba:5e,2019-12-09 06:23:15.357 UTC
1285,2.5,Level 3,fc:64:3a:c7:ba:5e,2019-12-09 06:23:15.351 UTC
1286,2.5,Level 3,f4:60:e2:9f:b0:32,2019-12-06 11:13:28.136 UTC
1287,2.5,Level 3,98:39:8e:81:a9:fd,2019-12-23 23:40:20.253 UTC
1288,2.5,Level 3,88:b4:a6:5b:02:45,2019-12-05 12:28:04.204 UTC
1289,2.5,Level 3,c0:a6:00:e9:b3:cd,2019-12-11 07:44:45.017 UTC
1290,2.5,Level 3,48:49:c7:48:41:60,2019-12-21 10:57:08.399 UTC
1291,2.5,Level 3,8c:8e:f2:67:79:08,2019-12-21 15:03:11.088 UTC
1292,2.5,Level 3,50:92:b9:0e:af:08,2019-12-17 07:36:20.393 UTC
1293,2.5,Level 3,7c:8b:b5:06:26:43,2019-12-23 21:18:45.366 UTC
1294,2.5,Level 3,8c:f5:a3:db:42:a0,2019-12-12 10:18:37.427 UTC
1295,2.5,Level 3,d0:04:01:94:58:8b,2019-12-03 21:57:25.303 UTC
1296,2.5,Level 3,18:01:f1:4e:3e:9e,2019-12-04 09:05:09.866 UTC
1297,2.5,Level 3,18:81:0e:30:c1:bb,2019-12-01 11:48:37.289 UTC
1298,2.5,Level 3,ba:e5:fb:e7:50:34,2019-12-14 19:23:57.446 UTC
1299,2.5,Level 3,d4:c9:4b:97:fa:21,2019-12-23 02:41:01.372 UTC
1300,2.5,Level 3,0a:cc:27:3f:3e:c1,2019-12-12 05:38:28.412 UTC
1301,2.5,Level 3,88:6b:6e:30:93:48,2019-12-03 22:23:10.521 UTC
1302,2.5,Level 3,a8:16:d0:01:f7:71,2019-12-14 21:41:18.212 UTC
1303,2.5,Level 3,3c:2e:ff:c3:2d:f8,2019-12-30 18:26:29.676 UTC
1304,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-03 14:39:40.954 UTC
1305,2.5,Level 3,a8:16:d0:5f:32:51,2019-12-21 00:35:21.282 UTC
1306,2.5,Level 3,fc:64:3a:3d:9c:f2,2019-12-21 13:57:59.747 UTC
1307,2.5,Level 3,88:6b:6e:30:93:48,2019-12-03 22:23:10.535 UTC
1308,2.5,Level 3,ac:84:c6:0a:8f:cc,2019-12-09 04:27:32.218 UTC
1309,2.5,Level 3,44:74:6c:eb:ba:92,2019-12-14 22:53:53.301 UTC
1310,2.5,Level 3,f0:d7:aa:6c:b7:4a,2019-12-15 10:06:10.686 UTC
1311,2.5,Level 3,e8:e8:b7:4b:1f:46,2019-12-28 17:44:02.782 UTC
1312,2.5,Level 3,3c:a1:0d:7f:14:c7,2019-12-06 19:06:03.262 UTC
1313,2.5,Level 3,08:cc:27:e6:49:2e,2019-12-21 16:35:34.43 UTC
1314,2.5,Level 3,0c:98:38:5d:d9:99,2019-12-03 12:03:52.285 UTC
1315,2.5,Level 3,3c:2e:ff:c3:2d:f8,2019-12-30 18:26:29.675 UTC
1316,2.5,Level 3,b8:94:36:60:b1:83,2019-12-27 21:29:46.481 UTC
1317,2.5,Level 3,e8:e8:b7:4b:1f:46,2019-12-28 17:44:02.76 UTC
1318,2.5,Level 3,40:9c:28:87:22:2e,2019-12-30 19:41:23.082 UTC
1319,2.5,Level 3,8c:f5:a3:db:42:a0,2019-12-12 10:18:37.429 UTC
1320,2.5,Level 3,f8:2d:7c:84:45:78,2019-12-03 11:37:12.935 UTC
1321,2.5,Level 3,98:9c:57:c7:b8:76,2019-12-13 06:39:32.969 UTC
1322,2.5,Level 3,ca:1c:d7:9b:3a:98,2019-12-07 14:28:40.792 UTC
1323,2.5,Level 3,34:69:87:12:42:b9,2019-12-05 05:56:43.13 UTC
1324,2.5,Level 3,34:69:87:12:42:b9,2019-12-05 05:56:43.129 UTC
1325,2.5,Level 3,e4:fa:ed:f2:97:c1,2019-12-17 19:39:33.794 UTC
1326,2.5,Level 3,44:91:60:88:aa:2d,2019-12-10 12:19:33.465 UTC
1327,2.5,Level 3,98:b8:ba:5e:b4:9a,2019-12-28 16:28:39.488 UTC
1328,2.5,Level 3,24:05:0f:5e:55:78,2019-12-19 02:53:06.541 UTC
1329,2.5,Level 3,ba:0e:c9:56:b6:a3,2019-12-06 21:30:20.931 UTC
1330,2.5,Level 3,b0:f1:ec:cc:7c:6c,2019-12-03 23:11:59.463 UTC
1331,2.5,Level 3,9a:43:be:84:34:de,2019-12-09 19:38:34.088 UTC
1332,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-17 02:15:30.3 UTC
1333,2.5,Level 3,7c:1c:68:c6:f3:d4,2019-12-03 10:53:01.884 UTC
1334,2.5,Level 3,bc:98:df:26:98:3a,2019-12-25 06:01:20.202 UTC
1335,2.5,Level 3,7c:1c:68:c6:f3:d4,2019-12-03 10:53:14.361 UTC
1336,2.5,Level 3,b0:f1:ec:cc:7c:6c,2019-12-03 23:11:59.464 UTC
1337,2.5,Level 3,70:fd:46:cc:01:7c,2019-12-15 19:31:34.61 UTC
1338,2.5,Level 3,6a:e5:15:a6:c1:f6,2019-12-11 13:10:14.787 UTC
1339,2.5,Level 3,dc:bf:e9:48:46:28,2019-12-29 19:20:19.4 UTC
1340,2.5,Level 3,28:83:35:cd:ab:29,2019-12-05 14:53:25.982 UTC
1341,2.5,Level 3,e0:98:61:7f:c3:ee,2019-12-15 14:08:32.441 UTC
1342,2.5,Level 3,b8:27:eb:7f:a5:bc,2019-12-21 09:05:00.837 UTC
1343,2.5,Level 3,a8:16:d0:2a:ab:d7,2019-12-09 13:52:49.691 UTC
1344,2.5,Level 3,b0:ca:68:47:68:04,2019-12-30 15:52:44.029 UTC
1345,2.5,Level 3,6c:33:e8:43:1b:d1,2019-12-26 04:52:52.213 UTC
1346,2.5,Level 3,24:18:1d:86:47:cb,2019-12-27 21:27:55.147 UTC
1347,2.5,Level 3,b0:ca:68:47:68:04,2019-12-30 15:52:44.028 UTC
1348,2.5,Level 3,04:92:26:53:6a:79,2019-12-06 11:47:09.531 UTC
1349,2.5,Level 3,70:fd:46:ff:44:94,2019-12-16 16:53:50.605 UTC
1350,2.5,Level 3,a8:16:d0:2a:ab:d7,2019-12-09 13:52:49.689 UTC
1351,2.5,Level 3,6a:4b:33:9a:92:8b,2019-12-09 12:34:40.334 UTC
1352,2.5,Level 3,e0:98:61:7f:c3:ee,2019-12-15 14:08:27.891 UTC
1353,2.5,Level 3,44:91:60:88:aa:2d,2019-12-10 12:19:33.466 UTC
1354,2.5,Level 3,a8:16:d0:6d:1a:85,2019-12-27 00:42:54.126 UTC
1355,2.5,Level 3,60:72:0b:27:f3:59,2019-12-10 16:36:23.614 UTC
1356,2.5,Level 3,da:a1:19:83:26:35,2019-12-11 15:25:33.703 UTC
1357,2.5,Level 3,5a:40:58:7b:75:3f,2019-12-27 04:07:05.349 UTC
1358,2.5,Level 3,fc:64:3a:b5:e8:6e,2019-12-10 12:38:20.728 UTC
1359,2.5,Level 3,f4:63:1f:e5:82:2a,2019-12-16 07:10:48.267 UTC
1360,2.5,Level 3,fc:64:3a:b5:e8:6e,2019-12-10 12:38:19.347 UTC
1361,2.5,Level 3,8c:45:00:85:38:57,2019-12-21 20:08:30.345 UTC
1362,2.5,Level 3,80:58:f8:3f:64:33,2019-12-21 23:51:26.771 UTC
1363,2.5,Level 3,c0:8c:71:31:5f:a1,2019-12-19 10:40:53.533 UTC
1364,2.5,Level 3,1c:36:bb:db:28:3f,2019-12-30 14:41:55.714 UTC
1365,2.5,Level 3,38:9a:f6:1c:49:ab,2019-12-10 07:55:40.056 UTC
1366,2.5,Level 3,10:f1:f2:52:63:ca,2019-12-05 23:22:09.348 UTC
1367,2.5,Level 3,60:72:0b:27:f3:59,2019-12-10 16:36:23.714 UTC
1368,2.5,Level 3,da:a1:19:ef:b0:cd,2019-12-13 08:24:49.067 UTC
1369,2.5,Level 3,64:c2:de:90:db:77,2019-12-26 23:34:40.415 UTC
1370,2.5,Level 3,a4:07:b6:76:70:0a,2019-12-07 14:33:19.233 UTC
1371,2.5,Level 3,dc:08:0f:77:85:d3,2019-12-30 05:22:16.349 UTC
1372,2.5,Level 3,d0:04:01:51:03:9e,2019-12-29 08:27:09.192 UTC
1373,2.5,Level 3,20:ab:37:44:73:b7,2019-12-05 14:52:43.454 UTC
1374,2.5,Level 3,f8:ff:c2:d1:38:0a,2019-12-15 10:56:06.469 UTC
1375,2.5,Level 3,50:92:b9:e2:08:a6,2019-12-05 07:45:20.324 UTC
1376,2.5,Level 3,d0:77:14:11:e9:8f,2019-12-21 07:30:24.92 UTC
1377,2.5,Level 3,f8:ff:c2:d1:38:0a,2019-12-15 10:56:06.46 UTC
1378,2.5,Level 3,d0:9c:7a:d3:0e:af,2019-12-20 07:45:22.729 UTC
1379,2.5,Level 3,24:05:0f:5e:55:78,2019-12-01 09:07:21.56 UTC
1380,2.5,Level 3,8a:84:bf:5e:d2:62,2019-12-15 21:15:52.05 UTC
1381,2.5,Level 3,5a:6e:30:62:44:6d,2019-12-29 18:44:30.18 UTC
1382,2.5,Level 3,fc:64:3a:1a:71:ee,2019-12-09 20:23:53.394 UTC
1383,2.5,Level 3,a8:51:5b:8f:ae:09,2019-12-17 19:17:36.868 UTC
1384,2.5,Level 3,8a:84:bf:5e:d2:62,2019-12-15 21:15:52.049 UTC
1385,2.5,Level 3,1c:36:bb:db:28:3f,2019-12-09 14:31:19.982 UTC
1386,2.5,Level 3,a0:56:f3:21:7e:4c,2019-12-06 12:08:50.309 UTC
1387,2.5,Level 3,3c:cd:5d:44:6f:57,2019-12-10 16:54:48.563 UTC
1388,2.5,Level 3,4a:c9:f3:19:80:5e,2019-12-20 22:33:53.569 UTC
1389,2.5,Level 3,38:80:df:db:3e:1e,2019-12-17 10:18:09.438 UTC
1390,2.5,Level 3,58:e2:8f:e5:77:7a,2019-12-30 10:22:20.886 UTC
1391,2.5,Level 3,d4:c9:4b:de:72:4e,2019-12-28 15:06:20.691 UTC
1392,2.5,Level 3,08:e6:89:1d:75:a3,2019-12-28 19:33:07.61 UTC
1393,2.5,Level 3,4a:e7:44:96:42:19,2019-12-17 20:45:14.742 UTC
1394,2.5,Level 3,70:fd:46:df:1c:90,2019-12-28 20:09:30.598 UTC
1395,2.5,Level 3,dc:bf:e9:42:f9:7e,2019-12-04 11:56:40.766 UTC
1396,2.5,Level 3,3c:cd:5d:44:6f:57,2019-12-10 16:54:48.562 UTC
1397,2.5,Level 3,e4:0e:ee:e6:dd:8a,2019-12-29 13:39:10.708 UTC
1398,2.5,Level 3,68:7d:6b:16:d6:51,2019-12-01 13:34:05.346 UTC
1399,2.5,Level 3,c8:94:bb:70:29:93,2019-12-11 11:33:23.598 UTC
1400,2.5,Level 3,fc:42:03:11:14:33,2019-12-11 20:46:41.341 UTC
1401,2.5,Level 3,b8:5a:73:9f:a8:ba,2019-12-05 21:16:18.116 UTC
1402,2.5,Level 3,2c:ae:2b:17:04:75,2019-12-30 13:36:09.545 UTC
1403,2.5,Level 3,80:58:f8:6a:e3:b3,2019-12-28 20:31:03.275 UTC
1404,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-23 15:51:20.508 UTC
1405,2.5,Level 3,2a:bb:fa:fb:e9:d1,2019-12-20 09:16:02.462 UTC
1406,2.5,Level 3,fc:64:3a:30:5c:40,2019-12-13 10:47:51.509 UTC
1407,2.5,Level 3,d0:77:14:e8:bf:e2,2019-12-06 22:53:51.219 UTC
1408,2.5,Level 3,c8:94:bb:70:29:93,2019-12-11 11:33:23.638 UTC
1409,2.5,Level 3,80:ed:2c:d9:da:51,2019-12-11 12:39:33.6 UTC
1410,2.5,Level 3,fc:64:3a:30:5c:40,2019-12-13 10:47:51.514 UTC
1411,2.5,Level 3,68:14:01:a6:81:39,2019-12-30 12:55:11.901 UTC
1412,2.5,Level 3,60:1d:91:08:8e:58,2019-12-23 08:11:58.42 UTC
1413,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-06 19:29:59.115 UTC
1414,2.5,Level 3,60:f1:89:68:7d:bc,2019-12-29 18:53:04.687 UTC
1415,2.5,Level 3,f0:99:bf:44:5c:50,2019-12-13 22:17:26.247 UTC
1416,2.5,Level 3,d0:77:14:e8:bf:e2,2019-12-06 22:53:24.753 UTC
1417,2.5,Level 3,48:49:c7:74:1f:94,2019-12-19 19:14:22.348 UTC
1418,2.5,Level 3,d4:4d:a4:1b:b2:16,2019-12-06 18:32:22.045 UTC
1419,2.5,Level 3,2c:ae:2b:17:04:75,2019-12-30 13:36:09.546 UTC
1420,2.5,Level 3,5c:70:a3:50:1f:ed,2019-12-06 18:36:52.78 UTC
1421,2.5,Level 3,f0:99:bf:44:5c:50,2019-12-13 22:17:26.248 UTC
1422,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-11 06:14:39.341 UTC
1423,2.5,Level 3,d4:4d:a4:1b:b2:16,2019-12-06 18:32:51.296 UTC
1424,2.5,Level 3,dc:44:b6:13:82:7e,2019-12-01 07:37:00.836 UTC
1425,2.5,Level 3,84:11:9e:c5:c9:86,2019-12-04 19:24:17.566 UTC
1426,2.5,Level 3,94:b0:1f:38:94:f9,2019-12-28 09:19:06.354 UTC
1427,2.5,Level 3,48:49:c7:a2:26:96,2019-12-11 01:44:28.214 UTC
1428,2.5,Level 3,28:83:35:0a:64:69,2019-12-23 21:05:40.792 UTC
1429,2.5,Level 3,08:cc:27:d4:11:3b,2019-12-17 09:23:47.972 UTC
1430,2.5,Level 3,fc:64:3a:2c:9a:52,2019-12-13 00:11:32.961 UTC
1431,2.5,Level 3,b8:7b:c5:7a:37:5f,2019-12-30 22:25:39.933 UTC
1432,2.5,Level 3,fc:64:3a:51:fe:f4,2019-12-27 22:08:55.499 UTC
1433,2.5,Level 3,50:92:b9:5b:8b:58,2019-12-18 13:42:58.346 UTC
1434,2.5,Level 3,b8:7b:c5:7a:37:5f,2019-12-30 22:25:39.934 UTC
1435,2.5,Level 3,ec:2c:e2:29:e9:5b,2019-12-21 19:55:16.385 UTC
1436,2.5,Level 3,dc:bf:e9:8b:69:51,2019-12-17 21:21:40.364 UTC
1437,2.5,Level 3,1c:cc:d6:42:6e:12,2019-12-22 14:29:09.128 UTC
1438,2.5,Level 3,e0:89:7e:1e:af:21,2019-12-16 21:59:58.546 UTC
1439,2.5,Level 3,8c:b8:4a:33:5f:52,2019-12-17 15:41:15.249 UTC
1440,2.5,Level 3,50:92:b9:8e:78:2a,2019-12-29 17:19:25.818 UTC
1441,2.5,Level 3,bc:a9:20:a9:d7:91,2019-12-16 21:55:30.291 UTC
1442,2.5,Level 3,b8:63:4d:5e:68:17,2019-12-06 05:49:00.347 UTC
1443,2.5,Level 3,d4:63:c6:ae:cc:6d,2019-12-15 12:37:34.441 UTC
1444,2.5,Level 3,d0:31:69:ec:0b:4d,2019-12-12 20:11:06.303 UTC
1445,2.5,Level 3,ba:78:54:6f:e6:e4,2019-12-22 19:58:28.107 UTC
1446,2.5,Level 3,7c:8b:b5:7b:00:2f,2019-12-20 17:04:06.75 UTC
1447,2.5,Level 3,58:d9:c3:d0:47:6b,2019-12-08 16:59:06.001 UTC
1448,2.5,Level 3,58:d9:c3:d0:47:6b,2019-12-08 16:59:06.002 UTC
1449,2.5,Level 3,34:69:87:12:42:b9,2019-12-20 05:07:32.101 UTC
1450,2.5,Level 3,34:69:87:12:42:b9,2019-12-20 05:07:32.1 UTC
1451,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-09 23:02:31.496 UTC
1452,2.5,Level 3,80:58:f8:db:a4:18,2019-12-05 01:02:33.197 UTC
1453,2.5,Level 3,da:a1:19:49:34:e8,2019-12-30 21:40:08.993 UTC
1454,2.5,Level 3,bc:a9:20:a9:d7:91,2019-12-16 21:55:30.29 UTC
1455,2.5,Level 3,6a:e2:65:61:24:40,2019-12-28 22:07:21.995 UTC
1456,2.5,Level 3,80:58:f8:db:a4:18,2019-12-05 01:02:33.196 UTC
1457,2.5,Level 3,50:92:b9:4f:2c:c4,2019-12-16 17:51:52.473 UTC
1458,2.5,Level 3,44:91:60:41:49:e3,2019-12-09 12:01:25.118 UTC
1459,2.5,Level 3,88:b4:a6:61:40:6c,2019-12-15 11:34:13.737 UTC
1460,2.5,Level 3,aa:09:45:34:8f:25,2019-12-24 19:33:40.676 UTC
1461,2.5,Level 3,08:8c:2c:c4:f6:43,2019-12-22 21:18:17.862 UTC
1462,2.5,Level 3,da:a1:19:b9:b8:8a,2019-12-13 11:03:40.485 UTC
1463,2.5,Level 3,8c:b8:4a:a9:c1:11,2019-12-16 03:47:33.088 UTC
1464,2.5,Level 3,84:9f:b5:e3:64:c2,2019-12-17 15:00:09.781 UTC
1465,2.5,Level 3,64:c2:de:8f:5b:84,2019-12-30 07:30:25.059 UTC
1466,2.5,Level 3,30:cb:f8:0f:b4:bd,2019-12-06 13:11:51.268 UTC
1467,2.5,Level 3,f8:2d:7c:10:0d:a4,2019-12-10 23:13:09.589 UTC
1468,2.5,Level 3,64:c2:de:8f:5b:84,2019-12-30 07:30:25.058 UTC
1469,2.5,Level 3,84:9f:b5:e3:64:c2,2019-12-17 15:00:09.746 UTC
1470,2.5,Level 3,08:8c:2c:c4:f6:43,2019-12-22 21:18:18.247 UTC
1471,2.5,Level 3,24:46:c8:2c:fa:e4,2019-12-07 19:26:58.481 UTC
1472,2.5,Level 3,18:0d:2c:85:56:e0,2019-12-07 08:10:53.845 UTC
1473,2.5,Level 3,ac:1f:74:25:38:98,2019-12-20 10:08:23.808 UTC
1474,2.5,Level 3,da:a1:19:b9:b8:8a,2019-12-13 11:03:40.484 UTC
1475,2.5,Level 3,8c:b8:4a:a9:c1:11,2019-12-16 03:47:33.089 UTC
1476,2.5,Level 3,24:05:0f:5e:55:78,2019-12-17 05:40:56.214 UTC
1477,2.5,Level 3,50:92:b9:4f:2c:c4,2019-12-16 17:51:52.474 UTC
1478,2.5,Level 3,e4:9a:79:12:25:84,2019-12-18 12:52:48.126 UTC
1479,2.5,Level 3,50:92:b9:cc:4f:e2,2019-12-24 08:34:43.96 UTC
1480,2.5,Level 3,98:83:89:ce:60:51,2019-12-16 12:55:06.444 UTC
1481,2.5,Level 3,18:65:90:30:b2:21,2019-12-10 07:37:09.383 UTC
1482,2.5,Level 3,da:a1:19:c7:60:f2,2019-12-21 18:34:22.366 UTC
1483,2.5,Level 3,0a:52:66:d1:18:ec,2019-12-11 18:38:06.069 UTC
1484,2.5,Level 3,18:65:90:30:b2:21,2019-12-10 07:37:09.384 UTC
1485,2.5,Level 3,e8:91:20:bf:37:3a,2019-12-06 19:58:03.776 UTC
1486,2.5,Level 3,f4:f5:24:2d:1f:47,2019-12-10 12:41:10.123 UTC
1487,2.5,Level 3,00:22:6c:9a:6a:44,2019-12-03 21:05:57.215 UTC
1488,2.5,Level 3,88:b4:a6:ad:70:f4,2019-12-13 10:57:07.191 UTC
1489,2.5,Level 3,8c:25:05:d5:c9:68,2019-12-18 14:53:28.302 UTC
1490,2.5,Level 3,08:d4:6a:f7:9f:d8,2019-12-14 13:41:02.091 UTC
1491,2.5,Level 3,c0:e8:62:6e:5a:ca,2019-12-11 13:40:31.821 UTC
1492,2.5,Level 3,98:83:89:ce:60:51,2019-12-16 12:54:49.571 UTC
1493,2.5,Level 3,30:cb:f8:0f:b4:bd,2019-12-11 06:48:25.464 UTC
1494,2.5,Level 3,d0:13:fd:0b:2f:bf,2019-12-21 08:38:55.591 UTC
1495,2.5,Level 3,90:73:5a:a9:c1:16,2019-12-12 16:25:47.34 UTC
1496,2.5,Level 3,f4:f5:24:2d:1f:47,2019-12-10 12:41:10.122 UTC
1497,2.5,Level 3,34:69:87:12:42:b9,2019-12-15 03:36:37.127 UTC
1498,2.5,Level 3,50:92:b9:33:8c:a4,2019-12-12 07:29:41.347 UTC
1499,2.5,Level 3,30:cb:f8:0f:b4:bd,2019-12-11 06:48:25.463 UTC
1500,2.5,Level 3,30:d9:d9:c8:2f:98,2019-12-20 23:22:29.49 UTC
1501,2.5,Level 3,a8:16:d0:9e:26:33,2019-12-05 17:27:59.34 UTC
1502,2.5,Level 3,14:56:8e:81:c7:1d,2019-12-14 19:08:54.791 UTC
1503,2.5,Level 3,ca:04:0a:17:9d:40,2019-12-25 20:22:29.166 UTC
1504,2.5,Level 3,8c:f5:a3:10:db:82,2019-12-13 16:58:04.358 UTC
1505,2.5,Level 3,30:cb:f8:08:51:2b,2019-12-03 12:39:06.841 UTC
1506,2.5,Level 3,ba:97:02:5c:26:ed,2019-12-28 20:38:09.999 UTC
1507,2.5,Level 3,38:ca:da:84:d4:cb,2019-12-29 16:51:45.459 UTC
1508,2.5,Level 3,dc:16:b2:2e:f1:13,2019-12-13 07:37:48.356 UTC
1509,2.5,Level 3,30:d9:d9:c8:2f:98,2019-12-20 23:22:29.491 UTC
1510,2.5,Level 3,7c:8b:b5:40:37:f5,2019-12-30 22:32:11.462 UTC
1511,2.5,Level 3,a8:16:d0:88:be:1f,2019-12-21 12:32:57.265 UTC
1512,2.5,Level 3,b0:e5:ed:bc:bb:f5,2019-12-12 13:35:28.32 UTC
1513,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-16 01:58:18.547 UTC
1514,2.5,Level 3,0c:cb:85:24:91:75,2019-12-12 12:42:39.605 UTC
1515,2.5,Level 3,38:9a:f6:3a:67:4b,2019-12-05 20:03:38.094 UTC
1516,2.5,Level 3,fc:64:3a:6d:03:e4,2019-12-06 13:52:01.324 UTC
1517,2.5,Level 3,40:88:05:34:92:39,2019-12-23 07:04:31.97 UTC
1518,2.5,Level 3,b8:94:36:60:b1:83,2019-12-27 21:33:06.546 UTC
1519,2.5,Level 3,bc:ff:eb:5a:aa:69,2019-12-23 22:50:53.976 UTC
1520,2.5,Level 3,34:69:87:12:42:b9,2019-12-21 04:00:44.079 UTC
1521,2.5,Level 3,38:9a:f6:99:d2:99,2019-12-18 19:58:59.421 UTC
1522,2.5,Level 3,98:39:8e:5e:66:3b,2019-12-11 23:50:15.6 UTC
1523,2.5,Level 3,34:69:87:12:42:b9,2019-12-14 07:51:32.133 UTC
1524,2.5,Level 3,d0:13:fd:0f:74:ad,2019-12-11 07:36:11.839 UTC
1525,2.5,Level 3,10:98:c3:9f:11:76,2019-12-30 20:46:09.683 UTC
1526,2.5,Level 3,7c:03:ab:2b:f8:6f,2019-12-24 02:15:02.317 UTC
1527,2.5,Level 3,7c:03:ab:2b:f8:6f,2019-12-24 02:15:02.318 UTC
