,0,1,2,3
307,3.9,Level 3,30:cb:f8:76:fb:ef,2019-12-04 10:22:26.592 UTC
308,3.9,Level 3,84:89:ad:c6:40:ff,2019-12-13 20:20:02.557 UTC
309,3.9,Level 3,f0:d7:aa:16:f8:c7,2019-12-23 00:33:49.318 UTC
310,3.9,Level 3,48:49:c7:63:c4:34,2019-12-07 20:11:55.377 UTC
311,3.9,Level 3,98:0c:a5:41:80:8c,2019-12-27 07:05:27.96 UTC
312,3.9,Level 3,dc:44:b6:a3:2e:56,2019-12-16 16:35:56.448 UTC
313,3.9,Level 3,10:98:c3:bb:90:a1,2019-12-23 01:45:02.163 UTC
314,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 10:23:15.482 UTC
315,3.9,Level 3,70:fd:46:24:85:ae,2019-12-28 22:15:13.843 UTC
316,3.9,Level 3,58:d9:c3:94:58:12,2019-12-08 11:29:59.519 UTC
317,3.9,Level 3,60:ab:67:85:db:c5,2019-12-19 10:16:28.388 UTC
318,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 02:51:47.3 UTC
319,3.9,Level 3,70:fd:46:ca:a9:b8,2019-12-29 11:25:00.153 UTC
320,3.9,Level 3,f0:c3:71:b2:a7:e1,2019-12-10 11:16:22.287 UTC
321,3.9,Level 3,24:46:c8:2f:bf:d6,2019-12-04 11:47:52.112 UTC
322,3.9,Level 3,48:a9:1c:16:72:0c,2019-12-08 19:27:20.975 UTC
323,3.9,Level 3,fc:64:3a:40:b4:36,2019-12-23 10:27:44.583 UTC
324,3.9,Level 3,f4:f5:24:ef:59:bd,2019-12-24 16:19:54.615 UTC
325,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 13:52:47.817 UTC
326,3.9,Level 3,18:89:5b:01:d0:8c,2019-12-06 17:13:44.765 UTC
327,3.9,Level 3,10:98:c3:a8:a5:97,2019-12-12 21:20:45.772 UTC
328,3.9,Level 3,f0:d7:aa:b9:57:36,2019-12-13 10:52:25.78 UTC
329,3.9,Level 3,08:c5:e1:18:5b:81,2019-12-08 08:42:31.583 UTC
330,3.9,Level 3,8c:f1:12:e8:41:27,2019-12-14 13:36:17.434 UTC
331,3.9,Level 3,a4:70:d6:11:ca:0d,2019-12-30 17:22:49.711 UTC
332,3.9,Level 3,34:42:62:ec:08:9d,2019-12-04 14:03:28.571 UTC
333,3.9,Level 3,b8:4f:d5:88:dd:90,2019-12-07 18:18:38.32 UTC
334,3.9,Level 3,10:98:c3:14:96:0f,2019-12-29 18:52:29.958 UTC
335,3.9,Level 3,5c:70:a3:52:71:61,2019-12-05 11:50:54.896 UTC
336,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-03 23:40:59.232 UTC
337,3.9,Level 3,04:d6:aa:a6:8a:2c,2019-12-30 20:33:51.671 UTC
338,3.9,Level 3,98:39:8e:41:f2:f9,2019-12-07 12:49:59.119 UTC
339,3.9,Level 3,5c:c9:d3:bc:7a:cd,2019-12-03 21:53:04.304 UTC
340,3.9,Level 3,b8:d7:af:11:ab:ea,2019-12-22 11:46:53.192 UTC
341,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-18 23:03:14.202 UTC
342,3.9,Level 3,a4:70:d6:11:ca:0d,2019-12-30 17:22:49.71 UTC
343,3.9,Level 3,7c:8b:b5:0e:77:17,2019-12-04 06:12:32.416 UTC
344,3.9,Level 3,a8:db:03:52:7e:83,2019-12-17 23:37:08.536 UTC
345,3.9,Level 3,30:cb:f8:8b:bb:d6,2019-12-27 20:32:32.468 UTC
346,3.9,Level 3,f8:38:80:7d:0b:34,2019-12-29 05:44:38.186 UTC
347,3.9,Level 3,a8:db:03:d4:50:fe,2019-12-05 17:46:17.063 UTC
348,3.9,Level 3,84:89:ad:c6:40:ff,2019-12-13 20:20:02.556 UTC
349,3.9,Level 3,8c:f5:a3:2e:d4:79,2019-12-28 00:47:47.292 UTC
350,3.9,Level 3,90:73:5a:a3:e0:a1,2019-12-04 23:50:26.332 UTC
351,3.9,Level 3,44:74:6c:ef:2b:c4,2019-12-14 14:25:33.056 UTC
352,3.9,Level 3,10:98:c3:bb:90:a1,2019-12-23 01:45:02.161 UTC
353,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-06 09:17:08.315 UTC
354,3.9,Level 3,74:2f:68:05:bf:b9,2019-12-04 15:37:26.813 UTC
355,3.9,Level 3,d0:16:b4:b0:80:a0,2019-12-14 00:53:10.09 UTC
356,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-18 21:10:21.141 UTC
357,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 10:47:09.411 UTC
358,3.9,Level 3,c0:8c:71:c6:16:f5,2019-12-29 19:50:48.862 UTC
359,3.9,Level 3,48:49:c7:65:89:30,2019-12-09 16:03:35.996 UTC
360,3.9,Level 3,fc:64:3a:6d:99:fe,2019-12-22 00:09:02.198 UTC
361,3.9,Level 3,c0:11:73:d3:8d:18,2019-12-03 10:12:24.01 UTC
362,3.9,Level 3,60:1d:91:bb:b1:48,2019-12-01 11:34:04.308 UTC
363,3.9,Level 3,90:73:5a:a3:e0:a1,2019-12-05 00:11:32.358 UTC
364,3.9,Level 3,00:08:22:b4:e1:fb,2019-12-29 01:53:39.316 UTC
365,3.9,Level 3,fc:64:3a:81:2b:a8,2019-12-30 16:09:48.975 UTC
366,3.9,Level 3,8a:0c:68:9e:72:56,2019-12-23 08:05:42.585 UTC
367,3.9,Level 3,7c:8b:b5:d2:2e:f5,2019-12-16 10:14:34.515 UTC
368,3.9,Level 3,da:a1:19:4f:b5:49,2019-12-13 06:59:31.68 UTC
369,3.9,Level 3,60:1d:91:f4:40:0e,2019-12-23 07:43:42.307 UTC
370,3.9,Level 3,9c:64:8b:58:93:57,2019-12-01 12:05:37.615 UTC
371,3.9,Level 3,9a:d6:fb:25:d5:4b,2019-12-16 13:10:56.534 UTC
372,3.9,Level 3,4a:be:80:a9:95:3d,2019-12-20 03:28:59.222 UTC
373,3.9,Level 3,b4:74:43:dc:d7:cf,2019-12-19 15:31:07.077 UTC
374,3.9,Level 3,58:d9:c3:8e:57:94,2019-12-19 19:28:42.638 UTC
375,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-06 04:57:11.131 UTC
376,3.9,Level 3,30:6a:85:49:c3:ce,2019-12-07 02:34:49.36 UTC
377,3.9,Level 3,f0:d7:aa:4a:76:47,2019-12-17 23:54:20.489 UTC
378,3.9,Level 3,da:a1:19:c4:51:d5,2019-12-18 16:45:00.458 UTC
379,3.9,Level 3,28:83:35:0c:e8:95,2019-12-15 23:48:26.279 UTC
380,3.9,Level 3,f8:ff:c2:d6:74:b3,2019-12-26 17:13:37.371 UTC
381,3.9,Level 3,6c:e8:5c:01:29:dd,2019-12-17 04:21:21.23 UTC
382,3.9,Level 3,98:39:8e:f3:53:85,2019-12-29 03:37:59.223 UTC
383,3.9,Level 3,50:92:b9:35:ba:78,2019-12-14 10:52:27.357 UTC
384,3.9,Level 3,8c:fe:57:af:95:29,2019-12-04 12:30:45.312 UTC
385,3.9,Level 3,48:13:7e:89:0d:36,2019-12-08 07:13:53.515 UTC
386,3.9,Level 3,f0:d7:aa:c7:57:ff,2019-12-09 20:21:12.931 UTC
387,3.9,Level 3,00:9d:6b:46:16:f8,2019-12-14 13:56:25.222 UTC
388,3.9,Level 3,98:f1:70:95:ae:cc,2019-12-26 04:45:23.261 UTC
389,3.9,Level 3,d8:ce:3a:91:8f:e4,2019-12-29 16:59:22.333 UTC
390,3.9,Level 3,64:c2:de:66:ae:87,2019-12-13 22:40:21.227 UTC
391,3.9,Level 3,fc:49:2d:72:76:ee,2019-12-17 20:00:59.058 UTC
392,3.9,Level 3,74:42:8b:61:f1:3d,2019-12-23 00:53:28.41 UTC
393,3.9,Level 3,48:49:c7:05:de:d2,2019-12-16 13:04:00.257 UTC
394,3.9,Level 3,a8:16:d0:eb:79:0a,2019-12-11 18:19:58.265 UTC
395,3.9,Level 3,50:92:b9:a3:63:66,2019-12-11 22:51:50.895 UTC
396,3.9,Level 3,30:cb:f8:c1:ba:42,2019-12-15 16:08:25.302 UTC
397,3.9,Level 3,48:49:c7:05:de:d2,2019-12-16 13:03:32.829 UTC
398,3.9,Level 3,6c:c7:ec:90:a9:00,2019-12-19 01:34:29.166 UTC
399,3.9,Level 3,e0:24:81:23:85:8f,2019-12-24 05:57:34.285 UTC
400,3.9,Level 3,00:13:e0:fc:0a:ba,2019-12-17 06:04:12.173 UTC
401,3.9,Level 3,fc:64:3a:12:e7:a8,2019-12-20 23:55:05.095 UTC
402,3.9,Level 3,58:20:59:00:e8:86,2019-12-09 13:19:39.16 UTC
403,3.9,Level 3,ea:e2:da:5d:04:ad,2019-12-19 12:18:02.782 UTC
404,3.9,Level 3,3c:28:6d:e6:df:f5,2019-12-19 21:01:28.311 UTC
405,3.9,Level 3,a0:57:e3:08:e6:46,2019-12-07 22:06:27.914 UTC
406,3.9,Level 3,30:6a:85:49:c3:ce,2019-12-07 02:34:49.357 UTC
407,3.9,Level 3,38:9a:f6:d9:d0:ff,2019-12-03 10:53:17.691 UTC
408,3.9,Level 3,34:fc:ef:fe:36:65,2019-12-29 14:08:20.967 UTC
409,3.9,Level 3,fc:64:3a:3a:a2:22,2019-12-25 01:40:29.121 UTC
410,3.9,Level 3,7c:8b:b5:0e:77:17,2019-12-07 13:14:14.296 UTC
411,3.9,Level 3,a0:57:e3:08:e6:46,2019-12-07 22:06:27.913 UTC
412,3.9,Level 3,2a:a4:b9:53:10:2e,2019-12-10 00:16:32.159 UTC
413,3.9,Level 3,48:49:c7:9f:43:38,2019-12-17 08:36:21.601 UTC
414,3.9,Level 3,34:bb:26:44:a2:18,2019-12-17 19:05:09.497 UTC
415,3.9,Level 3,70:fd:46:dd:a7:c6,2019-12-12 12:13:03.935 UTC
416,3.9,Level 3,30:cb:f8:c1:ba:42,2019-12-05 12:23:35.176 UTC
417,3.9,Level 3,9a:24:a2:00:e1:44,2019-12-17 11:18:33.146 UTC
418,3.9,Level 3,38:53:9c:36:b6:14,2019-12-19 13:50:54.52 UTC
419,3.9,Level 3,04:52:f3:c2:1b:7f,2019-12-22 15:12:57.356 UTC
420,3.9,Level 3,50:92:b9:ec:fd:ca,2019-12-29 02:41:09.385 UTC
421,3.9,Level 3,0c:cb:85:c7:8a:44,2019-12-16 23:58:09.419 UTC
422,3.9,Level 3,bc:98:df:59:f3:0a,2019-12-20 06:44:42.514 UTC
423,3.9,Level 3,8a:0c:68:9e:72:56,2019-12-23 08:05:42.597 UTC
424,3.9,Level 3,8c:0d:76:0f:5f:71,2019-12-19 08:42:22.431 UTC
425,3.9,Level 3,bc:98:df:87:39:25,2019-12-30 02:18:50.228 UTC
426,3.9,Level 3,a8:db:03:da:a5:c4,2019-12-04 03:57:25.111 UTC
427,3.9,Level 3,7c:8b:b5:d2:2e:f5,2019-12-16 10:14:31.79 UTC
428,3.9,Level 3,6c:e8:5c:01:29:dd,2019-12-17 04:14:55.311 UTC
429,3.9,Level 3,8c:f5:a3:cc:a3:72,2019-12-18 14:21:05.636 UTC
430,3.9,Level 3,08:8c:2c:e9:6e:86,2019-12-20 00:35:05.467 UTC
431,3.9,Level 3,b8:d7:af:11:ab:ea,2019-12-22 11:46:53.191 UTC
432,3.9,Level 3,8c:f1:12:4c:67:9c,2019-12-21 09:10:44.137 UTC
433,3.9,Level 3,48:49:c7:a3:07:54,2019-12-16 17:44:52.718 UTC
434,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 13:54:48.694 UTC
435,3.9,Level 3,f0:8a:76:b9:59:ba,2019-12-08 13:11:49.945 UTC
436,3.9,Level 3,70:fd:46:e9:3d:a4,2019-12-14 00:44:39.275 UTC
437,3.9,Level 3,bc:98:df:20:9e:fb,2019-12-21 14:00:04.538 UTC
438,3.9,Level 3,9c:04:eb:e2:ef:61,2019-12-22 00:05:40.414 UTC
439,3.9,Level 3,dc:bf:e9:5f:d3:3f,2019-12-29 20:23:03.693 UTC
440,3.9,Level 3,6a:04:45:bc:aa:ed,2019-12-05 02:33:47.166 UTC
441,3.9,Level 3,aa:40:31:35:9a:d7,2019-12-17 00:45:27.198 UTC
442,3.9,Level 3,8c:f1:12:e8:41:27,2019-12-14 13:36:25.865 UTC
443,3.9,Level 3,0c:cb:85:3c:a6:d6,2019-12-22 18:52:44.943 UTC
444,3.9,Level 3,70:fd:46:18:e3:f8,2019-12-05 04:37:30.221 UTC
445,3.9,Level 3,d0:04:01:56:03:e7,2019-12-19 13:53:59.658 UTC
446,3.9,Level 3,fc:64:3a:52:6d:60,2019-12-23 13:58:14.688 UTC
447,3.9,Level 3,f0:d7:aa:56:c6:b3,2019-12-08 06:48:11.269 UTC
448,3.9,Level 3,c0:8c:71:6b:c0:44,2019-12-30 09:31:28.023 UTC
449,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 15:49:22.945 UTC
450,3.9,Level 3,a4:50:46:12:ac:ab,2019-12-30 09:30:07.439 UTC
451,3.9,Level 3,70:fd:46:e9:5a:32,2019-12-14 19:09:34.111 UTC
452,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 04:15:48.265 UTC
453,3.9,Level 3,40:88:05:66:b7:58,2019-12-12 11:43:21.505 UTC
454,3.9,Level 3,6c:e8:5c:01:29:dd,2019-12-17 04:14:55.33 UTC
455,3.9,Level 3,bc:98:df:59:f3:0a,2019-12-20 06:44:42.515 UTC
456,3.9,Level 3,60:f4:45:b7:fa:e5,2019-12-20 10:13:42.714 UTC
457,3.9,Level 3,50:92:b9:66:7f:50,2019-12-30 09:52:17.028 UTC
458,3.9,Level 3,00:b5:d0:28:bb:31,2019-12-08 15:07:13.169 UTC
459,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 00:47:04.402 UTC
460,3.9,Level 3,fa:64:b5:b6:2b:89,2019-12-07 02:45:06.281 UTC
461,3.9,Level 3,74:d6:37:58:5a:db,2019-12-08 15:02:49.816 UTC
462,3.9,Level 3,70:fd:46:af:e7:28,2019-12-17 09:00:25.103 UTC
463,3.9,Level 3,7c:8b:b5:b6:06:a7,2019-12-21 15:08:38.577 UTC
464,3.9,Level 3,10:d0:7a:46:2e:ec,2019-12-28 03:28:37.282 UTC
465,3.9,Level 3,f0:d7:aa:eb:c7:b8,2019-12-30 12:37:33.082 UTC
466,3.9,Level 3,d0:d2:b0:1e:e7:54,2019-12-03 14:56:07.769 UTC
467,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 05:56:51.296 UTC
468,3.9,Level 3,da:a1:19:7e:00:32,2019-12-10 14:27:54.058 UTC
469,3.9,Level 3,48:c7:96:2b:8e:d5,2019-12-11 14:00:51.604 UTC
470,3.9,Level 3,d0:2b:20:73:34:1a,2019-12-06 10:23:31.621 UTC
471,3.9,Level 3,18:01:f1:5c:c8:06,2019-12-05 19:29:23.774 UTC
472,3.9,Level 3,f0:d7:aa:0c:7c:14,2019-12-14 15:09:13.685 UTC
473,3.9,Level 3,84:c7:ea:38:1a:91,2019-12-26 01:10:15.886 UTC
474,3.9,Level 3,10:98:c3:9b:31:32,2019-12-09 18:02:12.557 UTC
475,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 09:22:15.576 UTC
476,3.9,Level 3,38:9a:f6:52:07:b5,2019-12-30 18:13:26.174 UTC
477,3.9,Level 3,0c:cb:85:3c:a6:d6,2019-12-22 18:52:44.944 UTC
478,3.9,Level 3,7c:8b:b5:1d:54:65,2019-12-26 16:45:50.354 UTC
479,3.9,Level 3,70:fd:46:a9:a1:a0,2019-12-30 23:53:58.251 UTC
480,3.9,Level 3,dc:bf:e9:cc:d1:2e,2019-12-08 12:49:12.71 UTC
481,3.9,Level 3,9a:24:a2:00:e1:44,2019-12-17 11:18:33.145 UTC
482,3.9,Level 3,fc:a6:21:52:2e:fe,2019-12-22 19:24:35.432 UTC
483,3.9,Level 3,da:ac:28:d0:4d:d3,2019-12-07 20:45:04.518 UTC
484,3.9,Level 3,d0:04:01:56:03:e7,2019-12-19 13:53:59.656 UTC
485,3.9,Level 3,a8:db:03:19:98:92,2019-12-29 05:43:18.274 UTC
486,3.9,Level 3,e0:d0:83:78:eb:a3,2019-12-30 09:34:28.995 UTC
487,3.9,Level 3,04:52:f3:c2:1b:7f,2019-12-01 15:33:19.452 UTC
488,3.9,Level 3,d4:c9:4b:bd:25:d2,2019-12-03 11:17:45.812 UTC
489,3.9,Level 3,6c:c7:ec:a1:60:0d,2019-12-20 04:52:42.406 UTC
490,3.9,Level 3,8c:45:00:2b:06:92,2019-12-29 21:03:40.179 UTC
491,3.9,Level 3,dc:35:f1:4f:ef:bb,2019-12-14 20:36:30.438 UTC
492,3.9,Level 3,d0:d2:b0:d9:fc:19,2019-12-29 13:47:15.215 UTC
493,3.9,Level 3,28:83:35:ca:5a:29,2019-12-30 13:23:31.65 UTC
494,3.9,Level 3,2c:59:8a:68:6d:ea,2019-12-07 08:11:38.453 UTC
495,3.9,Level 3,d0:d2:b0:1e:e7:54,2019-12-03 14:56:07.77 UTC
496,3.9,Level 3,38:80:df:3e:04:18,2019-12-17 00:29:28.107 UTC
497,3.9,Level 3,9a:d9:a3:99:8c:99,2019-12-21 01:57:09.164 UTC
498,3.9,Level 3,7c:8b:b5:60:98:6d,2019-12-09 08:12:42.332 UTC
499,3.9,Level 3,da:a1:19:7e:00:32,2019-12-10 14:27:54.059 UTC
500,3.9,Level 3,70:fd:46:8f:b9:28,2019-12-16 00:03:36.32 UTC
501,3.9,Level 3,da:bf:1f:a0:32:6b,2019-12-18 07:32:40.304 UTC
502,3.9,Level 3,48:49:c7:57:dd:92,2019-12-10 19:29:54.972 UTC
503,3.9,Level 3,30:cb:f8:77:57:11,2019-12-23 05:05:00.182 UTC
504,3.9,Level 3,b0:6e:bf:92:07:e1,2019-12-18 07:23:08.269 UTC
505,3.9,Level 3,10:d0:7a:47:d1:46,2019-12-07 16:18:59.275 UTC
506,3.9,Level 3,d4:c9:4b:97:f1:ba,2019-12-23 11:31:56.733 UTC
507,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-29 16:16:18.179 UTC
508,3.9,Level 3,54:b8:0a:92:30:50,2019-12-04 10:53:41.73 UTC
509,3.9,Level 3,fc:42:03:82:77:b3,2019-12-07 17:07:05.871 UTC
510,3.9,Level 3,48:49:c7:2e:d1:d0,2019-12-21 16:29:54.539 UTC
511,3.9,Level 3,da:a1:19:5b:ba:63,2019-12-03 14:19:53.094 UTC
512,3.9,Level 3,da:a1:19:96:36:ac,2019-12-16 17:08:02.117 UTC
513,3.9,Level 3,40:4e:36:5d:77:9a,2019-12-21 00:08:51.343 UTC
514,3.9,Level 3,58:e6:ba:4b:68:6b,2019-12-23 06:56:07.739 UTC
515,3.9,Level 3,b0:6f:e0:b0:2b:50,2019-12-09 09:17:31.133 UTC
516,3.9,Level 3,7c:61:66:01:23:56,2019-12-15 03:19:46.252 UTC
517,3.9,Level 3,dc:bf:e9:be:72:7f,2019-12-17 06:14:01.389 UTC
518,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 10:23:56.129 UTC
519,3.9,Level 3,48:60:5f:0e:18:f3,2019-12-15 00:15:03.141 UTC
520,3.9,Level 3,70:fd:46:f4:90:7e,2019-12-01 13:41:58.257 UTC
521,3.9,Level 3,88:71:e5:f9:cc:d2,2019-12-01 14:03:31.723 UTC
522,3.9,Level 3,a8:16:d0:cb:d6:9f,2019-12-06 15:32:23.774 UTC
523,3.9,Level 3,fa:c0:30:10:26:e3,2019-12-06 16:28:54.628 UTC
524,3.9,Level 3,00:08:22:f8:fb:04,2019-12-08 17:28:16.994 UTC
525,3.9,Level 3,cc:66:0a:c9:df:ea,2019-12-26 14:46:19.53 UTC
526,3.9,Level 3,30:cd:a7:64:bb:e3,2019-12-06 04:28:37.337 UTC
527,3.9,Level 3,98:39:8e:dc:64:d7,2019-12-17 19:17:19.849 UTC
528,3.9,Level 3,24:46:c8:b2:02:6d,2019-12-04 11:49:13.901 UTC
529,3.9,Level 3,bc:ff:eb:d8:3c:e6,2019-12-07 13:56:36.397 UTC
530,3.9,Level 3,f0:d7:aa:e9:65:1a,2019-12-18 21:40:10.523 UTC
531,3.9,Level 3,38:9a:f6:e1:8f:db,2019-12-08 11:41:37.641 UTC
532,3.9,Level 3,80:b0:3d:58:07:72,2019-12-10 06:13:10.155 UTC
533,3.9,Level 3,fa:4e:db:c0:ce:27,2019-12-13 06:26:32.177 UTC
534,3.9,Level 3,ac:1f:74:1c:0c:91,2019-12-06 21:42:08.605 UTC
535,3.9,Level 3,90:73:5a:6b:04:75,2019-12-11 08:27:03.217 UTC
536,3.9,Level 3,70:3a:51:90:e5:e3,2019-12-16 09:20:14.396 UTC
537,3.9,Level 3,da:3b:da:b1:43:36,2019-12-21 14:12:36.356 UTC
538,3.9,Level 3,38:9a:f6:0a:87:cd,2019-12-13 21:14:47.449 UTC
539,3.9,Level 3,70:fd:46:2c:7a:82,2019-12-22 23:58:01.858 UTC
540,3.9,Level 3,54:b8:0a:92:30:50,2019-12-10 23:01:11.914 UTC
541,3.9,Level 3,70:70:0d:b4:91:fa,2019-12-11 10:09:28.736 UTC
542,3.9,Level 3,fc:64:3a:1b:ff:e4,2019-12-27 04:38:05.313 UTC
543,3.9,Level 3,5a:82:81:5c:3b:e1,2019-12-28 19:20:52.732 UTC
544,3.9,Level 3,0c:cb:85:dc:18:cc,2019-12-07 12:58:06.367 UTC
545,3.9,Level 3,90:73:5a:6e:12:ad,2019-12-19 14:35:47.644 UTC
546,3.9,Level 3,00:57:c1:e9:c6:d4,2019-12-10 19:14:16.608 UTC
547,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-19 11:13:22.787 UTC
548,3.9,Level 3,60:83:73:80:91:10,2019-12-28 14:46:54.101 UTC
549,3.9,Level 3,a8:db:03:0c:02:26,2019-12-28 19:06:35.973 UTC
550,3.9,Level 3,48:49:c7:90:b1:9a,2019-12-04 14:07:34.303 UTC
551,3.9,Level 3,70:fd:46:8f:72:22,2019-12-14 16:06:31.717 UTC
552,3.9,Level 3,20:5e:f7:c2:2d:36,2019-12-06 17:53:03.128 UTC
553,3.9,Level 3,a8:16:d0:8a:7d:61,2019-12-18 14:00:06.934 UTC
554,3.9,Level 3,7c:8b:b5:1f:40:d3,2019-12-22 03:32:36.08 UTC
555,3.9,Level 3,58:d9:c3:e6:6b:e1,2019-12-09 10:47:16.713 UTC
556,3.9,Level 3,88:19:08:7d:ca:13,2019-12-25 16:42:04.217 UTC
557,3.9,Level 3,70:fd:46:82:e2:40,2019-12-28 09:55:53.535 UTC
558,3.9,Level 3,d0:04:01:8b:2c:8c,2019-12-08 12:42:07.384 UTC
559,3.9,Level 3,ac:1f:74:35:05:75,2019-12-14 00:43:15.103 UTC
560,3.9,Level 3,30:cd:a7:64:bb:e3,2019-12-25 07:33:23.323 UTC
561,3.9,Level 3,a8:7c:01:09:ea:de,2019-12-29 15:35:18.295 UTC
562,3.9,Level 3,90:73:5a:26:86:d7,2019-12-09 18:26:02.795 UTC
563,3.9,Level 3,18:89:5b:12:fe:24,2019-12-16 08:22:10.887 UTC
564,3.9,Level 3,70:3a:51:90:e5:e3,2019-12-16 09:20:16.133 UTC
565,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-17 10:41:24.444 UTC
566,3.9,Level 3,58:d9:c3:e6:6b:e1,2019-12-09 10:47:16.712 UTC
567,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 03:43:58.249 UTC
568,3.9,Level 3,20:ee:28:e9:a4:b0,2019-12-03 15:55:45.068 UTC
569,3.9,Level 3,88:b4:a6:e3:66:a9,2019-12-09 06:48:41.093 UTC
570,3.9,Level 3,cc:c0:79:56:b7:6b,2019-12-06 23:53:39.7 UTC
571,3.9,Level 3,90:73:5a:45:18:f5,2019-12-11 05:34:23.17 UTC
572,3.9,Level 3,50:92:b9:35:ba:78,2019-12-09 09:42:07.632 UTC
573,3.9,Level 3,d0:77:14:26:80:5d,2019-12-23 09:38:25.558 UTC
574,3.9,Level 3,f8:95:ea:8a:b7:47,2019-12-26 19:07:46.742 UTC
575,3.9,Level 3,38:9a:f6:18:56:5f,2019-12-06 00:03:53.468 UTC
576,3.9,Level 3,48:49:c7:fa:5e:98,2019-12-04 05:25:00.155 UTC
577,3.9,Level 3,00:9d:6b:19:fd:b7,2019-12-26 16:03:53.813 UTC
578,3.9,Level 3,b8:08:cf:e5:ae:b1,2019-12-17 07:29:57.906 UTC
579,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-07 13:26:22.504 UTC
580,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-12 23:41:58.768 UTC
581,3.9,Level 3,98:39:8e:ed:ac:7f,2019-12-17 18:07:06.916 UTC
582,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 16:05:21.695 UTC
583,3.9,Level 3,bc:3d:85:b0:48:06,2019-12-03 15:28:11.872 UTC
584,3.9,Level 3,0c:cb:85:b7:c8:bb,2019-12-13 04:31:35.143 UTC
585,3.9,Level 3,30:4b:07:ab:49:67,2019-12-16 01:02:53.265 UTC
586,3.9,Level 3,a8:96:75:de:c1:3f,2019-12-27 23:04:47.328 UTC
587,3.9,Level 3,7c:8b:b5:b4:17:31,2019-12-17 23:48:58.187 UTC
588,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-21 15:47:19.631 UTC
589,3.9,Level 3,48:51:69:00:32:b4,2019-12-29 19:00:15.723 UTC
590,3.9,Level 3,fa:c0:30:10:26:e3,2019-12-06 16:28:54.629 UTC
591,3.9,Level 3,8c:1a:bf:00:66:52,2019-12-04 06:19:39.298 UTC
592,3.9,Level 3,24:18:1d:35:1b:1b,2019-12-12 19:36:14.484 UTC
593,3.9,Level 3,48:49:c7:08:b3:fc,2019-12-04 07:00:07.971 UTC
594,3.9,Level 3,a8:16:d0:9c:16:a5,2019-12-14 02:50:32.137 UTC
595,3.9,Level 3,dc:35:f1:b4:5e:38,2019-12-04 19:16:28.322 UTC
596,3.9,Level 3,f0:8a:76:9e:61:7e,2019-12-12 11:45:06.913 UTC
597,3.9,Level 3,ec:9b:f3:c5:10:f3,2019-12-14 17:50:34.653 UTC
598,3.9,Level 3,7c:1c:68:5e:da:41,2019-12-18 04:28:38.155 UTC
599,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 13:12:10.625 UTC
600,3.9,Level 3,8c:45:00:84:64:4d,2019-12-29 09:24:37.204 UTC
601,3.9,Level 3,7c:8b:b5:e1:5d:39,2019-12-20 05:16:47.262 UTC
602,3.9,Level 3,cc:66:0a:99:4d:71,2019-12-28 00:01:08.953 UTC
603,3.9,Level 3,dc:bf:e9:46:0d:d3,2019-12-28 09:26:19.8 UTC
604,3.9,Level 3,a8:16:d0:98:fe:1b,2019-12-12 12:29:25.77 UTC
605,3.9,Level 3,ec:9b:f3:c5:10:f3,2019-12-14 17:50:31.853 UTC
606,3.9,Level 3,7c:a1:ae:40:be:de,2019-12-10 13:03:00.428 UTC
607,3.9,Level 3,00:9d:6b:28:6f:d1,2019-12-14 02:41:08.419 UTC
608,3.9,Level 3,da:a1:19:d4:70:ae,2019-12-01 12:13:05.557 UTC
609,3.9,Level 3,fa:d3:5e:7b:f9:61,2019-12-07 01:29:04.502 UTC
610,3.9,Level 3,da:a1:19:66:ed:80,2019-12-14 14:15:53.287 UTC
611,3.9,Level 3,da:a1:19:86:eb:70,2019-12-05 12:12:39.24 UTC
612,3.9,Level 3,a8:16:d0:4a:5f:bf,2019-12-12 16:30:41.164 UTC
613,3.9,Level 3,a4:5e:60:44:09:d8,2019-12-05 11:53:11.69 UTC
614,3.9,Level 3,b8:57:d8:72:53:9a,2019-12-06 19:37:52.417 UTC
